"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.5292869, 1485.1278825970635, 1880.3832360887757, 3586.9911887428975, 0.023426365, 0.04800692471590909]",four,1.0,4.5351473922902495e-05,22050
"[0.41874036, 1998.8624062192494, 1777.01242556577, 3846.8577991832385, 0.036410846, 0.12412331321022728]",four,1.0,4.5351473922902495e-05,22050
"[0.5950183, 1360.1955856148406, 1629.938859260545, 2852.904718572443, 0.07935997, 0.04232510653409091]",four,1.0,4.5351473922902495e-05,22050
"[0.40320042, 1966.5234604459174, 1432.045626937621, 3318.3155406605115, 0.040786907, 0.14088023792613635]",four,1.0,4.5351473922902495e-05,22050
"[0.47926542, 1432.2093634436933, 1833.0188717599833, 3364.807683771307, 0.010269874, 0.035589044744318184]",four,1.0,4.5351473922902495e-05,22050
"[0.3781443, 1792.8360772013891, 1404.908351653222, 3089.0358664772725, 0.02325, 0.17366166548295456]",four,1.0,4.5351473922902495e-05,22050
"[0.45056462, 1922.5749684709447, 1591.3572081600405, 3684.869384765625, 0.047937576, 0.13559792258522727]",four,1.0,4.5351473922902495e-05,22050
"[0.31601715, 1150.595628887617, 1431.2085730762444, 2512.2885964133525, 0.09440888, 0.049072265625]",four,1.0,4.5351473922902495e-05,22050
"[0.473482, 1555.7894367587453, 1493.196044408471, 2964.4858620383525, 0.09930789, 0.0999755859375]",four,1.0,4.5351473922902495e-05,22050
"[0.43696675, 1759.2853601451716, 1625.0735757580323, 3399.799138849432, 0.043472283, 0.11644398082386363]",four,1.0,4.5351473922902495e-05,22050
"[0.39824763, 2177.9600743336555, 1517.8270285607505, 3735.5213512073865, 0.014840806, 0.1512451171875]",four,1.0,4.5351473922902495e-05,22050
"[0.5919981, 1681.6374946185686, 1824.0935003859413, 3773.449152166193, 0.011581371, 0.07203258167613637]",four,1.0,4.5351473922902495e-05,22050
"[0.5276769, 1726.8981707648147, 1736.8976194217137, 3631.281072443182, 0.01283341, 0.07648259943181818]",four,1.0,4.5351473922902495e-05,22050
"[0.3556576, 699.4756434171263, 802.3279381630491, 1146.64306640625, 0.098984964, 0.04700816761363636]",four,1.0,4.5351473922902495e-05,22050
"[0.39508924, 2054.8383724081245, 1699.749490027126, 3802.078524502841, 0.07909695, 0.11073996803977272]",four,1.0,4.5351473922902495e-05,22050
"[0.3654099, 1743.478696985184, 1354.33111147547, 3107.1433327414775, 0.14188693, 0.16215376420454544]",four,1.0,4.5351473922902495e-05,22050
"[0.42325598, 1872.3403189763892, 1512.4231918286548, 3552.4891246448865, 0.041477855, 0.19840864701704544]",four,1.0,4.5351473922902495e-05,22050
"[0.49266347, 1373.9012172418438, 1296.6605475535105, 2443.2844682173295, 0.123238996, 0.09347256747159091]",four,1.0,4.5351473922902495e-05,22050
"[0.55891836, 1828.581811899603, 1575.9300314906416, 3554.201993075284, 0.023528503, 0.1284512606534091]",four,1.0,4.5351473922902495e-05,22050
"[0.50074965, 2394.147165955147, 1682.385624027077, 4280.947598544034, 0.011067379, 0.1648837002840909]",four,1.0,4.5351473922902495e-05,22050
"[0.3651166, 1788.3946534979186, 1594.9702578922174, 3470.760830965909, 0.047786664, 0.10606800426136363]",four,1.0,4.5351473922902495e-05,22050
"[0.474912, 1612.4313765527636, 1704.3980609017199, 3495.7197709517045, 0.011935178, 0.05406605113636364]",four,1.0,4.5351473922902495e-05,22050
"[0.5943466, 921.838179844047, 1158.7801633933118, 1907.6460404829545, 0.07006662, 0.03958407315340909]",four,1.0,4.5351473922902495e-05,22050
"[0.31799352, 1940.6713436899743, 1847.1040045977395, 3937.884521484375, 0.0005448065, 0.12724165482954544]",four,1.0,4.5351473922902495e-05,22050
"[0.4611223, 1348.1162869256377, 1256.0312682992287, 2514.4908558238635, 0.013557249, 0.15081232244318182]",four,1.0,4.5351473922902495e-05,22050
"[0.13736762, 558.1113704440544, 452.3432635988895, 951.6207608309659, 0.015327711, 0.0399169921875]",four,1.0,4.5351473922902495e-05,22050
"[0.37430716, 2130.1947002350144, 1379.0694326081268, 3652.0801890980115, 0.040773615, 0.17856667258522727]",four,1.0,4.5351473922902495e-05,22050
"[0.45606303, 1702.6005683456415, 1523.4148683359758, 2998.743230646307, 0.03706715, 0.11214932528409091]",four,1.0,4.5351473922902495e-05,22050
"[0.49076122, 1444.3353618934202, 1586.7536166602893, 3040.8308549360795, 0.028825175, 0.06367631392045454]",four,1.0,4.5351473922902495e-05,22050
"[0.44907522, 1864.8136174250176, 1566.0855935783366, 3598.2471812855115, 0.023100091, 0.1578369140625]",four,1.0,4.5351473922902495e-05,22050
"[0.44321334, 1934.6941651341929, 1629.5548446009534, 3808.685302734375, 0.002621467, 0.240234375]",four,1.0,4.5351473922902495e-05,22050
"[0.53378904, 1900.7334340386137, 1479.9986296138566, 3430.630770596591, 0.0121989045, 0.12938343394886365]",four,1.0,4.5351473922902495e-05,22050
"[0.4276835, 1359.7111109601935, 1599.7126816623704, 3002.413662997159, 0.02566393, 0.058049982244318184]",four,1.0,4.5351473922902495e-05,22050
"[0.5584339, 1998.135471386859, 1824.8919683609927, 4075.15869140625, 0.014086789, 0.10947487571022728]",four,1.0,4.5351473922902495e-05,22050
"[0.54763514, 1641.2912494020106, 1501.1981172238739, 3122.314453125, 0.05002226, 0.10202858664772728]",four,1.0,4.5351473922902495e-05,22050
"[0.30575502, 2029.0240193448078, 1535.7048083182751, 3688.0504261363635, 0.012561571, 0.11613325639204546]",four,1.0,4.5351473922902495e-05,22050
"[0.4264895, 818.1725846284647, 1013.8418136703028, 1403.0839399857955, 0.04379004, 0.04526589133522727]",four,1.0,4.5351473922902495e-05,22050
"[0.42420098, 1645.4414606308555, 1627.6344999309194, 3372.393243963068, 0.022628209, 0.08738014914772728]",four,1.0,4.5351473922902495e-05,22050
"[0.38933787, 1031.2889480956733, 1393.513264013151, 2040.0263006036932, 0.048835553, 0.041803533380681816]",four,1.0,4.5351473922902495e-05,22050
"[0.3841648, 865.045138620771, 1085.980887037381, 1559.689053622159, 0.04244952, 0.0411376953125]",four,1.0,4.5351473922902495e-05,22050
"[0.3968886, 1263.2575377730982, 1422.5914430335342, 2625.582608309659, 0.06254266, 0.07245427911931818]",four,1.0,4.5351473922902495e-05,22050
"[0.56864077, 1703.7887776895627, 1555.0361978598285, 3284.967041015625, 0.018871011, 0.08095005580357142]",four,0.64,4.5351473922902495e-05,14112
"[0.39663765, 2289.8292114354804, 1623.530636384712, 4009.090909090909, 0.004242051, 0.18346058238636365]",four,1.0,4.5351473922902495e-05,22050
"[0.4611324, 1801.9001620141362, 1502.715669201472, 3424.023992365057, 0.095679305, 0.13267933238636365]",four,1.0,4.5351473922902495e-05,22050
"[0.5229006, 907.266367808793, 1171.700398849369, 1625.7568359375, 0.012160847, 0.03882945667613636]",four,1.0,4.5351473922902495e-05,22050
"[0.47852668, 1373.361748942735, 1756.853793051793, 3251.0242808948865, 0.014224299, 0.04312411221590909]",four,1.0,4.5351473922902495e-05,22050
"[0.5049549, 2696.881374981346, 2003.1439611254036, 4601.009299538352, 0.024954217, 0.16502796519886365]",four,1.0,4.5351473922902495e-05,22050
"[0.33263063, 1422.774639137588, 1336.2147300884712, 2711.715420809659, 0.032090407, 0.08991033380681818]",four,1.0,4.5351473922902495e-05,22050
"[0.42559323, 2000.6726435716025, 1885.923499281336, 4239.104669744318, 0.07260889, 0.10903098366477272]",four,1.0,4.5351473922902495e-05,22050
"[0.6181372, 2156.4036805992732, 1646.2206776594967, 3874.508389559659, 0.0077171256, 0.12273615056818182]",four,1.0,4.5351473922902495e-05,22050
"[0.40696782, 1967.6561743518994, 1074.1521466769734, 2906.0036399147725, 0.038342305, 0.15191095525568182]",four,1.0,4.5351473922902495e-05,22050
"[0.58725435, 1227.6227576867393, 1512.0716625063358, 2654.3611852134145, 0.031821515, 0.05431831173780488]",four,0.9387301587301587,4.5351473922902495e-05,20699
"[0.5137354, 1791.1358533599307, 1614.8389796779657, 3594.821444424716, 0.021172645, 0.11396928267045454]",four,1.0,4.5351473922902495e-05,22050
"[0.44980758, 1805.3924458345, 1449.866619791396, 3163.4232954545455, 0.04873329, 0.17327325994318182]",four,1.0,4.5351473922902495e-05,22050
"[0.57765937, 1659.78494786078, 1709.653608709175, 3724.999445134943, 0.042610798, 0.08587091619318182]",four,1.0,4.5351473922902495e-05,22050
"[0.49721903, 2783.101953328636, 2211.959988362269, 5648.550692471591, 0.0009043302, 0.20415704900568182]",four,1.0,4.5351473922902495e-05,22050
"[0.3988346, 1432.2316821690454, 1284.4394670239342, 2546.30126953125, 0.015818562, 0.15419699928977273]",four,1.0,4.5351473922902495e-05,22050
"[0.5027414, 1598.2786378082194, 1680.723788154551, 3453.8768421519885, 0.011139616, 0.08705832741477272]",four,1.0,4.5351473922902495e-05,22050
"[0.458619, 2140.3559796644986, 1584.4881627934278, 3729.8933549360795, 0.03284903, 0.15302068536931818]",four,1.0,4.5351473922902495e-05,22050
"[0.44059268, 2068.4301217309953, 1736.2215854617782, 3926.6285289417615, 0.009142228, 0.1993408203125]",four,1.0,4.5351473922902495e-05,22050
"[0.49185666, 2332.6593889472397, 1531.6499125614719, 3754.607599431818, 0.03765887, 0.19996226917613635]",four,1.0,4.5351473922902495e-05,22050
"[0.5244207, 2194.9579235252872, 1730.4460275742954, 4075.15869140625, 0.02373448, 0.1610440340909091]",four,1.0,4.5351473922902495e-05,22050
"[0.5494698, 1812.1456978416672, 1696.9659150662046, 3623.4508167613635, 0.016992508, 0.10919744318181818]",four,1.0,4.5351473922902495e-05,22050
"[0.5086701, 1127.1750139888788, 1573.2539058681325, 2643.20068359375, 0.015156478, 0.03578879616477273]",four,1.0,4.5351473922902495e-05,22050
"[0.4818733, 641.3724392966011, 849.7591286009027, 1232.0417924360795, 0.14535917, 0.03359153053977273]",four,1.0,4.5351473922902495e-05,22050
"[0.48351622, 1907.2337967238154, 2059.3137132740976, 4184.292879971591, 0.015204947, 0.037064985795454544]",four,1.0,4.5351473922902495e-05,22050
"[0.4440197, 1819.4985819231044, 1549.1472082912571, 3337.1570933948865, 0.047954705, 0.1427334872159091]",four,1.0,4.5351473922902495e-05,22050
"[0.40820602, 2193.958175897913, 1632.8918784040588, 3829.973810369318, 0.020469673, 0.1782559481534091]",four,1.0,4.5351473922902495e-05,22050
"[0.38687983, 1392.9800568920487, 1425.205602976576, 2743.2811390269885, 0.21099414, 0.08177601207386363]",four,1.0,4.5351473922902495e-05,22050
"[0.42019346, 1766.933983896395, 1761.0799258055895, 3693.189031427557, 0.038679447, 0.09479314630681818]",four,1.0,4.5351473922902495e-05,22050
"[0.40593123, 2086.074689209345, 1660.4261688950771, 4014.718905362216, 0.0031857016, 0.27140669389204547]",four,1.0,4.5351473922902495e-05,22050
"[0.2876966, 819.8159138514693, 1065.327621766385, 1737.8273703835227, 0.01879063, 0.0205078125]",four,1.0,4.5351473922902495e-05,22050
"[0.43065798, 1743.39788884899, 1595.3154931105537, 3449.7170188210225, 0.1548083, 0.11528986150568182]",four,1.0,4.5351473922902495e-05,22050
"[0.39761427, 1709.9729712212031, 1507.5500599605793, 3258.365145596591, 0.0239659, 0.09645774147727272]",four,1.0,4.5351473922902495e-05,22050
"[0.41928384, 1350.6681010586349, 1653.5663206624633, 2898.4180797230115, 0.02730598, 0.058416193181818184]",four,1.0,4.5351473922902495e-05,22050
"[0.44851983, 1752.9082587247913, 1286.8444009024404, 3095.39794921875, 0.071095414, 0.124267578125]",four,1.0,4.5351473922902495e-05,22050
"[0.4540655, 1734.0546935286484, 1614.1191141251938, 3408.852871981534, 0.01185237, 0.2017822265625]",four,1.0,4.5351473922902495e-05,22050
"[0.4449779, 1474.9565535738673, 1428.8315565472358, 2953.963955965909, 0.015596073, 0.08842329545454546]",four,1.0,4.5351473922902495e-05,22050
"[0.6018152, 2011.8301350064826, 1766.9583824564022, 4011.6357421875, 0.015890285, 0.11522042410714285]",four,0.810702947845805,4.5351473922902495e-05,17876
"[0.44528055, 1858.7430282527735, 1612.6095245349677, 3649.3885387073865, 0.01697441, 0.1420010653409091]",four,1.0,4.5351473922902495e-05,22050
"[0.5352018, 943.2385899844802, 1347.7304405439936, 1722.9009454900568, 0.0029148264, 0.03943980823863636]",four,1.0,4.5351473922902495e-05,22050
"[0.48894107, 1272.272390980182, 1482.7153777293177, 2537.981622869318, 0.0886681, 0.042891068892045456]",four,1.0,4.5351473922902495e-05,22050
"[0.5654149, 1827.2189350536746, 1605.4006605653697, 3396.86279296875, 0.014280918, 0.13398881392045456]",four,1.0,4.5351473922902495e-05,22050
"[0.5305624, 1649.6237837802967, 1714.7448283002193, 3554.201993075284, 0.024165206, 0.08175381747159091]",four,1.0,4.5351473922902495e-05,22050
"[0.4574358, 1982.5215840679784, 1669.1547744022741, 3880.6257768110795, 0.019883614, 0.30162464488636365]",four,1.0,4.5351473922902495e-05,22050
"[0.46498352, 1988.1474238837257, 1636.7582189895222, 3891.6370738636365, 0.022761941, 0.20966131036931818]",four,1.0,4.5351473922902495e-05,22050
"[0.52430487, 1734.13367516435, 1731.378879714748, 3510.52734375, 0.026284955, 0.09409877232142858]",four,0.810702947845805,4.5351473922902495e-05,17876
"[0.32271916, 701.8749244716843, 927.0667245912696, 1224.2115367542613, 0.055798855, 0.04090465198863636]",four,1.0,4.5351473922902495e-05,22050
"[0.40787366, 999.359391684437, 1160.376891912976, 1817.5981001420455, 0.07290013, 0.047685102982954544]",four,1.0,4.5351473922902495e-05,22050
"[0.4770639, 2063.008795545726, 1549.8447195691763, 3761.2143776633525, 0.01871814, 0.14052512428977273]",four,1.0,4.5351473922902495e-05,22050
"[0.45404083, 1357.7741997179398, 1237.0238484159288, 2430.0709117542615, 0.07346714, 0.11513449928977272]",four,1.0,4.5351473922902495e-05,22050
"[0.4301823, 1314.6063192190538, 1384.3170348450362, 2721.258544921875, 0.07288907, 0.06894753196022728]",four,1.0,4.5351473922902495e-05,22050
"[0.5081909, 973.625339270775, 1479.19605128932, 2133.9893687855115, 0.017576022, 0.027943004261363636]",four,1.0,4.5351473922902495e-05,22050
"[0.38901818, 1359.752367753122, 1692.6608750589392, 3037.232040777439, 0.0012604828, 0.09363090701219512]",four,0.9288435374149661,4.5351473922902495e-05,20481
"[0.45244396, 2370.886811964514, 1567.6998789308598, 3966.269198330966, 0.009137064, 0.1669034090909091]",four,1.0,4.5351473922902495e-05,22050
"[0.41650885, 1091.2872071906131, 1466.3421744565117, 2105.115300958807, 0.047086343, 0.05221280184659091]",four,1.0,4.5351473922902495e-05,22050
"[0.44045487, 1522.6303454047854, 1632.4107782441636, 3205.510919744318, 0.05027758, 0.053167169744318184]",four,1.0,4.5351473922902495e-05,22050
"[0.55349773, 1414.8181389600757, 1257.8453152611828, 2544.5884011008525, 0.0057836426, 0.10465864701704546]",four,1.0,4.5351473922902495e-05,22050
"[0.3196896, 1100.3891942162347, 1185.796572264553, 1854.0577281605113, 0.07577549, 0.07770330255681818]",four,1.0,4.5351473922902495e-05,22050
"[0.4728942, 1299.0609345673058, 1484.3037538535557, 2663.510409268466, 0.024142249, 0.07097833806818182]",four,1.0,4.5351473922902495e-05,22050
"[0.47882253, 1735.9198873825712, 1760.9370520873797, 3592.6191850142045, 0.0473922, 0.07487349076704546]",four,1.0,4.5351473922902495e-05,22050
"[0.43590853, 1122.6466616052114, 1461.4648245272301, 2334.3949751420455, 0.04831545, 0.04745205965909091]",four,1.0,4.5351473922902495e-05,22050
"[0.4245241, 2143.8945335334447, 1712.8493451656643, 3945.4700816761365, 0.055056643, 0.15590598366477273]",four,1.0,4.5351473922902495e-05,22050
"[0.44228798, 1466.632017871755, 1467.827342712502, 3067.257967862216, 0.008371202, 0.09157492897727272]",four,1.0,4.5351473922902495e-05,22050
"[0.44502658, 2000.0484912176441, 1936.080075784943, 4210.964688387784, 0.23627481, 0.09816672585227272]",four,1.0,4.5351473922902495e-05,22050
"[0.39630482, 2123.7920863446916, 1569.7251104307775, 3625.897771661932, 0.08113202, 0.16679243607954544]",four,1.0,4.5351473922902495e-05,22050
"[0.502744, 934.3230661855158, 1412.782648454828, 1902.7521306818182, 0.023326876, 0.03045099431818182]",four,1.0,4.5351473922902495e-05,22050
"[0.3717507, 2402.1348771574867, 1719.2877788883818, 3956.72607421875, 0.020541953, 0.20713112571022727]",four,1.0,4.5351473922902495e-05,22050
"[0.38362053, 1734.9509639688708, 1833.5206497946774, 3898.2438520951705, 0.06312778, 0.08183149857954546]",four,1.0,4.5351473922902495e-05,22050
"[0.3847407, 1694.6688700087282, 1761.4526111934706, 3759.5015092329545, 0.013783928, 0.07957874644886363]",four,1.0,4.5351473922902495e-05,22050
"[0.36149043, 1357.3608204718282, 1419.5344848163088, 2661.3081498579545, 0.042106893, 0.07754794034090909]",four,1.0,4.5351473922902495e-05,22050
"[0.46346703, 2302.1722773277984, 1531.4307968144778, 3814.068603515625, 0.033382606, 0.1731289950284091]",four,1.0,4.5351473922902495e-05,22050
"[0.42077908, 1998.5133626350953, 1486.7669507230526, 3592.6191850142045, 0.018901933, 0.1422452059659091]",four,1.0,4.5351473922902495e-05,22050
"[0.4037032, 1248.695130609809, 1227.4495121012221, 2370.8546031605115, 0.06579865, 0.07103382457386363]",four,1.0,4.5351473922902495e-05,22050
"[0.42705235, 1639.9478674887212, 1304.9634909871, 2973.7842906605115, 0.015199804, 0.096923828125]",four,1.0,4.5351473922902495e-05,22050
"[0.44806802, 1726.443464470782, 1569.644059881509, 3332.26318359375, 0.020615745, 0.0850830078125]",four,1.0,4.5351473922902495e-05,22050
"[0.46888915, 1818.540542285278, 1499.9411225413905, 3425.9815562855115, 0.064912766, 0.19341486150568182]",four,1.0,4.5351473922902495e-05,22050
"[0.3275333, 1640.5035930282536, 1579.1903821680003, 3298.2505104758525, 0.046670225, 0.08335182883522728]",four,1.0,4.5351473922902495e-05,22050
"[0.64930654, 1374.2176695952714, 1745.5667759724747, 3387.4733148619184, 0.01973819, 0.029069767441860465]",four,0.9752834467120182,4.5351473922902495e-05,21505
"[0.40263557, 1086.3181294293015, 1443.9627671482385, 2583.739679509943, 0.061978277, 0.03880726207386364]",four,1.0,4.5351473922902495e-05,22050
"[0.52136636, 1909.7277199645418, 1693.7044965432024, 3701.019287109375, 0.04789619, 0.12815163352272727]",four,1.0,4.5351473922902495e-05,22050
"[0.51181406, 1511.63804949766, 1806.467871759428, 3148.7415660511365, 0.019213857, 0.10518022017045454]",four,1.0,4.5351473922902495e-05,22050
"[0.4039053, 1033.0688425728515, 1434.0902741872421, 2024.8551802201705, 0.01998994, 0.03237082741477273]",four,1.0,4.5351473922902495e-05,22050
"[0.35923707, 2311.4486496370464, 1598.3386204321303, 4081.765469637784, 0.053956643, 0.17615855823863635]",four,1.0,4.5351473922902495e-05,22050
"[0.32766107, 1217.9252020772153, 1653.5368476086148, 2542.141446200284, 0.098976135, 0.025257457386363636]",four,1.0,4.5351473922902495e-05,22050
"[0.38153288, 1372.691526017285, 1380.53352007116, 2753.0689586292615, 0.04400393, 0.07571688565340909]",four,1.0,4.5351473922902495e-05,22050
"[0.5300892, 1968.7175345552168, 1804.654190602088, 4072.711736505682, 0.004874799, 0.08584872159090909]",four,1.0,4.5351473922902495e-05,22050
