"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.5054911, 2337.4727857948833, 1799.965111740471, 4093.5108531605115, 0.06804012, 0.1539306640625]",yes,1.0,4.5351473922902495e-05,22050
"[0.43740463, 2819.7718928746735, 1788.7614491241939, 4610.552423650568, 0.042037003, 0.22028142755681818]",yes,1.0,4.5351473922902495e-05,22050
"[0.3942892, 2611.1082230051356, 1817.5084734857483, 4621.074329723011, 0.02483374, 0.18323863636363635]",yes,1.0,4.5351473922902495e-05,22050
"[0.6041135, 1238.1984986597583, 1178.54672130857, 1910.8270818536932, 0.04988344, 0.056829279119318184]",yes,1.0,4.5351473922902495e-05,22050
"[0.62458014, 2467.907975157345, 2213.88096042513, 5284.443803267045, 0.013132175, 0.12687544389204544]",yes,1.0,4.5351473922902495e-05,22050
"[0.3589463, 3055.126655231566, 1836.5205949331123, 4998.884166370739, 0.02674163, 0.2489346590909091]",yes,1.0,4.5351473922902495e-05,22050
"[0.5436052, 2984.2647150313915, 1897.2060849361399, 5207.854114879261, 0.026888007, 0.3363037109375]",yes,1.0,4.5351473922902495e-05,22050
"[0.58151174, 2352.2849056604528, 1899.147765614084, 4595.9930419921875, 0.012248814, 0.12335205078125]",yes,0.7253968253968254,4.5351473922902495e-05,15995
"[0.2718399, 2068.8550089447785, 1863.2997573719813, 4282.171075994318, 0.08017553, 0.12178178267045454]",yes,1.0,4.5351473922902495e-05,22050
"[0.5147522, 2212.1229777194017, 1936.9311985212307, 4435.595148259943, 0.0005829133, 0.1368075284090909]",yes,1.0,4.5351473922902495e-05,22050
"[0.46102804, 2323.999542142771, 1899.9149268782455, 4334.29121537642, 0.040052015, 0.15346457741477273]",yes,1.0,4.5351473922902495e-05,22050
"[0.5299552, 1843.0521796362534, 1784.253877826772, 3851.996404474432, 0.02527448, 0.1063232421875]",yes,1.0,4.5351473922902495e-05,22050
"[0.42935207, 2710.862156422499, 1779.932831398649, 4782.573353160511, 0.0059535964, 0.29231400923295453]",yes,1.0,4.5351473922902495e-05,22050
"[0.25809282, 2899.9730639186437, 1734.5102682753743, 4373.931884765625, 0.065901875, 0.23567338423295456]",yes,1.0,4.5351473922902495e-05,22050
"[0.5037721, 1527.2100304840396, 1328.9525494184966, 2405.3566672585225, 0.020253649, 0.10044167258522728]",yes,1.0,4.5351473922902495e-05,22050
"[0.39450783, 2008.8531490812686, 1615.0079663919412, 3752.2858375726746, 0.008974834, 0.1259765625]",yes,0.98140589569161,4.5351473922902495e-05,21640
"[0.39852846, 3273.881785329426, 1775.4926562346068, 5321.148126775568, 0.0094835535, 0.2590553977272727]",yes,1.0,4.5351473922902495e-05,22050
"[0.5045597, 3451.406511951187, 1830.8245835728383, 5446.432217684659, 0.0012014036, 0.37318004261363635]",yes,1.0,4.5351473922902495e-05,22050
"[0.45124832, 1779.2566137925219, 1709.668369455408, 3660.64453125, 0.04083904, 0.09124940814393939]",yes,0.7430839002267574,4.5351473922902495e-05,16385
"[0.36862743, 2726.0630936426874, 1573.8000666431233, 4463.49043412642, 0.049429275, 0.203369140625]",yes,1.0,4.5351473922902495e-05,22050
"[0.32454294, 3808.6055688164397, 1491.932281120683, 5252.388694069602, 0.04461913, 0.3362149325284091]",yes,1.0,4.5351473922902495e-05,22050
"[0.4158358, 2264.009986529694, 2021.2500754107307, 4608.594859730114, 0.023656784, 0.11590021306818182]",yes,1.0,4.5351473922902495e-05,22050
"[0.38052884, 2618.478160841401, 1838.5941238797416, 4718.218439275568, 0.011999869, 0.15891335227272727]",yes,1.0,4.5351473922902495e-05,22050
"[0.37888062, 1235.1152919780727, 1215.2990356440134, 2234.06982421875, 0.11690104, 0.06117942116477273]",yes,1.0,4.5351473922902495e-05,22050
"[0.526465, 3096.0281147298297, 1747.740209118925, 4992.766779119318, 0.011254961, 0.257568359375]",yes,1.0,4.5351473922902495e-05,22050
"[0.5541334, 2228.2769983558505, 1971.9979317941686, 4636.979536576705, 0.0043604253, 0.1430996981534091]",yes,1.0,4.5351473922902495e-05,22050
"[0.43748283, 2305.1148144572285, 1588.0027650612071, 4083.233642578125, 0.048620414, 0.1712979403409091]",yes,1.0,4.5351473922902495e-05,22050
"[0.5288035, 2422.1846797042467, 1751.9344250368856, 4355.82441850142, 0.04166255, 0.16688121448863635]",yes,1.0,4.5351473922902495e-05,22050
"[0.56340295, 2058.6109670738847, 1815.676567675753, 4224.422940340909, 0.049418584, 0.11032936789772728]",yes,1.0,4.5351473922902495e-05,22050
"[0.41363686, 2868.4088289683064, 1629.889766134174, 4581.433660333807, 0.045594312, 0.22877086292613635]",yes,1.0,4.5351473922902495e-05,22050
"[0.437331, 2718.2300696366565, 1880.573226630724, 4793.829345703125, 0.0068455637, 0.17060990767045456]",yes,1.0,4.5351473922902495e-05,22050
"[0.46290952, 1759.315550364294, 1662.0091938740916, 3391.9688831676135, 0.031213267, 0.1072998046875]",yes,1.0,4.5351473922902495e-05,22050
"[0.397034, 2837.3075648220456, 1764.2720446081396, 4715.282093394886, 0.048933323, 0.22893732244318182]",yes,1.0,4.5351473922902495e-05,22050
"[0.39692503, 1602.349798095485, 1746.025824983169, 3586.746493252841, 0.02019874, 0.07997824928977272]",yes,1.0,4.5351473922902495e-05,22050
"[0.74811864, 1992.7800477252529, 2159.377339275289, 4685.429243607955, 0.054233138, 0.017977627840909092]",yes,1.0,4.5351473922902495e-05,22050
"[0.5208493, 2665.0967610379685, 1860.0944341679249, 4869.929643110795, 0.032742772, 0.1590576171875]",yes,1.0,4.5351473922902495e-05,22050
"[0.53240657, 1521.3191426143637, 1571.1574559266903, 3172.7217240767045, 0.008530783, 0.0858154296875]",yes,1.0,4.5351473922902495e-05,22050
"[0.4555992, 3189.8096194182563, 1913.3719431881168, 5222.780539772727, 0.10443782, 0.21074884588068182]",yes,1.0,4.5351473922902495e-05,22050
"[0.46583903, 3321.8328839413343, 1648.2297163760647, 5059.813343394886, 0.012331375, 0.26713423295454547]",yes,1.0,4.5351473922902495e-05,22050
"[0.3185919, 3408.3556764866908, 1739.030015846069, 5204.91776899858, 0.047503307, 0.2882745916193182]",yes,1.0,4.5351473922902495e-05,22050
"[0.4913572, 2166.3255751525066, 1934.6831174872882, 4369.927234184452, 0.003949302, 0.10827934451219512]",yes,0.9288435374149661,4.5351473922902495e-05,20481
"[0.46596944, 1514.0263844733709, 1527.3862690078704, 2965.7093394886365, 0.04025111, 0.08489435369318182]",yes,1.0,4.5351473922902495e-05,22050
"[0.38983494, 3002.3880837680726, 1406.9315347969086, 4534.941517223011, 0.01524983, 0.20829634232954544]",yes,1.0,4.5351473922902495e-05,22050
"[0.47984484, 1973.0889333971113, 1766.1767109151122, 3609.503173828125, 0.07178955, 0.10928622159090909]",yes,1.0,4.5351473922902495e-05,22050
"[0.27583727, 1251.5654132768777, 893.0795443174175, 2204.216974431818, 0.006595118, 0.10795454545454546]",yes,1.0,4.5351473922902495e-05,22050
"[0.46320695, 2928.15156008234, 2015.6802564212244, 5013.076504794034, 0.045036502, 0.191650390625]",yes,1.0,4.5351473922902495e-05,22050
"[0.4033987, 2722.5339444569886, 1820.6884926185294, 4664.140735973011, 0.028753353, 0.19587846235795456]",yes,1.0,4.5351473922902495e-05,22050
"[0.6233421, 1311.5701297967448, 1285.6444442108977, 2019.2271839488637, 0.04045479, 0.09148615056818182]",yes,1.0,4.5351473922902495e-05,22050
"[0.3258437, 2306.1658827441734, 1695.5810553023111, 3771.4915882457385, 0.051921427, 0.16594904119318182]",yes,1.0,4.5351473922902495e-05,22050
"[0.3517075, 2306.2338760139787, 1553.2400919432478, 3629.568204012784, 0.046356723, 0.17383922230113635]",yes,1.0,4.5351473922902495e-05,22050
"[0.45855632, 2550.4108231231494, 1498.8985460753538, 4031.847589666193, 0.071784705, 0.1951904296875]",yes,1.0,4.5351473922902495e-05,22050
"[0.43645635, 2633.4781720713722, 1731.8478837984721, 4486.981201171875, 0.046889648, 0.19446910511363635]",yes,1.0,4.5351473922902495e-05,22050
"[0.46423662, 3220.7696012460233, 1713.1026201420702, 4991.543301669034, 0.015493521, 0.2676003196022727]",yes,1.0,4.5351473922902495e-05,22050
"[0.3773441, 2799.7529321691263, 1794.3050761323962, 4881.675026633523, 0.0582822, 0.19965154474431818]",yes,1.0,4.5351473922902495e-05,22050
"[0.42157018, 2191.076871596971, 1725.1503587397817, 3735.0319602272725, 0.021140387, 0.13844992897727273]",yes,1.0,4.5351473922902495e-05,22050
"[0.41845605, 1972.5676371534603, 1764.138949960665, 3489.3576882102275, 0.026279874, 0.10761052911931818]",yes,1.0,4.5351473922902495e-05,22050
"[0.38222376, 2686.6784244161495, 1702.1318659000171, 4368.303888494318, 0.014870044, 0.17767888849431818]",yes,1.0,4.5351473922902495e-05,22050
"[0.48671523, 3075.090136812057, 2110.103528988859, 5433.628383902616, 0.057432685, 0.19586891351744187]",yes,0.98140589569161,4.5351473922902495e-05,21640
"[0.38471472, 2388.9421637658456, 1632.2492479601167, 4053.62548828125, 0.031955168, 0.16649280894886365]",yes,1.0,4.5351473922902495e-05,22050
"[0.5196598, 1928.4959336997906, 1507.1161988633014, 3104.2069868607955, 0.008993824, 0.12074973366477272]",yes,1.0,4.5351473922902495e-05,22050
"[0.5885785, 1539.2645836994038, 1799.805879145095, 3051.108065518466, 0.042932067, 0.011707652698863636]",yes,1.0,4.5351473922902495e-05,22050
"[0.40376294, 2370.285733663612, 1795.4310900503735, 4363.654674183239, 0.022698758, 0.18909801136363635]",yes,1.0,4.5351473922902495e-05,22050
"[0.43611202, 2631.953595381161, 1733.49439746039, 4583.683665205793, 0.008976762, 0.19025104801829268]",yes,0.9387301587301587,4.5351473922902495e-05,20699
"[0.48911256, 1060.6457196518281, 1540.9620874204254, 2210.8297208460367, 0.015979752, 0.033881955030487805]",yes,0.9387301587301587,4.5351473922902495e-05,20699
"[0.37938532, 2094.419983089018, 1778.836307686904, 4044.8164506392045, 0.071122505, 0.13548694957386365]",yes,1.0,4.5351473922902495e-05,22050
"[0.30448306, 3782.961527611737, 1827.0069789745628, 5527.426424893466, 0.14056088, 0.306884765625]",yes,1.0,4.5351473922902495e-05,22050
"[0.39933705, 2555.65441651489, 1530.821868203111, 4034.0498490767045, 0.04398927, 0.1924161044034091]",yes,1.0,4.5351473922902495e-05,22050
"[0.4256908, 2335.1865193286803, 1717.3066097024896, 4266.510564630682, 0.050967168, 0.14926979758522727]",yes,1.0,4.5351473922902495e-05,22050
"[0.46333134, 3221.191816388599, 2042.585703099548, 5486.31758256392, 0.015001753, 0.24134410511363635]",yes,1.0,4.5351473922902495e-05,22050
"[0.2971033, 3130.800733988602, 1454.9041009162381, 4642.607532848011, 0.085853234, 0.2567693536931818]",yes,1.0,4.5351473922902495e-05,22050
"[0.3349557, 3183.07667267497, 1765.1950313891712, 5168.458140980114, 0.027343284, 0.25230823863636365]",yes,1.0,4.5351473922902495e-05,22050
"[0.5394473, 3351.1821234714776, 1904.7069292338158, 5523.755992542614, 0.011234262, 0.2551824396306818]",yes,1.0,4.5351473922902495e-05,22050
"[0.4611056, 2747.1684564421507, 2282.6631753517977, 5261.898067079741, 0.01827133, 0.13015220905172414]",yes,0.6502040816326531,4.5351473922902495e-05,14337
"[0.5113525, 1736.2930193525228, 1641.9060067738428, 3224.59716796875, 0.040950634, 0.10130726207386363]",yes,1.0,4.5351473922902495e-05,22050
"[0.481669, 1302.1767528165774, 1217.7155954014825, 2351.034268465909, 0.07781338, 0.09778941761363637]",yes,1.0,4.5351473922902495e-05,22050
"[0.4468307, 2920.1366853713253, 1952.3786645638838, 5142.652686866554, 0.0060519977, 0.2636322846283784]",yes,0.8359637188208617,4.5351473922902495e-05,18433
"[0.48123944, 2166.715379953373, 1746.834165620566, 4064.39208984375, 0.044268165, 0.14789373224431818]",yes,1.0,4.5351473922902495e-05,22050
"[0.44259962, 1955.5016170602828, 1781.58964946114, 3997.5902210582385, 0.018504502, 0.12769664417613635]",yes,1.0,4.5351473922902495e-05,22050
"[0.40542942, 2942.1313571251976, 1905.4270511362693, 5154.021107066761, 0.026382448, 0.21848366477272727]",yes,1.0,4.5351473922902495e-05,22050
"[0.36642498, 2998.1625570585643, 1820.119334863511, 4984.9365234375, 0.051903464, 0.29542125355113635]",yes,1.0,4.5351473922902495e-05,22050
"[0.55577815, 2560.80578305414, 2099.632031468414, 5103.619526707849, 0.0013400469, 0.19867369186046513]",yes,0.98140589569161,4.5351473922902495e-05,21640
"[0.42866817, 2985.6862023126846, 1918.7469914025723, 5211.524547230114, 0.013980784, 0.2451171875]",yes,1.0,4.5351473922902495e-05,22050
"[0.26996085, 2109.7367869207865, 1615.9468967950042, 3460.7283158735795, 0.040230807, 0.16380726207386365]",yes,1.0,4.5351473922902495e-05,22050
"[0.4329025, 1617.4024711295172, 1586.0798800385287, 3143.1135697798295, 0.042104594, 0.09231844815340909]",yes,1.0,4.5351473922902495e-05,22050
"[0.39891768, 3339.5116296680962, 1618.9925319967244, 4909.325617009943, 0.07957259, 0.244384765625]",yes,1.0,4.5351473922902495e-05,22050
"[0.43090948, 2134.7239088450247, 1749.6178554156731, 4125.810657848011, 0.011697077, 0.16718084161931818]",yes,1.0,4.5351473922902495e-05,22050
"[0.503629, 3177.7716821033723, 1749.3884517568952, 5073.072424600291, 0.006178216, 0.24227834302325582]",yes,0.9752834467120182,4.5351473922902495e-05,21505
"[0.42043757, 2482.244232515292, 1717.3986770897288, 4212.922252308239, 0.02442759, 0.14177911931818182]",yes,1.0,4.5351473922902495e-05,22050
"[0.36368123, 2555.3846032736, 1591.3423825072612, 4278.500643643466, 0.25546142, 0.17775656960227273]",yes,1.0,4.5351473922902495e-05,22050
"[0.3970586, 2702.2774732271578, 1904.2778570579212, 4788.690740411932, 0.02914201, 0.17588112571022727]",yes,1.0,4.5351473922902495e-05,22050
"[0.32343695, 3474.3497862323657, 1669.3246790373723, 5166.967205668605, 0.09151482, 0.3592841569767442]",yes,0.9752834467120182,4.5351473922902495e-05,21505
"[0.42054415, 3108.288893068573, 1750.9756915644894, 5094.804798473011, 0.027255386, 0.24469549005681818]",yes,1.0,4.5351473922902495e-05,22050
"[0.2771663, 3344.8452705264212, 1332.8414924186784, 4702.313232421875, 0.10728538, 0.2822820490056818]",yes,1.0,4.5351473922902495e-05,22050
"[0.5613845, 1943.0037482017688, 1858.8399135644431, 4082.7442515980115, 0.0048769866, 0.10311612215909091]",yes,1.0,4.5351473922902495e-05,22050
"[0.47327515, 2423.485833706832, 1817.0774136687066, 4346.525989879261, 0.041568067, 0.19795365767045456]",yes,1.0,4.5351473922902495e-05,22050
"[0.551522, 2400.0272157038758, 2044.1345919880732, 4864.301646839489, 0.0022015052, 0.13744007457386365]",yes,1.0,4.5351473922902495e-05,22050
"[0.55016613, 2581.7715390221365, 1927.878393729893, 4750.028852982955, 0.0032313636, 0.16316361860795456]",yes,1.0,4.5351473922902495e-05,22050
"[0.36621526, 2608.9014910060087, 1911.191314466454, 4708.185924183239, 0.040046502, 0.17540394176136365]",yes,1.0,4.5351473922902495e-05,22050
"[0.48150158, 1477.549400822301, 1766.4662506055122, 2788.5498046875, 0.032568935, 0.0396728515625]",yes,1.0,4.5351473922902495e-05,22050
"[0.41846925, 3153.511535493143, 2061.2611341093343, 5432.729270241477, 0.043363616, 0.24936745383522727]",yes,1.0,4.5351473922902495e-05,22050
"[0.5534115, 3299.5775002615414, 1792.9791241192331, 5343.660111860795, 0.0074029164, 0.27595658735795453]",yes,1.0,4.5351473922902495e-05,22050
"[0.43829888, 3184.4923945351966, 1800.5240836793025, 5156.712757457386, 0.033398017, 0.24562766335227273]",yes,1.0,4.5351473922902495e-05,22050
"[0.5110462, 1740.5133069043084, 1708.230153568389, 3336.9123979048295, 0.033203855, 0.11308149857954546]",yes,1.0,4.5351473922902495e-05,22050
"[0.29752228, 2833.994961159615, 1326.9670112002404, 4039.4331498579545, 0.009653995, 0.2122469815340909]",yes,1.0,4.5351473922902495e-05,22050
"[0.45187864, 1121.846881209284, 1524.9146974376572, 2035.3770862926137, 0.002447416, 0.04615367542613636]",yes,1.0,4.5351473922902495e-05,22050
"[0.42989683, 1568.116669249792, 1498.5346003242673, 2949.0700461647725, 0.029983992, 0.050237482244318184]",yes,1.0,4.5351473922902495e-05,22050
"[0.47765517, 2124.6535493469537, 2054.097579245915, 4570.667058771307, 0.014718308, 0.033158735795454544]",yes,1.0,4.5351473922902495e-05,22050
"[0.5008966, 3085.528728200962, 1893.8164088209307, 5217.641934481534, 0.032244083, 0.22651811079545456]",yes,1.0,4.5351473922902495e-05,22050
"[0.4650189, 1941.77468798947, 1877.6057153926433, 3889.7798978365386, 0.0014592145, 0.1508914262820513]",yes,0.8824036281179138,4.5351473922902495e-05,19457
"[0.5140373, 3370.15195068123, 1663.2080884708967, 5287.869540127841, 0.0056471946, 0.40733753551136365]",yes,1.0,4.5351473922902495e-05,22050
"[0.42690706, 2614.732625308839, 1711.2605693078333, 4355.09033203125, 0.04323683, 0.2013272372159091]",yes,1.0,4.5351473922902495e-05,22050
"[0.50976855, 1057.7767186336284, 1526.9092397821705, 2554.8656116832385, 0.038189884, 0.018354936079545456]",yes,1.0,4.5351473922902495e-05,22050
"[0.34222472, 1922.7098790586037, 1518.5423678970446, 3137.7302689985795, 0.01913534, 0.11598899147727272]",yes,1.0,4.5351473922902495e-05,22050
"[0.569828, 2449.0169750693117, 1894.269784218415, 4572.421875, 0.018269999, 0.13279854910714287]",yes,0.810702947845805,4.5351473922902495e-05,17876
"[0.35338944, 2825.119767211991, 1761.7020309512802, 4516.272690716912, 0.01894168, 0.20619829963235295]",yes,0.7680272108843538,4.5351473922902495e-05,16935
"[0.39594102, 2147.166820077823, 1614.6331788901186, 4128.502308238636, 0.0272521, 0.14280007102272727]",yes,1.0,4.5351473922902495e-05,22050
"[0.3459651, 2903.327779309033, 1674.7588421195376, 4518.302223899148, 0.026235176, 0.24321954900568182]",yes,1.0,4.5351473922902495e-05,22050
"[0.39931995, 1929.8528892147303, 1626.8697945303713, 3217.5009987571025, 0.03939909, 0.14586292613636365]",yes,1.0,4.5351473922902495e-05,22050
"[0.49907637, 2196.165800896048, 2098.5751843197195, 4749.784157492898, 0.001658072, 0.15360884232954544]",yes,1.0,4.5351473922902495e-05,22050
"[0.59838045, 2109.50965345999, 2253.273525128348, 5141.541637073864, 0.05103755, 0.05948153409090909]",yes,1.0,4.5351473922902495e-05,22050
"[0.5141935, 2686.6668690935435, 2019.222327721373, 4922.783868963068, 0.01800287, 0.18675648082386365]",yes,1.0,4.5351473922902495e-05,22050
"[0.39501512, 1815.2321966330674, 1604.0202782070292, 3042.0543323863635, 0.036756888, 0.13514293323863635]",yes,1.0,4.5351473922902495e-05,22050
"[0.44526866, 2054.475745496793, 1572.7627735778497, 3647.186279296875, 0.009025414, 0.1238250732421875]",yes,0.7253968253968254,4.5351473922902495e-05,15995
"[0.47298178, 2670.535269544988, 1430.315582489394, 4073.690518465909, 0.034195155, 0.2256192294034091]",yes,1.0,4.5351473922902495e-05,22050
"[0.40012163, 2950.3772864947923, 1964.7034130228794, 4967.073752663352, 0.04173318, 0.24480646306818182]",yes,1.0,4.5351473922902495e-05,22050
"[0.49100432, 1533.1440642161042, 1488.7970895658343, 2773.623379794034, 0.015303394, 0.08316317471590909]",yes,1.0,4.5351473922902495e-05,22050
"[0.5618581, 2932.4249397310564, 1944.7273680379337, 5180.692915482955, 0.0051239, 0.23987926136363635]",yes,1.0,4.5351473922902495e-05,22050
"[0.30783555, 2655.5029170135, 1583.8222259619993, 4448.808704723011, 0.011285851, 0.15854714133522727]",yes,1.0,4.5351473922902495e-05,22050
"[0.5463774, 2721.523305630889, 2117.7654557739406, 5213.237415660511, 0.0035369263, 0.18595747514204544]",yes,1.0,4.5351473922902495e-05,22050
"[0.42134264, 1944.4591198596731, 1589.9328229877547, 3620.514470880682, 0.013094946, 0.16032270951704544]",yes,1.0,4.5351473922902495e-05,22050
"[0.40211463, 2640.7078151101305, 1384.1905906480713, 4105.011541193182, 0.053064946, 0.2120028409090909]",yes,1.0,4.5351473922902495e-05,22050
