"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.5298949, 1775.0509435943115, 1571.6414016446695, 3487.6448197798295, 0.047272563, 0.09003240411931818]",seven,1.0,4.5351473922902495e-05,22050
"[0.53490245, 3018.115412955332, 2106.133879760554, 5580.035955255682, 0.002441979, 0.22826038707386365]",seven,1.0,4.5351473922902495e-05,22050
"[0.3515599, 1653.5750145575425, 1467.3060752278723, 3055.7572798295455, 0.012597892, 0.15352006392045456]",seven,1.0,4.5351473922902495e-05,22050
"[0.3398363, 2439.844820183727, 1550.6541372116696, 4020.5915971235795, 0.03364379, 0.17372824928977273]",seven,1.0,4.5351473922902495e-05,22050
"[0.4534405, 2385.6434705532934, 1801.7981413613195, 4377.602317116477, 0.0016881353, 0.15922407670454544]",seven,1.0,4.5351473922902495e-05,22050
"[0.30225876, 1677.2070127021623, 1107.0362086992648, 2692.3844770951705, 0.008033369, 0.14931418678977273]",seven,1.0,4.5351473922902495e-05,22050
"[0.5151677, 2323.2149414493465, 1829.5996953860545, 4389.592396129261, 0.034332216, 0.17420543323863635]",seven,1.0,4.5351473922902495e-05,22050
"[0.61903465, 2806.875368097024, 2278.782386784128, 5752.546275745739, 7.651824e-05, 0.20292524857954544]",seven,1.0,4.5351473922902495e-05,22050
"[0.2806086, 1397.6253573515373, 1181.57004909915, 2157.235440340909, 0.059516255, 0.09693492542613637]",seven,1.0,4.5351473922902495e-05,22050
"[0.4723564, 2470.5234769970734, 1895.9815168309224, 4797.989169034091, 0.0039804676, 0.18425958806818182]",seven,1.0,4.5351473922902495e-05,22050
"[0.4446387, 2858.008463371217, 1542.018006282666, 4665.608908913352, 0.009445565, 0.2552268288352273]",seven,1.0,4.5351473922902495e-05,22050
"[0.38131708, 2413.4729433982857, 1518.2844528436508, 3838.4389516469596, 0.08080904, 0.19152502111486486]",seven,0.8533786848072562,4.5351473922902495e-05,18817
"[0.4340514, 2272.246975953455, 1779.8072753859467, 4313.736794211648, 0.039838012, 0.1496249112215909]",seven,1.0,4.5351473922902495e-05,22050
"[0.35552332, 1757.822315886817, 1406.9813549210446, 3005.5947043678975, 0.04342506, 0.12544389204545456]",seven,1.0,4.5351473922902495e-05,22050
"[0.44952762, 2677.662824436976, 1757.1855762305315, 4676.620205965909, 0.0060260175, 0.19382546164772727]",seven,1.0,4.5351473922902495e-05,22050
"[0.40767202, 2435.022348804627, 1767.9629323592344, 4285.596812855114, 0.015475272, 0.16487260298295456]",seven,1.0,4.5351473922902495e-05,22050
"[0.3671296, 2180.394020172784, 1613.2256231492668, 3833.8889382102275, 0.01795091, 0.13721812855113635]",seven,1.0,4.5351473922902495e-05,22050
"[0.41639003, 2148.4591228965232, 1688.0913363683671, 3804.0360884232955, 0.10264332, 0.162109375]",seven,1.0,4.5351473922902495e-05,22050
"[0.28751165, 2151.05803634263, 1408.7893880253773, 3324.432927911932, 0.037432637, 0.1593350497159091]",seven,1.0,4.5351473922902495e-05,22050
"[0.45181587, 2143.6435094905382, 1419.3377656742261, 3387.0749733664775, 0.055982757, 0.18354936079545456]",seven,1.0,4.5351473922902495e-05,22050
"[0.48715302, 1606.2946986143083, 1573.5266918412367, 3130.8787952769885, 0.013326165, 0.10970791903409091]",seven,1.0,4.5351473922902495e-05,22050
"[0.62043726, 2289.530547006905, 1965.4555618447353, 4715.50888433689, 0.011596716, 0.11368616615853659]",seven,0.9387301587301587,4.5351473922902495e-05,20699
"[0.43132383, 1928.8974803687202, 1600.0244782560037, 3568.0016805959303, 0.030381037, 0.13265352470930233]",seven,0.9752834467120182,4.5351473922902495e-05,21505
"[0.55253494, 1781.0992320870735, 1600.61977873462, 3471.005526455966, 0.034302633, 0.11470170454545454]",seven,1.0,4.5351473922902495e-05,22050
"[0.43302327, 2420.610645403321, 1681.7037450563332, 4362.920587713068, 0.015113733, 0.23279918323863635]",seven,1.0,4.5351473922902495e-05,22050
"[0.4838051, 2412.5201864808037, 1893.0501108912993, 4516.213776344477, 0.022330388, 0.18279887354651161]",seven,0.98140589569161,4.5351473922902495e-05,21640
"[0.523393, 2069.440801763991, 1792.824898605568, 3686.092862215909, 0.023365766, 0.07419655539772728]",seven,1.0,4.5351473922902495e-05,22050
"[0.3890752, 1633.818967835429, 1474.9767238389502, 2943.6867453835225, 0.06428553, 0.11854137073863637]",seven,1.0,4.5351473922902495e-05,22050
"[0.47494876, 2504.5446858216524, 1546.0868728535258, 4183.314098011364, 0.008987221, 0.17270729758522727]",seven,1.0,4.5351473922902495e-05,22050
"[0.35069466, 1451.5884388936875, 1235.3567723449323, 2217.4305308948865, 0.10178115, 0.09836647727272728]",seven,1.0,4.5351473922902495e-05,22050
"[0.45116198, 1718.7439301136549, 1575.6648223236245, 3068.4814453125, 0.07430106, 0.10293856534090909]",seven,1.0,4.5351473922902495e-05,22050
"[0.36595288, 1274.7182992694704, 1175.9072450657613, 2283.743008700284, 0.117455035, 0.07748135653409091]",seven,1.0,4.5351473922902495e-05,22050
"[0.3787344, 1197.734152645434, 1587.6572052419062, 2592.7934126420455, 0.029183147, 0.04703036221590909]",seven,1.0,4.5351473922902495e-05,22050
"[0.3620913, 2066.211200543184, 1471.4735114293146, 3492.7834250710225, 0.05530536, 0.13852761008522727]",seven,1.0,4.5351473922902495e-05,22050
"[0.413128, 2726.761802729306, 1603.955699232895, 4608.10546875, 0.016025275, 0.20849609375]",seven,1.0,4.5351473922902495e-05,22050
"[0.5546945, 2195.702029205691, 1969.5745425422576, 4532.249866832386, 0.036414083, 0.10791015625]",seven,1.0,4.5351473922902495e-05,22050
"[0.3290065, 2137.179040996161, 1787.2311677072191, 3824.3458140980115, 0.13830084, 0.14018110795454544]",seven,1.0,4.5351473922902495e-05,22050
"[0.45193017, 1725.3390152137783, 1782.676234940711, 3668.2300914417615, 0.0020386176, 0.08878950639204546]",seven,1.0,4.5351473922902495e-05,22050
"[0.33351138, 2014.5724735693852, 1237.4881942842417, 3128.4318403764205, 0.088655524, 0.13202459161931818]",seven,1.0,4.5351473922902495e-05,22050
"[0.5112148, 2403.3621718887957, 1909.536068026742, 4597.3388671875, 0.021058934, 0.17144626524390244]",seven,0.9387301587301587,4.5351473922902495e-05,20699
"[0.32738304, 3038.2082895120575, 1608.6010792037582, 4668.05586381392, 0.02896824, 0.25532670454545453]",seven,1.0,4.5351473922902495e-05,22050
"[0.45632866, 1975.756245571404, 1926.9871708225612, 4118.469793146307, 0.04579639, 0.08257501775568182]",seven,1.0,4.5351473922902495e-05,22050
"[0.3671856, 1986.7435017224304, 1785.6860874808517, 3884.296209161932, 0.020095386, 0.11317027698863637]",seven,1.0,4.5351473922902495e-05,22050
"[0.3670664, 2281.0468402797983, 1862.3336923071533, 4521.97265625, 0.038437307, 0.15000221946022727]",seven,1.0,4.5351473922902495e-05,22050
"[0.4732976, 2416.239455292485, 1603.0381455066226, 4326.950350674716, 0.02391669, 0.17995383522727273]",seven,1.0,4.5351473922902495e-05,22050
"[0.5659721, 1711.0542182944444, 1799.6696100369988, 3790.8225319602275, 0.020159729, 0.06794877485795454]",seven,1.0,4.5351473922902495e-05,22050
"[0.45300215, 2728.253533963572, 1650.509969849501, 4623.765980113636, 0.026513176, 0.18955300071022727]",seven,1.0,4.5351473922902495e-05,22050
"[0.42963547, 2640.0592366271394, 1442.1191929033919, 4074.4246049360795, 0.02235511, 0.20515580610795456]",seven,1.0,4.5351473922902495e-05,22050
"[0.3724678, 1750.749016148092, 1381.783252970653, 2736.6743607954545, 0.04203634, 0.13358931107954544]",seven,1.0,4.5351473922902495e-05,22050
"[0.37346482, 2326.6281736035944, 1552.4632531960735, 3882.0939497514205, 0.010535724, 0.13862748579545456]",seven,1.0,4.5351473922902495e-05,22050
"[0.44689432, 2705.342501203325, 1804.1322912386036, 4682.982288707386, 0.019720979, 0.20008433948863635]",seven,1.0,4.5351473922902495e-05,22050
"[0.36817122, 1918.419065945719, 1523.5566532623868, 3293.6012961647725, 0.037213936, 0.11495694247159091]",seven,1.0,4.5351473922902495e-05,22050
"[0.42005065, 1893.7109679444409, 1891.67855510063, 4079.318514737216, 0.014878848, 0.06930264559659091]",seven,1.0,4.5351473922902495e-05,22050
"[0.5155537, 1612.1445731786755, 1736.2544505593717, 3180.307284268466, 0.020488702, 0.07366388494318182]",seven,1.0,4.5351473922902495e-05,22050
"[0.59555954, 1965.9094994394904, 1846.2557693675942, 4202.8395432692305, 0.036146067, 0.07840044070512821]",seven,0.8824036281179138,4.5351473922902495e-05,19457
"[0.4880171, 1779.9852731250755, 1697.7321603622659, 3636.174982244318, 0.11095989, 0.08890047940340909]",seven,1.0,4.5351473922902495e-05,22050
"[0.42431465, 1503.0798556853988, 1593.383607346878, 3072.641268643466, 0.037721366, 0.08253062855113637]",seven,1.0,4.5351473922902495e-05,22050
"[0.43622178, 2253.7571185363286, 1458.7735310633682, 3940.820867365057, 0.054970387, 0.16380726207386365]",seven,1.0,4.5351473922902495e-05,22050
"[0.34199, 2679.2736723418493, 1752.296069553316, 4361.697110262784, 0.017813217, 0.22284490411931818]",seven,1.0,4.5351473922902495e-05,22050
"[0.45942232, 2700.8971137222024, 1760.5439253114455, 4602.477472478693, 0.018755242, 0.2181729403409091]",seven,1.0,4.5351473922902495e-05,22050
"[0.38566214, 2664.8403489419684, 1993.680899848025, 5017.236328125, 0.022220545, 0.19568980823863635]",seven,1.0,4.5351473922902495e-05,22050
"[0.48742515, 1697.049730291372, 1676.9589165067946, 3400.777920809659, 0.048755623, 0.09360573508522728]",seven,1.0,4.5351473922902495e-05,22050
"[0.4078952, 2670.0042876793236, 1611.1930682805307, 4509.982577237216, 0.043802425, 0.1924161044034091]",seven,1.0,4.5351473922902495e-05,22050
"[0.35894573, 1589.7369800985034, 1454.7668657784625, 2783.6558948863635, 0.07619108, 0.10600142045454546]",seven,1.0,4.5351473922902495e-05,22050
"[0.32514536, 2077.6316871391446, 1573.2462272772507, 3844.4108442826705, 0.06642992, 0.1285067471590909]",seven,1.0,4.5351473922902495e-05,22050
"[0.60251284, 1238.2344808065468, 1751.0887492223085, 2846.7873313210225, 0.038925, 0.005593039772727273]",seven,1.0,4.5351473922902495e-05,22050
"[0.3694696, 2060.376230481137, 1613.7654500027356, 3600.4494406960225, 0.012628523, 0.1520663174715909]",seven,1.0,4.5351473922902495e-05,22050
"[0.42528784, 2338.2609245327553, 1441.9510861453512, 3709.338933771307, 0.1276681, 0.163330078125]",seven,1.0,4.5351473922902495e-05,22050
"[0.3902658, 1099.7466693373274, 1368.405169412865, 2326.5647194602275, 0.075596504, 0.05517578125]",seven,1.0,4.5351473922902495e-05,22050
"[0.555248, 2972.1632410386005, 2000.543705428083, 5397.982510653409, 0.030307753, 0.18605735085227273]",seven,1.0,4.5351473922902495e-05,22050
"[0.3954285, 3778.051885882877, 1630.3907486045084, 5583.21699662642, 0.04769093, 0.30223499644886365]",seven,1.0,4.5351473922902495e-05,22050
"[0.6162284, 1055.5191030191122, 1460.358572041384, 1796.0648970170455, 0.02961547, 0.035700017755681816]",seven,1.0,4.5351473922902495e-05,22050
"[0.4712656, 1394.6700777302567, 1543.8186512645595, 2985.284978693182, 0.09268327, 0.05614124644886364]",seven,1.0,4.5351473922902495e-05,22050
"[0.39010477, 1597.5440598467183, 1494.56281837695, 2685.5330033735795, 0.024792941, 0.11162775213068182]",seven,1.0,4.5351473922902495e-05,22050
"[0.37889493, 1915.817504115956, 1633.5444207076375, 3793.2694868607955, 0.03998479, 0.08290793678977272]",seven,1.0,4.5351473922902495e-05,22050
"[0.43502668, 1093.9517066959831, 1465.2278492146693, 2224.771395596591, 0.0104457205, 0.039306640625]",seven,1.0,4.5351473922902495e-05,22050
"[0.31166855, 2334.4786026687257, 1610.712300196132, 4032.5816761363635, 0.018424522, 0.13320090553977273]",seven,1.0,4.5351473922902495e-05,22050
"[0.42114827, 1842.2406460225334, 1835.6873470343196, 3815.8411537728657, 0.04052145, 0.0819359756097561]",seven,0.9288435374149661,4.5351473922902495e-05,20481
"[0.3179841, 2238.151265705087, 1611.8399403442838, 3796.695223721591, 0.042247627, 0.14703924005681818]",seven,1.0,4.5351473922902495e-05,22050
"[0.43034482, 1953.8421279996087, 1524.55426096979, 3402.7468659156975, 0.020346537, 0.13913744549418605]",seven,0.9752834467120182,4.5351473922902495e-05,21505
"[0.36218786, 2413.1690517556503, 1251.6699043903066, 3640.334805575284, 0.041045226, 0.2074862393465909]",seven,1.0,4.5351473922902495e-05,22050
"[0.45435974, 1966.3783386065581, 2073.408634557078, 4538.611949573864, 0.0022798935, 0.12797407670454544]",seven,1.0,4.5351473922902495e-05,22050
"[0.4976854, 1799.1113384823502, 1841.3288106379325, 3609.258478338068, 0.013403523, 0.09440474076704546]",seven,1.0,4.5351473922902495e-05,22050
"[0.40300432, 1877.023073543548, 1697.3774454884574, 3433.077725497159, 0.031685703, 0.12220348011363637]",seven,1.0,4.5351473922902495e-05,22050
"[0.5153666, 2495.953620800636, 1593.3880569584826, 4227.848677201705, 0.017291969, 0.28819691051136365]",seven,1.0,4.5351473922902495e-05,22050
"[0.3888445, 2122.802621434774, 1714.2983992013003, 3760.9696821732955, 0.03425457, 0.14776056463068182]",seven,1.0,4.5351473922902495e-05,22050
"[0.3903512, 2201.8135864754445, 1492.2499105753514, 3699.0617231889205, 0.06476612, 0.15076793323863635]",seven,1.0,4.5351473922902495e-05,22050
"[0.35963544, 1737.6536485558413, 1423.6790817642918, 3278.9195667613635, 0.009123604, 0.18060857599431818]",seven,1.0,4.5351473922902495e-05,22050
"[0.39948335, 1592.8311305374255, 1561.2434787660316, 2750.86669921875, 0.027062153, 0.09535910866477272]",seven,1.0,4.5351473922902495e-05,22050
"[0.2893689, 2273.5129338359325, 1716.9549531305931, 4144.652210582386, 0.02460339, 0.1313143643465909]",seven,1.0,4.5351473922902495e-05,22050
"[0.41842848, 2134.0070912066253, 1761.9861774874437, 3909.744540127841, 0.0055661346, 0.2062655362215909]",seven,1.0,4.5351473922902495e-05,22050
"[0.5632084, 2011.9695732568355, 1815.013563671506, 4118.469793146307, 0.03871027, 0.08506081321022728]",seven,1.0,4.5351473922902495e-05,22050
"[0.5500462, 2398.378652835725, 1666.8932898690662, 4157.376376065341, 0.020821301, 0.16700328480113635]",seven,1.0,4.5351473922902495e-05,22050
"[0.46036923, 2713.4314953350236, 1814.5263684795702, 4964.382102272727, 0.04572874, 0.189453125]",seven,1.0,4.5351473922902495e-05,22050
"[0.46139154, 1878.6161834035822, 1731.8497018388546, 3562.9475911458335, 0.016238239, 0.11480034722222222]",seven,0.6037641723356009,4.5351473922902495e-05,13313
"[0.489779, 1526.962784566016, 1371.7176871351874, 2597.9320179332385, 0.018223317, 0.10711115056818182]",seven,1.0,4.5351473922902495e-05,22050
"[0.398472, 1975.410630800361, 1470.2499425473602, 3536.82861328125, 0.029017828, 0.12638716264204544]",seven,1.0,4.5351473922902495e-05,22050
"[0.3965202, 2515.414502345892, 1921.254010246294, 4726.782781427557, 0.026384534, 0.14680619673295456]",seven,1.0,4.5351473922902495e-05,22050
"[0.45321867, 1734.942644813259, 1647.202943189798, 3332.7525745738635, 0.023046397, 0.09528142755681818]",seven,1.0,4.5351473922902495e-05,22050
"[0.44688585, 1818.2652402641556, 1710.3073573382599, 3780.545321377841, 0.012447601, 0.10242808948863637]",seven,1.0,4.5351473922902495e-05,22050
"[0.378509, 1475.0847834607405, 1419.9370465920902, 2540.91796875, 0.04431403, 0.09206321022727272]",seven,1.0,4.5351473922902495e-05,22050
"[0.4309792, 2979.506934116749, 1917.2226133317104, 5244.715294471154, 0.016037673, 0.1801632612179487]",seven,0.8824036281179138,4.5351473922902495e-05,19457
"[0.4153673, 2329.3112953554246, 1744.2681761403146, 4288.533158735795, 0.058679964, 0.14363236860795456]",seven,1.0,4.5351473922902495e-05,22050
"[0.339787, 2191.9761141089657, 1608.5796242161566, 3884.7856001420455, 0.011398089, 0.14891468394886365]",seven,1.0,4.5351473922902495e-05,22050
"[0.611376, 1470.5750892789667, 1717.7194089624447, 3247.1091530539775, 0.022977192, 0.1891202059659091]",seven,1.0,4.5351473922902495e-05,22050
"[0.380847, 2172.6163932782247, 1538.2924904321467, 3778.3430619673295, 0.018951707, 0.15031294389204544]",seven,1.0,4.5351473922902495e-05,22050
"[0.3987285, 2220.9973427894492, 1583.5840935298452, 3911.212713068182, 0.025048157, 0.13901219223484848]",seven,0.7574149659863946,4.5351473922902495e-05,16701
"[0.48579708, 2823.9944575968943, 1921.890118769417, 5031.428666548295, 0.012391355, 0.1921053799715909]",seven,1.0,4.5351473922902495e-05,22050
"[0.5328158, 1849.8787701310216, 1857.3431831721305, 3738.8818359375, 0.029867928, 0.09080403645833333]",seven,0.6827210884353742,4.5351473922902495e-05,15054
"[0.34922364, 2238.8363586794053, 1753.6492642708631, 4129.72578568892, 0.0068683345, 0.16661487926136365]",seven,1.0,4.5351473922902495e-05,22050
"[0.38585627, 2166.1883293831193, 1840.1633259604312, 4249.626575816761, 0.055205103, 0.15114524147727273]",seven,1.0,4.5351473922902495e-05,22050
"[0.5329393, 1772.4963740323722, 1586.1419221764593, 3481.527432528409, 0.033449303, 0.1097412109375]",seven,1.0,4.5351473922902495e-05,22050
"[0.5421988, 1419.0084266460917, 1284.9679935359416, 2861.469060724432, 0.018587532, 0.09134188565340909]",seven,1.0,4.5351473922902495e-05,22050
"[0.4706527, 2031.1216879673736, 1733.133532045839, 3706.8919788707385, 0.010175999, 0.1261319247159091]",seven,1.0,4.5351473922902495e-05,22050
"[0.39576757, 2393.797273672551, 1346.5926195883005, 3566.9261585582385, 0.020765461, 0.18096368963068182]",seven,1.0,4.5351473922902495e-05,22050
"[0.45342913, 2070.4740059455694, 1986.5447158497825, 4307.864102450284, 0.014637842, 0.12754128196022727]",seven,1.0,4.5351473922902495e-05,22050
"[0.4121113, 2370.4594296029895, 1764.445285017867, 4437.063321200284, 0.017346473, 0.16386274857954544]",seven,1.0,4.5351473922902495e-05,22050
"[0.37190777, 1339.975386966709, 1408.112478551619, 2290.594482421875, 0.030814648, 0.07475142045454546]",seven,1.0,4.5351473922902495e-05,22050
"[0.40866125, 2667.545945467349, 1900.6268587818295, 4628.1536233836205, 0.022308728, 0.2005657327586207]",seven,0.6502040816326531,4.5351473922902495e-05,14337
"[0.4404147, 1935.6397795084913, 1417.214540743172, 3192.6140280330883, 0.013612225, 0.1371783088235294]",seven,0.7680272108843538,4.5351473922902495e-05,16935
"[0.41414052, 1769.5901458132212, 1534.524273419539, 2931.207275390625, 0.05353919, 0.10450328480113637]",seven,1.0,4.5351473922902495e-05,22050
"[0.41480544, 2104.803229350691, 1720.6895606579362, 3983.1531871448865, 0.030728722, 0.12468927556818182]",seven,1.0,4.5351473922902495e-05,22050
"[0.6396518, 577.4807992972969, 934.3057559721176, 1211.4873712713068, 0.04094032, 0.023348721590909092]",seven,1.0,4.5351473922902495e-05,22050
"[0.4241589, 1534.28724304181, 1634.8287199041288, 3249.5561079545455, 0.08679639, 0.07944557883522728]",seven,1.0,4.5351473922902495e-05,22050
"[0.49112505, 582.2774913721405, 1086.7662520276629, 1101.1297052556818, 0.116046004, 0.014204545454545454]",seven,1.0,4.5351473922902495e-05,22050
"[0.40309328, 1624.4956013535789, 1358.6455368289392, 2612.6137473366475, 0.06453779, 0.12846235795454544]",seven,1.0,4.5351473922902495e-05,22050
"[0.4139562, 2525.3333838755248, 1609.6634370961563, 4295.629327947443, 0.023138223, 0.1943359375]",seven,1.0,4.5351473922902495e-05,22050
