"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.44697836, 3287.8856836723617, 1879.7436516568764, 5251.899303089489, 0.002429658, 0.3157737038352273]",six,1.0,4.5351473922902495e-05,22050
"[0.6065684, 2095.4908059800746, 1894.6434848444558, 4056.8065296519885, 0.022484604, 0.13388893821022727]",six,1.0,4.5351473922902495e-05,22050
"[0.5161823, 2695.1689319676193, 2021.0442656420005, 5034.365012428977, 0.0006710028, 0.24571644176136365]",six,1.0,4.5351473922902495e-05,22050
"[0.4400982, 3298.1013363661723, 1903.3233508546211, 5181.182306463068, 0.01772352, 0.29206986860795453]",six,1.0,4.5351473922902495e-05,22050
"[0.48627126, 2699.9666902640447, 2008.7345737137766, 4949.945068359375, 0.091941975, 0.21462180397727273]",six,1.0,4.5351473922902495e-05,22050
"[0.47302887, 2475.5947903489464, 2125.7201739127718, 4946.764026988636, 0.017201297, 0.179931640625]",six,1.0,4.5351473922902495e-05,22050
"[0.4147855, 3127.962426212527, 1709.223546777072, 4913.240744850852, 0.0187555, 0.28328080610795453]",six,1.0,4.5351473922902495e-05,22050
"[0.44020462, 2560.7017164796443, 1765.4043042878088, 4276.787775213068, 0.011664218, 0.19419167258522727]",six,1.0,4.5351473922902495e-05,22050
"[0.34240732, 3808.7556911840484, 1932.3012313381937, 5864.372114701705, 0.0022298926, 0.33765758167613635]",six,1.0,4.5351473922902495e-05,22050
"[0.4026182, 3230.674579977333, 1632.4485911209483, 4854.758522727273, 0.02376076, 0.2764559659090909]",six,1.0,4.5351473922902495e-05,22050
"[0.3239826, 3744.7952065767317, 1819.5797230236437, 5564.864834872159, 0.012971475, 0.3215553977272727]",six,1.0,4.5351473922902495e-05,22050
"[0.4834346, 2781.0505159800955, 1932.264546210196, 5059.56864790483, 0.0058069434, 0.18515846946022727]",six,1.0,4.5351473922902495e-05,22050
"[0.3198515, 2818.2710399664043, 1615.3702437278232, 4572.379927201705, 0.038375657, 0.20106090198863635]",six,1.0,4.5351473922902495e-05,22050
"[0.52634805, 2860.9766343629376, 2140.136487557105, 5394.80146928267, 0.033438925, 0.22466486150568182]",six,1.0,4.5351473922902495e-05,22050
"[0.5377046, 2850.556401570775, 1725.9125567467572, 4624.500066583807, 0.045357578, 0.22577459161931818]",six,1.0,4.5351473922902495e-05,22050
"[0.45300865, 2945.0980553166687, 1722.8565784403756, 4606.637295809659, 0.018866735, 0.21735174005681818]",six,1.0,4.5351473922902495e-05,22050
"[0.49614537, 2861.4670383962916, 1849.6056455357937, 4984.9365234375, 0.004338391, 0.24800248579545456]",six,1.0,4.5351473922902495e-05,22050
"[0.38502845, 3030.180090346192, 1820.3702105877144, 4929.880038174716, 0.01390214, 0.271484375]",six,1.0,4.5351473922902495e-05,22050
"[0.30461615, 3350.113941078069, 1483.934106026047, 4812.379909206081, 0.045503695, 0.26722181165540543]",six,0.8533786848072562,4.5351473922902495e-05,18817
"[0.42987368, 3212.901173248768, 1753.0677306519603, 4997.415993430398, 0.08097674, 0.25459428267045453]",six,1.0,4.5351473922902495e-05,22050
"[0.5196306, 2952.882335814165, 2027.401701331995, 5282.486239346591, 0.003100507, 0.20189319957386365]",six,1.0,4.5351473922902495e-05,22050
"[0.5091265, 1594.4587123612284, 1548.8275583824172, 2863.1819291548295, 0.022061853, 0.10508034446022728]",six,1.0,4.5351473922902495e-05,22050
"[0.4673252, 3159.7017710917007, 1753.7433717309598, 4887.547718394886, 0.046414886, 0.2593439275568182]",six,1.0,4.5351473922902495e-05,22050
"[0.3869961, 3956.276911777645, 1956.3442346350762, 6014.859841086648, 0.16593646, 0.3231423117897727]",six,1.0,4.5351473922902495e-05,22050
"[0.46668884, 2302.7801484762863, 2237.102184590831, 5107.528963955966, 0.0025561913, 0.12173739346590909]",six,1.0,4.5351473922902495e-05,22050
"[0.43580484, 2509.3185757929105, 1907.5955601237204, 4575.560968572443, 0.035554215, 0.2208584872159091]",six,1.0,4.5351473922902495e-05,22050
"[0.42911813, 2897.116759115816, 1741.9756302783865, 4635.02197265625, 0.034287408, 0.24546120383522727]",six,1.0,4.5351473922902495e-05,22050
"[0.5892835, 2212.850709663356, 1857.8478516410541, 3940.576171875, 0.012435821, 0.18195134943181818]",six,1.0,4.5351473922902495e-05,22050
"[0.52840537, 1807.7228527326972, 1528.5686420580205, 3153.8801713423295, 0.019071732, 0.10454767400568182]",six,1.0,4.5351473922902495e-05,22050
"[0.39844877, 2834.660361979139, 1757.2220538354218, 4753.45458984375, 0.016965501, 0.22334428267045456]",six,1.0,4.5351473922902495e-05,22050
"[0.35732666, 3654.014161542883, 1659.0523803901388, 5364.459228515625, 0.023537178, 0.3124001242897727]",six,1.0,4.5351473922902495e-05,22050
"[0.41996568, 3474.62826391072, 1828.4146206083008, 5449.857954545455, 0.008438705, 0.2767888849431818]",six,1.0,4.5351473922902495e-05,22050
"[0.5508825, 3032.086971428215, 2127.5816751780712, 5499.286443536932, 0.042881347, 0.24559437144886365]",six,1.0,4.5351473922902495e-05,22050
"[0.31700855, 2942.7390542948497, 1573.0311674961022, 4683.716375177557, 0.015155354, 0.2822265625]",six,1.0,4.5351473922902495e-05,22050
"[0.5554769, 1987.9097349912713, 1992.596778281929, 4477.682772549716, 0.013578406, 0.11663263494318182]",six,1.0,4.5351473922902495e-05,22050
"[0.60226774, 2360.869506285852, 2073.574495112085, 4728.006258877841, 0.017042728, 0.14064719460227273]",six,1.0,4.5351473922902495e-05,22050
"[0.40811604, 3141.4460256298, 1970.599867132076, 5260.21894975142, 0.030183887, 0.2612526633522727]",six,1.0,4.5351473922902495e-05,22050
"[0.43269706, 3499.461506063504, 2019.4563935911733, 5891.533314098011, 0.019800521, 0.26856578480113635]",six,1.0,4.5351473922902495e-05,22050
"[0.53078955, 2830.678553280912, 1837.9068170510043, 4799.212646484375, 0.042228077, 0.1999844637784091]",six,1.0,4.5351473922902495e-05,22050
"[0.3977672, 3602.9344478342155, 1854.9722096478902, 5632.400790127841, 0.021742646, 0.3000821200284091]",six,1.0,4.5351473922902495e-05,22050
"[0.5950397, 1837.6670162751616, 1952.6983361625876, 3876.4659534801135, 0.0104154935, 0.05995871803977273]",six,1.0,4.5351473922902495e-05,22050
"[0.40006593, 3895.2268780243926, 1913.4269839521094, 5939.408271257267, 0.005188906, 0.41614053415697677]",six,0.9752834467120182,4.5351473922902495e-05,21505
"[0.46817878, 3169.7178077742533, 1903.086999876729, 5442.761785333807, 0.031654928, 0.25813432173295453]",six,1.0,4.5351473922902495e-05,22050
"[0.3504846, 2844.448793008846, 1602.9425405308707, 4221.486594460227, 0.07903518, 0.20917302911931818]",six,1.0,4.5351473922902495e-05,22050
"[0.33200502, 2857.9614972995014, 1388.0132750927942, 4107.947887073864, 0.07422188, 0.2292147549715909]",six,1.0,4.5351473922902495e-05,22050
"[0.36680272, 2921.0417463958447, 1818.5495512360444, 5018.215110085227, 0.022065278, 0.20709783380681818]",six,1.0,4.5351473922902495e-05,22050
"[0.37201682, 3348.4571518167677, 1594.2984319768998, 5122.210693359375, 0.011062104, 0.23000266335227273]",six,1.0,4.5351473922902495e-05,22050
"[0.5198398, 2981.23384545111, 2146.8501588068857, 5467.965420809659, 0.0061241346, 0.19480202414772727]",six,1.0,4.5351473922902495e-05,22050
"[0.33198968, 1745.9475981855096, 1456.9798782070357, 3186.669367009943, 0.05401889, 0.13368918678977273]",six,1.0,4.5351473922902495e-05,22050
"[0.4660489, 3061.0100542156088, 1733.177603702239, 4935.508034446023, 0.037053548, 0.25537109375]",six,1.0,4.5351473922902495e-05,22050
"[0.35461396, 3405.491337253392, 1648.2893355100705, 5003.533380681818, 0.0774485, 0.3144753196022727]",six,1.0,4.5351473922902495e-05,22050
"[0.36402068, 3509.8356732834673, 1652.7830545490351, 5085.506369850852, 0.037403878, 0.31303267045454547]",six,1.0,4.5351473922902495e-05,22050
"[0.37164947, 3017.186969745164, 1673.07944774883, 4869.929643110795, 0.027476888, 0.21978204900568182]",six,1.0,4.5351473922902495e-05,22050
"[0.43386793, 3548.2769362082763, 1520.8399939849166, 5144.233287464489, 0.02964248, 0.27552379261363635]",six,1.0,4.5351473922902495e-05,22050
"[0.36770433, 2486.5728626407804, 1886.3911491831584, 4702.802623401989, 0.022678094, 0.1710537997159091]",six,1.0,4.5351473922902495e-05,22050
"[0.4034893, 3255.3151898532396, 1677.0550083254427, 4938.199684836648, 0.016176581, 0.23915793678977273]",six,1.0,4.5351473922902495e-05,22050
"[0.57616967, 1634.1938885590855, 1656.0409453312716, 3475.8994362571025, 0.031842165, 0.09884366122159091]",six,1.0,4.5351473922902495e-05,22050
"[0.20880607, 3158.4957497764944, 1657.8923870958686, 4879.962158203125, 0.011906204, 0.25492720170454547]",six,1.0,4.5351473922902495e-05,22050
"[0.19727406, 1887.0769565721896, 1065.3455943815634, 2966.9328169389205, 0.010224557, 0.1687899502840909]",six,1.0,4.5351473922902495e-05,22050
"[0.4771144, 3213.8391237358287, 2017.6479703142757, 5591.781338778409, 0.0056482647, 0.21668590198863635]",six,1.0,4.5351473922902495e-05,22050
"[0.35829672, 3793.825875315163, 1949.6667667646514, 5732.725941051136, 0.06835698, 0.3312322443181818]",six,1.0,4.5351473922902495e-05,22050
"[0.40131927, 3857.927771913708, 1736.7641652901548, 5644.146173650568, 0.025020093, 0.3644020774147727]",six,1.0,4.5351473922902495e-05,22050
"[0.49831933, 2426.53750117874, 1766.5211752056123, 4184.782270951705, 0.017862387, 0.16642622514204544]",six,1.0,4.5351473922902495e-05,22050
"[0.62369144, 2991.2174953891167, 2068.5837707611504, 5495.126620205966, 0.02997413, 0.24955610795454544]",six,1.0,4.5351473922902495e-05,22050
"[0.43503827, 3113.7613191350842, 1961.2801401642014, 5235.504705255682, 0.009868483, 0.2644930752840909]",six,1.0,4.5351473922902495e-05,22050
"[0.46577504, 3161.7467518183525, 1731.232843153311, 5096.094409839527, 0.0021875105, 0.3308039484797297]",six,0.8533786848072562,4.5351473922902495e-05,18817
"[0.40964758, 3086.9968403822513, 1706.3558687475524, 4874.578857421875, 0.0036825577, 0.25468306107954547]",six,1.0,4.5351473922902495e-05,22050
"[0.4914603, 1970.8375845700214, 1930.0567220602834, 4035.5180220170455, 0.0064147175, 0.061445756392045456]",six,1.0,4.5351473922902495e-05,22050
"[0.4403401, 2764.064845600604, 2135.3367489464513, 5035.099098899148, 0.012261998, 0.21019398082386365]",six,1.0,4.5351473922902495e-05,22050
"[0.4896532, 2905.7917677601104, 1660.0872748680617, 4737.3046875, 0.022187762, 0.22417658025568182]",six,1.0,4.5351473922902495e-05,22050
"[0.38784084, 3255.5642184485787, 1554.115631003151, 4925.475519353693, 0.009795645, 0.2436856356534091]",six,1.0,4.5351473922902495e-05,22050
"[0.29942194, 2927.394298060903, 1905.3236840768589, 4780.615789240057, 0.066812, 0.2509432705965909]",six,1.0,4.5351473922902495e-05,22050
"[0.43885964, 1737.1785784806568, 1555.6348548668263, 2976.2312455610795, 0.02213072, 0.12342418323863637]",six,1.0,4.5351473922902495e-05,22050
"[0.39171317, 3074.3248630511926, 1854.8590924339783, 5269.272682883523, 0.022117766, 0.22202370383522727]",six,1.0,4.5351473922902495e-05,22050
"[0.5239537, 2702.1129496701633, 1814.1468704232195, 4623.8614710365855, 0.017758803, 0.17013624237804878]",six,0.9387301587301587,4.5351473922902495e-05,20699
"[0.3832158, 3894.571091093327, 1635.1417249094993, 5584.440474076705, 0.0446897, 0.3193359375]",six,1.0,4.5351473922902495e-05,22050
"[0.52710855, 2430.5942040144855, 2324.196762731999, 4994.479647549716, 0.01018813, 0.1396817294034091]",six,1.0,4.5351473922902495e-05,22050
"[0.5182824, 2812.2688182149, 1971.485054075031, 5268.049205433239, 0.081235796, 0.21608664772727273]",six,1.0,4.5351473922902495e-05,22050
"[0.32024637, 3538.274775952241, 1376.4868152008873, 4726.293390447443, 0.020960366, 0.316650390625]",six,1.0,4.5351473922902495e-05,22050
"[0.56910706, 2761.8247697610354, 1826.438895165758, 4983.468350497159, 0.035537764, 0.16644841974431818]",six,1.0,4.5351473922902495e-05,22050
"[0.45357376, 2980.1356345110103, 1824.8374191595956, 5114.1357421875, 0.013254701, 0.3130770596590909]",six,1.0,4.5351473922902495e-05,22050
"[0.6722613, 3168.1829687859226, 2255.1668264588016, 6013.636363636364, 0.00045482078, 0.2567138671875]",six,1.0,4.5351473922902495e-05,22050
"[0.47223493, 3140.234516956302, 2045.6386684244703, 5339.50028852983, 0.00604559, 0.2561922940340909]",six,1.0,4.5351473922902495e-05,22050
"[0.42185605, 3605.77447676865, 1828.6381471330817, 5583.706387606534, 0.018375417, 0.29517711292613635]",six,1.0,4.5351473922902495e-05,22050
"[0.3971749, 3371.360894051181, 1753.7556369787844, 5245.537220348011, 0.0020431392, 0.2551824396306818]",six,1.0,4.5351473922902495e-05,22050
"[0.38318026, 3292.2903534544907, 1718.068758560181, 4974.169921875, 0.01743084, 0.3271151455965909]",six,1.0,4.5351473922902495e-05,22050
"[0.2775464, 2285.3686822364916, 1048.6967514586283, 3338.1358753551135, 0.0054278495, 0.18791060014204544]",six,1.0,4.5351473922902495e-05,22050
"[0.46876806, 2906.250136012378, 2062.153336066646, 5379.385653409091, 0.0116371205, 0.25886674360795453]",six,1.0,4.5351473922902495e-05,22050
"[0.3633912, 1849.835863159683, 1454.7128119014133, 2970.113858309659, 0.017540671, 0.12383478338068182]",six,1.0,4.5351473922902495e-05,22050
"[0.5698744, 3098.1192263433873, 1997.6618381784008, 5432.729270241477, 0.002077747, 0.2724276455965909]",six,1.0,4.5351473922902495e-05,22050
"[0.4761326, 3142.7372840034163, 2006.8977606348526, 5433.463356711648, 0.026832396, 0.15845836292613635]",six,1.0,4.5351473922902495e-05,22050
"[0.4582465, 2792.4123712466076, 1911.0428738062167, 4766.178755326705, 0.0071305037, 0.19734330610795456]",six,1.0,4.5351473922902495e-05,22050
"[0.3607602, 2817.9723447175197, 1767.9088018543043, 4695.46875, 0.051363155, 0.24730747767857142]",six,0.810702947845805,4.5351473922902495e-05,17876
"[0.43686625, 3900.58100603186, 1662.4498992136841, 5734.928200461648, 0.033799663, 0.3112571022727273]",six,1.0,4.5351473922902495e-05,22050
"[0.43533587, 3249.475849691853, 1677.3745838474342, 5058.100474964489, 0.029975338, 0.2544611150568182]",six,1.0,4.5351473922902495e-05,22050
"[0.4215548, 3528.1148298134253, 1876.3932205071017, 5537.703635475852, 0.005643455, 0.29679731889204547]",six,1.0,4.5351473922902495e-05,22050
"[0.3779834, 2469.8454328367698, 1847.3439201252047, 4361.20771928267, 0.051874235, 0.18337180397727273]",six,1.0,4.5351473922902495e-05,22050
"[0.48031026, 2628.288888098294, 1784.7608941577344, 4567.975408380682, 0.02383262, 0.1690673828125]",six,1.0,4.5351473922902495e-05,22050
"[0.51329863, 3477.4461028547853, 1780.8128767050218, 5485.828191583807, 0.004156883, 0.28895152698863635]",six,1.0,4.5351473922902495e-05,22050
"[0.4236626, 3554.991225885546, 1862.8556472917176, 5445.453435724432, 0.036715418, 0.27982954545454547]",six,1.0,4.5351473922902495e-05,22050
"[0.4418239, 2681.6076173149636, 2279.9497689549307, 5635.826526988636, 6.6120934e-05, 0.23406427556818182]",six,1.0,4.5351473922902495e-05,22050
"[0.39077708, 2988.3676935298627, 1894.0852509837707, 5012.831809303977, 0.015526575, 0.24760298295454544]",six,1.0,4.5351473922902495e-05,22050
"[0.41803485, 2704.6395666143867, 2164.988508796038, 5336.319247159091, 0.04874438, 0.1935702237215909]",six,1.0,4.5351473922902495e-05,22050
"[0.3561778, 3363.337978152122, 1837.5269102778473, 5289.093017578125, 0.11683356, 0.29310191761363635]",six,1.0,4.5351473922902495e-05,22050
"[0.2317469, 4566.009231085172, 1434.136109676626, 5930.195201526989, 0.020708011, 0.40540660511363635]",six,1.0,4.5351473922902495e-05,22050
"[0.4075523, 3086.846566828252, 1715.2587673104053, 4857.694868607955, 0.04034682, 0.2671120383522727]",six,1.0,4.5351473922902495e-05,22050
"[0.41960844, 2596.211221883989, 1577.8591519682116, 4245.711447975852, 0.03858376, 0.21745161576704544]",six,1.0,4.5351473922902495e-05,22050
"[0.37451136, 2037.693723101507, 1749.1398219504672, 3778.832452947443, 0.02464334, 0.15864701704545456]",six,1.0,4.5351473922902495e-05,22050
"[0.47707817, 3898.197993288416, 1908.128696357286, 5989.411510120739, 0.005093229, 0.35343794389204547]",six,1.0,4.5351473922902495e-05,22050
"[0.5797864, 2933.3343019916424, 1986.4778746815718, 5202.16854319853, 0.010127363, 0.20316808363970587]",six,0.7680272108843538,4.5351473922902495e-05,16935
"[0.44740894, 2917.970236149632, 1554.56279231483, 4700.35566850142, 0.012494278, 0.22240101207386365]",six,1.0,4.5351473922902495e-05,22050
"[0.48615006, 2979.4008303019937, 1893.5641369283003, 5019.862328506098, 0.0070069106, 0.23450600228658536]",six,0.9288435374149661,4.5351473922902495e-05,20481
"[0.4721408, 1379.5770068304969, 1636.1338597151916, 2707.3109019886365, 0.00474985, 0.05870472301136364]",six,1.0,4.5351473922902495e-05,22050
"[0.54355127, 2803.734757274938, 1738.1820607588038, 4764.465886896307, 0.016639836, 0.23052423650568182]",six,1.0,4.5351473922902495e-05,22050
"[0.51183075, 2404.124608002623, 2079.06714740247, 4841.300270774148, 0.023324132, 0.165283203125]",six,1.0,4.5351473922902495e-05,22050
"[0.44644147, 3268.4460536368265, 1792.7775800172362, 5236.483487215909, 0.017542727, 0.3403542258522727]",six,1.0,4.5351473922902495e-05,22050
"[0.41093522, 2952.6601642312203, 1680.8340464145251, 4733.144864169034, 0.012526322, 0.2661465731534091]",six,1.0,4.5351473922902495e-05,22050
"[0.42956784, 3079.98087829961, 2016.651746627537, 5209.322287819602, 0.023210108, 0.2518643465909091]",six,1.0,4.5351473922902495e-05,22050
"[0.39605638, 2229.3084741063085, 1744.9919835597577, 3825.3245960582385, 0.045798346, 0.17739035866477273]",six,1.0,4.5351473922902495e-05,22050
"[0.45276627, 3304.8924131957606, 1938.0180766603748, 5469.678289240057, 0.00559618, 0.2973854758522727]",six,1.0,4.5351473922902495e-05,22050
"[0.47586215, 3196.167034533106, 1655.6671062872542, 5059.323952414773, 0.0061958213, 0.23759321732954544]",six,1.0,4.5351473922902495e-05,22050
"[0.3542649, 2851.598897913769, 1783.6539720899125, 4687.386807528409, 0.026567917, 0.21449973366477273]",six,1.0,4.5351473922902495e-05,22050
"[0.4168283, 2559.806852895551, 1733.70528523803, 4250.360662286932, 0.014826939, 0.18769975142045456]",six,1.0,4.5351473922902495e-05,22050
"[0.51189375, 2334.2278732197665, 1677.340209758571, 3801.3444380326705, 0.006341177, 0.21382279829545456]",six,1.0,4.5351473922902495e-05,22050
"[0.2631967, 2238.5449061221257, 1821.1333427956617, 4175.239146839489, 0.10190876, 0.1564608487215909]",six,1.0,4.5351473922902495e-05,22050
"[0.46134573, 1823.925748550699, 1760.9840571251284, 3768.7999378551135, 0.05260974, 0.09513716264204546]",six,1.0,4.5351473922902495e-05,22050
"[0.43207228, 2257.880964591797, 1820.262572079958, 4123.853093927557, 0.023279596, 0.15638316761363635]",six,1.0,4.5351473922902495e-05,22050
"[0.35396567, 3643.9748810201227, 1840.1634248046403, 5636.31591796875, 0.043217506, 0.2699307528409091]",six,1.0,4.5351473922902495e-05,22050
"[0.59483486, 2124.5893596067544, 2017.1384552790432, 4139.75830078125, 0.013612621, 0.10360440340909091]",six,1.0,4.5351473922902495e-05,22050
"[0.47583655, 3395.3676395705857, 1771.6072362527466, 5409.527118389423, 0.01218494, 0.28091195913461536]",six,0.8960090702947846,4.5351473922902495e-05,19757
