"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.56153893, 1090.613291795665, 1131.291016330809, 2286.679354580966, 0.03336571, 0.05032626065340909]",left,1.0,4.5351473922902495e-05,22050
"[0.47701102, 2255.963149717356, 1755.5820038705447, 4308.598188920455, 0.009930751, 0.16243119673295456]",left,1.0,4.5351473922902495e-05,22050
"[0.46330673, 1263.2223698165592, 1504.107870953701, 2694.097345525568, 0.037761834, 0.0587158203125]",left,1.0,4.5351473922902495e-05,22050
"[0.6396524, 2109.1997141624042, 1987.0873005886497, 4572.135231711648, 0.002048476, 0.1265536221590909]",left,1.0,4.5351473922902495e-05,22050
"[0.42187735, 1949.3146802462259, 1907.858339356976, 4135.598477450284, 0.041623283, 0.08652565696022728]",left,1.0,4.5351473922902495e-05,22050
"[0.34930292, 1449.8280739852373, 1510.4606050003283, 2888.6302601207385, 0.051181868, 0.07904607599431818]",left,1.0,4.5351473922902495e-05,22050
"[0.42707, 2305.181935781756, 1814.1375390852975, 4174.260364879261, 0.050637446, 0.13866077769886365]",left,1.0,4.5351473922902495e-05,22050
"[0.4698964, 2706.3668621470442, 1873.8177050699453, 4949.455677379261, 0.0078953, 0.1894198330965909]",left,1.0,4.5351473922902495e-05,22050
"[0.3359672, 1294.8839735981326, 1507.3028771753131, 2625.827303799716, 0.072617345, 0.05813876065340909]",left,1.0,4.5351473922902495e-05,22050
"[0.4739191, 2048.4979217981413, 1690.6861357011926, 3896.7756791548295, 0.01978397, 0.1401034268465909]",left,1.0,4.5351473922902495e-05,22050
"[0.40502474, 1233.2724549195593, 1446.719444493768, 2633.4128639914775, 0.082888864, 0.050470525568181816]",left,1.0,4.5351473922902495e-05,22050
"[0.43426874, 2064.9281892983263, 1671.238784682868, 3679.241388494318, 0.029702157, 0.12825150923295456]",left,1.0,4.5351473922902495e-05,22050
"[0.52903694, 1973.3267100743217, 1586.5005211008984, 3709.5836292613635, 0.028689777, 0.14092462713068182]",left,1.0,4.5351473922902495e-05,22050
"[0.51562214, 2719.519029061643, 1953.8257738039722, 5044.642223011364, 0.024663525, 0.16724742542613635]",left,1.0,4.5351473922902495e-05,22050
"[0.47691894, 2363.9360712272833, 1745.4371787572863, 4296.118718927557, 0.02419243, 0.18165172230113635]",left,1.0,4.5351473922902495e-05,22050
"[0.39845574, 1727.6239023524247, 1692.1680331229195, 3367.009943181818, 0.037654713, 0.09856622869318182]",left,1.0,4.5351473922902495e-05,22050
"[0.3447876, 1818.7971001865224, 1644.8676700552116, 3391.724187677557, 0.08364477, 0.09654651988636363]",left,1.0,4.5351473922902495e-05,22050
"[0.30908126, 1948.0305252464716, 1588.8232274217576, 3537.073308771307, 0.035052206, 0.11806418678977272]",left,1.0,4.5351473922902495e-05,22050
"[0.30007428, 1341.2418721410677, 1667.9237090129116, 2753.0689586292615, 0.0008102672, 0.06663929332386363]",left,1.0,4.5351473922902495e-05,22050
"[0.4213643, 2136.1658826501352, 1749.5415706212705, 4136.577259410511, 0.0064684604, 0.12745250355113635]",left,1.0,4.5351473922902495e-05,22050
"[0.5135514, 2744.886721121571, 1707.2330414059468, 4593.423739346591, 0.012521527, 0.2077303799715909]",left,1.0,4.5351473922902495e-05,22050
"[0.31685156, 1384.3973150512827, 1443.3263263397869, 2758.696954900568, 0.027037, 0.0849609375]",left,1.0,4.5351473922902495e-05,22050
"[0.52690494, 1961.0441995329502, 1641.8950621289741, 3850.7729270241475, 0.012451305, 0.12764115767045456]",left,1.0,4.5351473922902495e-05,22050
"[0.542305, 2150.035221413407, 1829.7678985165817, 4295.13993696733, 0.014405868, 0.17119806463068182]",left,1.0,4.5351473922902495e-05,22050
"[0.41935566, 2419.8491256425636, 1689.2639205098326, 4231.029718572443, 0.025526134, 0.176513671875]",left,1.0,4.5351473922902495e-05,22050
"[0.48147166, 1794.8400321982392, 1654.5396796173243, 3607.7903053977275, 0.0064144875, 0.13755104758522727]",left,1.0,4.5351473922902495e-05,22050
"[0.66854364, 891.9080902137698, 1596.4919817529037, 2131.787109375, 0.038957056, 0.006214488636363636]",left,1.0,4.5351473922902495e-05,22050
"[0.43885642, 1786.8379009348848, 1682.9617791700045, 3731.6062233664775, 0.06888462, 0.09025435014204546]",left,1.0,4.5351473922902495e-05,22050
"[0.39676717, 3278.3784229681, 2025.1721733255274, 5599.122203480114, 0.10203317, 0.25093217329545453]",left,1.0,4.5351473922902495e-05,22050
"[0.4362881, 2441.9254679638634, 1651.7482139673878, 4192.123135653409, 0.0044215997, 0.1843594637784091]",left,1.0,4.5351473922902495e-05,22050
"[0.4560564, 2580.869062527624, 1836.3490601884173, 4799.946732954545, 0.03020532, 0.19826438210227273]",left,1.0,4.5351473922902495e-05,22050
"[0.36759925, 2223.070523416565, 1691.5614798798617, 4119.448575106534, 0.011694872, 0.11712091619318182]",left,1.0,4.5351473922902495e-05,22050
"[0.26860532, 1943.915051571742, 1370.4555666651324, 3040.5861594460225, 0.04448448, 0.13716264204545456]",left,1.0,4.5351473922902495e-05,22050
"[0.49775645, 1672.8626016467135, 1920.578827269204, 3834.6230246803975, 0.17265517, 0.07575017755681818]",left,1.0,4.5351473922902495e-05,22050
"[0.37363797, 2247.8283799814085, 1661.6661839041685, 4143.673428622159, 0.025072008, 0.1507568359375]",left,1.0,4.5351473922902495e-05,22050
"[0.57457715, 2452.7105144759785, 1790.4473994372552, 4376.868230646307, 0.01877777, 0.18296120383522727]",left,1.0,4.5351473922902495e-05,22050
"[0.36071348, 2312.2564887262647, 1742.7844728059347, 4066.3496537642045, 0.059371427, 0.14752752130681818]",left,1.0,4.5351473922902495e-05,22050
"[0.5190003, 2088.510560988425, 1866.034521430876, 4329.397305575284, 0.056823827, 0.1195068359375]",left,1.0,4.5351473922902495e-05,22050
"[0.34014744, 1484.4851901849063, 1241.0586810062248, 2696.5443004261365, 0.14853568, 0.09317294034090909]",left,1.0,4.5351473922902495e-05,22050
"[0.344147, 2086.3673935405827, 1887.8611190105255, 4334.29121537642, 0.012813321, 0.0899658203125]",left,1.0,4.5351473922902495e-05,22050
"[0.47987363, 2010.5725594135029, 1902.8435110147295, 4208.517733487216, 0.043036867, 0.12158203125]",left,1.0,4.5351473922902495e-05,22050
"[0.2983474, 1987.4843863331282, 1350.6203502710134, 3420.5982555042615, 0.0033740073, 0.17034357244318182]",left,1.0,4.5351473922902495e-05,22050
"[0.44620937, 1865.0744374892033, 1714.1957164735065, 3663.580877130682, 0.0088586295, 0.10199529474431818]",left,1.0,4.5351473922902495e-05,22050
"[0.58126485, 1807.4879261802548, 1787.3458059155118, 3621.9826438210225, 0.010055109, 0.09346147017045454]",left,1.0,4.5351473922902495e-05,22050
"[0.42880434, 1849.3468874915854, 1634.3152624269517, 3579.1609330610795, 0.034214675, 0.11155007102272728]",left,1.0,4.5351473922902495e-05,22050
"[0.43004924, 2944.781159966414, 1915.3378297457473, 5045.865700461648, 0.009708626, 0.20161576704545456]",left,1.0,4.5351473922902495e-05,22050
"[0.4983813, 1942.40010260528, 1885.0998704843455, 4079.318514737216, 0.025521558, 0.10837624289772728]",left,1.0,4.5351473922902495e-05,22050
"[0.43959987, 2142.541435024299, 1500.5273142432764, 3885.274991122159, 0.05300169, 0.14729447798295456]",left,1.0,4.5351473922902495e-05,22050
"[0.21193779, 1093.352663914862, 1208.5056548924458, 1751.040926846591, 0.002888499, 0.0640869140625]",left,1.0,4.5351473922902495e-05,22050
"[0.44250163, 2074.2742589715335, 1647.3986824030058, 3823.367032137784, 0.01051702, 0.13373357599431818]",left,1.0,4.5351473922902495e-05,22050
"[0.61032504, 3080.8180873137317, 1934.9158469096135, 5427.942787728659, 0.0025963474, 0.43552305640243905]",left,0.9288435374149661,4.5351473922902495e-05,20481
"[0.37871668, 2848.566451836484, 2092.319683785208, 5120.742520419034, 0.003762371, 0.27344859730113635]",left,1.0,4.5351473922902495e-05,22050
"[0.5036941, 2030.342514291135, 1736.5073459213163, 3966.5138938210225, 0.028414099, 0.11221590909090909]",left,1.0,4.5351473922902495e-05,22050
"[0.5624087, 2155.724282664478, 1903.0272513284165, 4468.1396484375, 0.014830026, 0.12839577414772727]",left,1.0,4.5351473922902495e-05,22050
"[0.33773276, 1668.3585083588382, 1436.3027751415561, 3130.389404296875, 0.041879203, 0.10468084161931818]",left,1.0,4.5351473922902495e-05,22050
"[0.5003988, 2033.7674000779966, 2043.828658306678, 4600.519908558239, 0.00954497, 0.10613458806818182]",left,1.0,4.5351473922902495e-05,22050
"[0.4475753, 1483.50360729504, 1491.1534337168944, 2810.8170942826705, 0.015030172, 0.08126553622159091]",left,1.0,4.5351473922902495e-05,22050
"[0.5444272, 3036.0314213466886, 1998.87713880764, 5408.259721235795, 0.030588705, 0.22955877130681818]",left,1.0,4.5351473922902495e-05,22050
"[0.24908121, 2017.139687074171, 1615.4722580024268, 3723.0418812144885, 0.020938337, 0.11105069247159091]",left,1.0,4.5351473922902495e-05,22050
"[0.59399354, 1391.9134815445907, 1581.0132062399796, 2445.486727627841, 0.017745392, 0.060380415482954544]",left,1.0,4.5351473922902495e-05,22050
"[0.59764713, 1707.7399819438485, 1875.491947144807, 3788.620272549716, 0.0604851, 0.07798073508522728]",left,1.0,4.5351473922902495e-05,22050
"[0.3637381, 1702.0361810347597, 1500.1960805849455, 3129.1144120065787, 0.08937873, 0.1166735197368421]",left,0.8746938775510205,4.5351473922902495e-05,19287
"[0.49612623, 2172.2427252827515, 1757.951602379625, 4191.144353693182, 0.008722416, 0.11323686079545454]",left,1.0,4.5351473922902495e-05,22050
"[0.39810076, 2272.94801348013, 1550.500051968777, 3919.04296875, 0.025818424, 0.18470348011363635]",left,1.0,4.5351473922902495e-05,22050
"[0.44694614, 1959.1167097164814, 1512.1321869458568, 3479.2687049278848, 0.045393214, 0.13809595352564102]",left,0.8960090702947846,4.5351473922902495e-05,19757
"[0.3204795, 1842.5560325877261, 1852.8403991298394, 4066.283519847973, 0.031043053, 0.09013407939189189]",left,0.8533786848072562,4.5351473922902495e-05,18817
"[0.38737053, 1822.4185335889458, 1679.361792302998, 3436.014071377841, 0.053838767, 0.105224609375]",left,1.0,4.5351473922902495e-05,22050
"[0.64281857, 2017.019889835809, 2021.249392504045, 4408.92333984375, 0.0034568259, 0.07783647017045454]",left,1.0,4.5351473922902495e-05,22050
"[0.39806867, 1066.8140931613393, 1237.2142651763027, 1870.697021484375, 0.075007744, 0.047540838068181816]",left,1.0,4.5351473922902495e-05,22050
"[0.3994105, 1061.3337581853132, 1424.3253506533217, 1939.9458451704545, 0.04365206, 0.03697620738636364]",left,1.0,4.5351473922902495e-05,22050
"[0.61866355, 909.1631722779341, 1572.9163370595409, 1975.1819957386363, 0.01397785, 0.01953125]",left,1.0,4.5351473922902495e-05,22050
"[0.4546467, 2408.6789132164554, 1925.317100283176, 4680.780029296875, 0.072833054, 0.15525124289772727]",left,1.0,4.5351473922902495e-05,22050
"[0.48340845, 2335.1403437675813, 1699.4305799221913, 4221.731289950284, 0.016388709, 0.17828924005681818]",left,1.0,4.5351473922902495e-05,22050
"[0.4675652, 1233.2541581392707, 1508.0163569828646, 2296.9565651633525, 0.0033871497, 0.044633345170454544]",left,1.0,4.5351473922902495e-05,22050
"[0.5473163, 1989.8335920269592, 1664.110643453604, 3878.668212890625, 0.010457005, 0.2022705078125]",left,1.0,4.5351473922902495e-05,22050
"[0.54300785, 1105.1477869857447, 1210.058899416193, 2011.886319247159, 0.02007545, 0.044622247869318184]",left,1.0,4.5351473922902495e-05,22050
"[0.4490063, 1654.1247478314826, 1453.969754586738, 3201.3510964133525, 0.021471592, 0.10948597301136363]",left,1.0,4.5351473922902495e-05,22050
"[0.6189998, 971.6952566380263, 1338.3877884019914, 1984.7251198508523, 0.010207727, 0.031016956676136364]",left,1.0,4.5351473922902495e-05,22050
"[0.44964924, 2731.0919818635043, 1792.2166307801913, 4720.42069868608, 0.008132639, 0.1936368075284091]",left,1.0,4.5351473922902495e-05,22050
"[0.49011502, 1550.1106884935552, 1716.6048797307806, 3428.917902166193, 0.023918355, 0.06844815340909091]",left,1.0,4.5351473922902495e-05,22050
"[0.59845775, 1721.5317094524419, 1919.0537408793973, 3849.7941450639205, 0.022947257, 0.06915838068181818]",left,1.0,4.5351473922902495e-05,22050
"[0.427477, 2503.887722739652, 1781.0150007587881, 4535.430908203125, 0.01720614, 0.176025390625]",left,1.0,4.5351473922902495e-05,22050
"[0.4082954, 2314.289557970251, 2021.037001202766, 4622.787198153409, 0.02012589, 0.1605224609375]",left,1.0,4.5351473922902495e-05,22050
"[0.40976477, 2304.2782907097467, 1704.3879506588985, 4131.683349609375, 0.022617046, 0.16715864701704544]",left,1.0,4.5351473922902495e-05,22050
"[0.54995847, 1366.22602828997, 1902.9296783817715, 3523.8597523082385, 0.025400715, 0.026644620028409092]",left,1.0,4.5351473922902495e-05,22050
"[0.43936512, 1743.7889639110604, 1326.132022006022, 3228.0229048295455, 0.010651228, 0.15834738991477273]",left,1.0,4.5351473922902495e-05,22050
"[0.5391099, 962.0174604532317, 960.9530805852663, 1945.0844504616477, 0.0398957, 0.04604270241477273]",left,1.0,4.5351473922902495e-05,22050
"[0.4249849, 2284.9247543070524, 1744.180308604447, 4246.934925426136, 0.04199589, 0.16887872869318182]",left,1.0,4.5351473922902495e-05,22050
"[0.4116919, 2419.3195798022275, 1717.5095966813105, 4270.915083451705, 0.051630702, 0.17784534801136365]",left,1.0,4.5351473922902495e-05,22050
"[0.37137663, 2158.5190954668547, 1730.4817788992402, 3950.119295987216, 0.029506374, 0.14098011363636365]",left,1.0,4.5351473922902495e-05,22050
"[0.40632984, 2313.4229272808248, 1782.9037156416189, 4461.532870205966, 0.0059094178, 0.1177978515625]",left,1.0,4.5351473922902495e-05,22050
"[0.37126893, 2516.364206807717, 1831.1368809562055, 4605.169122869318, 0.05621208, 0.17484907670454544]",left,1.0,4.5351473922902495e-05,22050
"[0.7054719, 1645.1992362287936, 1793.4745637410435, 3529.7324440696025, 0.0270531, 0.06842595880681818]",left,1.0,4.5351473922902495e-05,22050
"[0.39070156, 2289.230701304576, 1744.7492841604924, 4328.663219105114, 0.038011193, 0.15897993607954544]",left,1.0,4.5351473922902495e-05,22050
"[0.3672662, 1073.968040518207, 1095.3312946240203, 1927.9557661576705, 0.06665485, 0.06997958096590909]",left,1.0,4.5351473922902495e-05,22050
"[0.54619956, 2567.8612003351054, 1697.472813095125, 4513.138521634615, 0.007244681, 0.2057041266025641]",left,0.8824036281179138,4.5351473922902495e-05,19457
"[0.50645846, 1644.4173233013332, 1719.7039225346969, 3634.7068093039775, 0.030523978, 0.07671564275568182]",left,1.0,4.5351473922902495e-05,22050
"[0.4508186, 2105.847314844457, 1450.1795586274031, 3550.531560724432, 0.042369634, 0.21141468394886365]",left,1.0,4.5351473922902495e-05,22050
"[0.49801543, 1448.792244494519, 1516.3899295420233, 2785.1240678267045, 0.07368086, 0.07586115056818182]",left,1.0,4.5351473922902495e-05,22050
"[0.6211362, 1311.07736087899, 1877.1189775325254, 3308.038330078125, 0.013924315, 0.010808771306818182]",left,1.0,4.5351473922902495e-05,22050
"[0.4987808, 1869.893323586692, 1817.8672542258037, 3821.6541637073865, 0.11299176, 0.08669211647727272]",left,1.0,4.5351473922902495e-05,22050
"[0.50278956, 2299.1751659923348, 1786.7558244183704, 4404.27412553267, 0.024732975, 0.1711092862215909]",left,1.0,4.5351473922902495e-05,22050
"[0.4226113, 1611.1123482859787, 1662.9620174478828, 3528.0195756392045, 0.04209806, 0.08430619673295454]",left,1.0,4.5351473922902495e-05,22050
"[0.5281174, 2766.5070451119773, 1615.5196571220526, 4600.519908558239, 0.0073395227, 0.21565385298295456]",left,1.0,4.5351473922902495e-05,22050
"[0.3954476, 1914.357850844338, 1678.078975656041, 3793.0247913707385, 0.029395461, 0.10446999289772728]",left,1.0,4.5351473922902495e-05,22050
"[0.49648914, 2407.1848326611657, 1781.7721193458058, 4375.400057705966, 0.021033121, 0.13297895951704544]",left,1.0,4.5351473922902495e-05,22050
"[0.55909616, 1223.1977789597167, 1315.6578092452517, 2514.9802468039775, 0.052908443, 0.06185635653409091]",left,1.0,4.5351473922902495e-05,22050
"[0.3118924, 1972.1711182465651, 1580.193870300918, 3762.1931596235795, 0.031666026, 0.18248401988636365]",left,1.0,4.5351473922902495e-05,22050
"[0.44773027, 2753.2236416318224, 1956.441312251891, 5076.697332208807, 0.011494007, 0.12073863636363637]",left,1.0,4.5351473922902495e-05,22050
"[0.49250123, 1723.786992479214, 1663.1400302876004, 3603.3857865767045, 0.008839104, 0.11871892755681818]",left,1.0,4.5351473922902495e-05,22050
"[0.17005804, 1152.7601487343695, 646.9651608892877, 1768.6590021306818, 0.011966478, 0.07738148082386363]",left,1.0,4.5351473922902495e-05,22050
"[0.48535457, 1689.4968864781576, 1841.5700059673777, 3702.242764559659, 0.019268436, 0.07590553977272728]",left,1.0,4.5351473922902495e-05,22050
"[0.41281012, 3219.240826501974, 1836.325922153922, 5267.804509943182, 0.0089704655, 0.23871404474431818]",left,1.0,4.5351473922902495e-05,22050
"[0.3748135, 1521.2246432167826, 1473.369017131815, 2798.8270152698865, 0.0023742872, 0.09286221590909091]",left,1.0,4.5351473922902495e-05,22050
"[0.3793729, 1739.3383491283084, 1703.975241057302, 3230.225164240057, 0.034936786, 0.07901278409090909]",left,1.0,4.5351473922902495e-05,22050
"[0.60442376, 2517.006736235009, 1989.0048214589012, 4956.062455610795, 0.009345354, 0.17739035866477273]",left,1.0,4.5351473922902495e-05,22050
"[0.4810277, 1660.1622172604862, 1763.49340569372, 3414.7255637428975, 0.030176645, 0.08192027698863637]",left,1.0,4.5351473922902495e-05,22050
"[0.42492223, 2780.5488212759888, 1607.5135002527675, 4438.042103160511, 0.016709674, 0.2881525213068182]",left,1.0,4.5351473922902495e-05,22050
"[0.39782143, 2094.912125735507, 1610.7505374219743, 4052.6467063210225, 0.0035448084, 0.23639470880681818]",left,1.0,4.5351473922902495e-05,22050
"[0.44663188, 2401.2695879427692, 1617.8550285027168, 4013.250732421875, 0.009862172, 0.1919833096590909]",left,1.0,4.5351473922902495e-05,22050
"[0.5335827, 2138.4156667277202, 1781.8103056609405, 4122.140225497159, 0.039262827, 0.14827104048295456]",left,1.0,4.5351473922902495e-05,22050
"[0.4525616, 2382.8166086256024, 1810.5265539979325, 4452.955979567308, 0.011219623, 0.2825771233974359]",left,0.8960090702947846,4.5351473922902495e-05,19757
"[0.43001586, 2218.9793471716976, 1696.5313030149916, 4218.305553089489, 0.013466772, 0.12334650213068182]",left,1.0,4.5351473922902495e-05,22050
"[0.34471735, 2172.321347346439, 1629.7801179305459, 4043.5929731889205, 0.01884814, 0.16435102982954544]",left,1.0,4.5351473922902495e-05,22050
"[0.5363512, 1811.6535044527357, 1872.5487929715507, 3866.9228293678975, 0.051674437, 0.08352938565340909]",left,1.0,4.5351473922902495e-05,22050
"[0.56907153, 1616.464439661443, 1965.080274903151, 3794.982355291193, 0.07825676, 0.05527565696022727]",left,1.0,4.5351473922902495e-05,22050
"[0.38300887, 1350.6580867130533, 1602.3829238522956, 2839.446466619318, 0.045841828, 0.06810413707386363]",left,1.0,4.5351473922902495e-05,22050
