"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.581161, 1725.5315974407297, 1544.2725261704597, 3134.0598366477275, 0.003780839, 0.09626908735795454]",three,1.0,4.5351473922902495e-05,22050
"[0.42883208, 2208.169209810468, 1610.0152264200342, 3823.367032137784, 0.03074925, 0.1781893643465909]",three,1.0,4.5351473922902495e-05,22050
"[0.55714285, 778.4953951412998, 1264.6950581713513, 1562.8700949928977, 0.048753407, 0.022105823863636364]",three,1.0,4.5351473922902495e-05,22050
"[0.45815593, 2081.2656959994592, 1831.8103450467004, 4216.14990234375, 0.01910688, 0.13475399925595238]",three,0.96,4.5351473922902495e-05,21168
"[0.44162512, 2010.0529046411866, 1779.0797244784721, 4064.5172828851746, 0.0414571, 0.18181095566860464]",three,0.9752834467120182,4.5351473922902495e-05,21505
"[0.57137567, 1866.9798765054104, 1942.0664337774076, 4308.598188920455, 0.00072873314, 0.090576171875]",three,1.0,4.5351473922902495e-05,22050
"[0.5854185, 1655.5239422986233, 1780.0984913651212, 3748.000821200284, 0.045463655, 0.060102982954545456]",three,1.0,4.5351473922902495e-05,22050
"[0.699007, 3197.5786041883125, 2240.0139714829934, 6018.5302734375, 0.00037305386, 0.2663019353693182]",three,1.0,4.5351473922902495e-05,22050
"[0.39725432, 1632.7041055068244, 1474.6819276381084, 3066.5238813920455, 0.01022762, 0.1629971590909091]",three,1.0,4.5351473922902495e-05,22050
"[0.49709135, 1781.0107641442155, 1857.1160025753695, 4052.4987509084303, 0.007254457, 0.08567632630813954]",three,0.98140589569161,4.5351473922902495e-05,21640
"[0.42000052, 2800.008629619997, 1846.4919180354157, 4925.230823863636, 0.0339404, 0.19440252130681818]",three,1.0,4.5351473922902495e-05,22050
"[0.4878395, 1890.830226185512, 1787.318630901701, 3986.8236194957385, 0.0020559563, 0.10980779474431818]",three,1.0,4.5351473922902495e-05,22050
"[0.46777964, 2255.020871610611, 1931.0272319959463, 4705.756041061047, 0.02375629, 0.14289607558139536]",three,0.98140589569161,4.5351473922902495e-05,21640
"[0.538935, 1084.8235088887598, 1585.5298242526096, 2541.1683548328488, 0.034975197, 0.026639716569767442]",three,0.98140589569161,4.5351473922902495e-05,21640
"[0.4446831, 1679.980531665237, 1962.2564185267388, 3884.7856001420455, 0.039605185, 0.03897372159090909]",three,0.7430839002267574,4.5351473922902495e-05,16385
"[0.32281667, 2548.4106690442854, 1770.178210435991, 4567.486017400568, 0.009466851, 0.1433993252840909]",three,1.0,4.5351473922902495e-05,22050
"[0.53468835, 2425.5035002236696, 1979.909457704695, 4939.178466796875, 0.028795714, 0.15431906960227273]",three,1.0,4.5351473922902495e-05,22050
"[0.44304043, 942.9717361336353, 1043.7635783123053, 1786.032381924716, 0.16482082, 0.05068137428977273]",three,1.0,4.5351473922902495e-05,22050
"[0.34706056, 2709.704640410419, 1542.1035246140275, 4336.493474786932, 0.007182202, 0.25019975142045453]",three,1.0,4.5351473922902495e-05,22050
"[0.39121827, 1333.0275100535493, 1467.865969727583, 2855.3516734730115, 0.018555418, 0.06873668323863637]",three,1.0,4.5351473922902495e-05,22050
"[0.5667735, 1245.5803050667364, 1628.6865611930202, 2971.0926402698865, 0.013948392, 0.04212535511363636]",three,1.0,4.5351473922902495e-05,22050
"[0.44454765, 2019.1627357460761, 1900.742631774214, 4366.346324573864, 0.030183269, 0.11173872514204546]",three,1.0,4.5351473922902495e-05,22050
"[0.39387748, 788.284748102948, 1279.1523620181983, 1558.2208806818182, 0.05536808, 0.024081143465909092]",three,1.0,4.5351473922902495e-05,22050
"[0.41325185, 2392.3354674527154, 1896.885182486133, 4549.62324662642, 0.038797777, 0.14760520241477273]",three,1.0,4.5351473922902495e-05,22050
"[0.43697855, 2002.1208003667955, 1815.214072436832, 4114.799360795455, 0.008063822, 0.09912109375]",three,1.0,4.5351473922902495e-05,22050
"[0.32317328, 1804.0936289133276, 1744.9020400824736, 3906.0741077769885, 0.016090877, 0.06878107244318182]",three,1.0,4.5351473922902495e-05,22050
"[0.31992224, 2126.994232159593, 1580.6601764494292, 3922.958096590909, 0.037082937, 0.17234108664772727]",three,1.0,4.5351473922902495e-05,22050
"[0.34750208, 2498.656481030177, 1859.4316535507226, 4403.5400390625, 0.012395433, 0.2300826671511628]",three,0.9752834467120182,4.5351473922902495e-05,21505
"[0.365131, 2237.6288521532897, 1656.728930387609, 4062.6792214133525, 0.035585735, 0.1433438387784091]",three,1.0,4.5351473922902495e-05,22050
"[0.40580168, 1308.6731074363308, 1683.7136356203757, 2975.741854580966, 0.031082314, 0.047662908380681816]",three,1.0,4.5351473922902495e-05,22050
"[0.3371609, 1833.5804406601217, 1619.3495060418013, 3456.8131880326705, 0.044622626, 0.1148681640625]",three,1.0,4.5351473922902495e-05,22050
"[0.46606588, 2105.0359241252145, 1659.2318548033998, 3824.1011186079545, 0.015309934, 0.20369096235795456]",three,1.0,4.5351473922902495e-05,22050
"[0.6220033, 2243.3128968622727, 1841.2629025027843, 4446.6064453125, 0.009049629, 0.12515345982142856]",three,0.810702947845805,4.5351473922902495e-05,17876
"[0.5085655, 2059.4171752355123, 1667.3882748858516, 3964.3116344105115, 0.015008419, 0.1483487215909091]",three,1.0,4.5351473922902495e-05,22050
"[0.36520836, 2179.8720669423574, 1830.769594341798, 4478.661554509943, 0.012778353, 0.2681884765625]",three,1.0,4.5351473922902495e-05,22050
"[0.5176912, 755.0014751574869, 1375.7413118444388, 1472.0880681818182, 0.35736075, 0.008400656960227272]",three,1.0,4.5351473922902495e-05,22050
"[0.50647044, 1879.1779132799488, 1825.996314922609, 3891.1602313701924, 0.02224579, 0.09804437099358974]",three,0.8960090702947846,4.5351473922902495e-05,19757
"[0.4857191, 1121.495233187423, 1384.8148452529792, 2323.138982599432, 0.07414083, 0.04612038352272727]",three,1.0,4.5351473922902495e-05,22050
"[0.5465959, 2465.2394455555027, 1924.7477057793042, 4828.331409801136, 0.009279427, 0.15312056107954544]",three,1.0,4.5351473922902495e-05,22050
"[0.47518602, 2749.7375466546064, 1587.8844134909434, 4529.068825461648, 0.010004451, 0.22853781960227273]",three,1.0,4.5351473922902495e-05,22050
"[0.35813263, 1306.1730123844509, 1365.149789573561, 2413.9210094105115, 0.09146359, 0.07013494318181818]",three,1.0,4.5351473922902495e-05,22050
"[0.51400054, 1219.078080529702, 1729.008418778076, 2923.13232421875, 0.011980734, 0.027998490767045456]",three,1.0,4.5351473922902495e-05,22050
"[0.42630786, 1266.9812258014124, 1499.1756060552011, 2418.8149192116475, 0.019298688, 0.06272194602272728]",three,1.0,4.5351473922902495e-05,22050
"[0.51537013, 995.8699151254128, 1385.0377814186925, 1905.6884765625, 0.00822913, 0.04477761008522727]",three,1.0,4.5351473922902495e-05,22050
"[0.35828468, 1626.0201854645507, 1543.2597738478044, 3191.3185813210225, 0.10088864, 0.08481667258522728]",three,1.0,4.5351473922902495e-05,22050
"[0.55691874, 1762.2043015290435, 1694.5070862934633, 3703.955632990057, 0.024325782, 0.10791015625]",three,1.0,4.5351473922902495e-05,22050
"[0.3833566, 1228.919495247154, 1327.2536021112444, 2455.7639382102275, 0.044074785, 0.0614013671875]",three,1.0,4.5351473922902495e-05,22050
"[0.4927146, 1887.0837302140717, 1983.712935706254, 4274.585515802557, 0.010533545, 0.07694868607954546]",three,1.0,4.5351473922902495e-05,22050
"[0.42339066, 1358.5559607910116, 1673.1682445894899, 3149.23095703125, 0.02973062, 0.06087979403409091]",three,1.0,4.5351473922902495e-05,22050
"[0.39506546, 2339.500105720362, 1854.5100509954534, 4450.276877663352, 0.05583922, 0.15680486505681818]",three,1.0,4.5351473922902495e-05,22050
"[0.4427657, 2158.624333032725, 1574.0681365373182, 3972.8759765625, 0.040180244, 0.19272682883522727]",three,1.0,4.5351473922902495e-05,22050
"[0.4868246, 1352.639659012342, 1603.9904337845678, 2841.159335049716, 0.012454131, 0.05240145596590909]",three,1.0,4.5351473922902495e-05,22050
"[0.41107854, 2113.2430103033766, 1776.1457458132443, 4195.548872514205, 0.014820242, 0.14607377485795456]",three,1.0,4.5351473922902495e-05,22050
"[0.5909038, 1838.9903536821123, 1892.296406942293, 3938.5730832122094, 0.022367034, 0.07476380813953488]",three,0.98140589569161,4.5351473922902495e-05,21640
"[0.30783954, 1466.4365625585187, 1725.557183931252, 3192.542058771307, 0.088300675, 0.05652965198863636]",three,1.0,4.5351473922902495e-05,22050
"[0.46314612, 1961.5914918583737, 1744.7026064479128, 3728.9145729758525, 0.0014509064, 0.12454501065340909]",three,1.0,4.5351473922902495e-05,22050
"[0.38508397, 2242.5875961881293, 1686.0357667523733, 4149.056729403409, 0.057579372, 0.13214666193181818]",three,1.0,4.5351473922902495e-05,22050
"[0.66079813, 749.4258062958116, 1376.089753411405, 1274.618807705966, 0.004552153, 0.015447443181818182]",three,1.0,4.5351473922902495e-05,22050
"[0.55291885, 1989.165824155477, 1861.7106151622554, 4136.738400342988, 0.019709757, 0.11372189405487805]",three,0.9387301587301587,4.5351473922902495e-05,20699
"[0.5060724, 2606.509458776528, 1892.014437572666, 4771.317360617898, 0.014803943, 0.18611283735795456]",three,1.0,4.5351473922902495e-05,22050
"[0.54599816, 1393.6745720449305, 1783.1015787266638, 3269.2910837572676, 0.03451858, 0.18141351744186046]",three,0.9752834467120182,4.5351473922902495e-05,21505
"[0.47412416, 1856.516933897172, 1881.5334436211854, 4100.607022372159, 0.016597405, 0.08417302911931818]",three,1.0,4.5351473922902495e-05,22050
"[0.46463147, 2410.718688131499, 1807.3958315333753, 4449.787486683239, 0.03128181, 0.17357288707386365]",three,1.0,4.5351473922902495e-05,22050
"[0.49107262, 2158.2206513889932, 1804.4839338281674, 4368.059193004261, 0.014719363, 0.16499467329545456]",three,1.0,4.5351473922902495e-05,22050
"[0.6470166, 1545.0116869992737, 1833.0600290851426, 3814.5579944957385, 0.030524159, 0.040238813920454544]",three,1.0,4.5351473922902495e-05,22050
"[0.44366035, 2021.8827015645695, 1699.3821994647603, 3943.512517755682, 0.012932225, 0.12069424715909091]",three,1.0,4.5351473922902495e-05,22050
"[0.47464558, 2821.8368998498904, 1628.2121513606821, 4591.710870916193, 0.033417333, 0.22071422230113635]",three,1.0,4.5351473922902495e-05,22050
"[0.5687477, 2963.7131927593, 2028.1149247572978, 5443.25117631392, 0.0001721745, 0.21492143110795456]",three,1.0,4.5351473922902495e-05,22050
"[0.36161768, 1338.8797927224002, 1448.6320466232673, 2562.206476384943, 0.03476348, 0.059492631392045456]",three,1.0,4.5351473922902495e-05,22050
"[0.47022578, 2333.928646190123, 1701.0530001373952, 4180.377752130682, 0.032261677, 0.17572576349431818]",three,1.0,4.5351473922902495e-05,22050
"[0.5092993, 2349.340895276135, 1942.024720886584, 4661.9384765625, 0.009137751, 0.1339444247159091]",three,1.0,4.5351473922902495e-05,22050
"[0.48710644, 1946.1464287924057, 1703.0897648657983, 3832.665460759943, 0.0107811, 0.0965576171875]",three,1.0,4.5351473922902495e-05,22050
"[0.33586133, 1689.1621025868458, 1549.0504609364762, 3205.755615234375, 0.04744778, 0.07974520596590909]",three,1.0,4.5351473922902495e-05,22050
"[0.40085745, 1502.9510089263595, 1905.765686296999, 3765.618896484375, 0.010768256, 0.035688920454545456]",three,1.0,4.5351473922902495e-05,22050
"[0.45883825, 1320.24893319967, 1735.7956694085865, 3187.8928444602275, 0.011778739, 0.02227228338068182]",three,1.0,4.5351473922902495e-05,22050
"[0.40125, 1150.4521862579886, 1584.9549225072033, 2719.3009810014205, 0.06094515, 0.03760875355113636]",three,1.0,4.5351473922902495e-05,22050
"[0.4835208, 2017.6173062766886, 1668.0032119961309, 4047.018710049716, 0.0115553895, 0.13813920454545456]",three,1.0,4.5351473922902495e-05,22050
"[0.49281907, 2010.9930285329704, 1915.2399593182236, 4300.033846768466, 0.02604834, 0.11885209517045454]",three,1.0,4.5351473922902495e-05,22050
"[0.45853546, 2328.1812787131735, 1893.9474293826315, 4451.500355113636, 0.014844891, 0.18251731178977273]",three,1.0,4.5351473922902495e-05,22050
"[0.4947927, 1643.4329421105008, 1562.8009713091014, 3210.4048295454545, 0.085447654, 0.09053178267045454]",three,1.0,4.5351473922902495e-05,22050
"[0.43548095, 2791.497457724081, 1606.680093208833, 4509.003795276989, 0.07536527, 0.1972989169034091]",three,1.0,4.5351473922902495e-05,22050
"[0.45046186, 1963.4619421600003, 1452.947529565094, 3453.142755681818, 0.031043433, 0.12847345525568182]",three,1.0,4.5351473922902495e-05,22050
"[0.4802681, 1790.3882948682156, 1606.0554692729393, 3584.9873310810813, 0.015074951, 0.10249947212837837]",three,0.8359637188208617,4.5351473922902495e-05,18433
"[0.43468913, 1545.5609733622189, 1668.4748137963024, 3421.8217329545455, 0.038572572, 0.08248623934659091]",three,1.0,4.5351473922902495e-05,22050
"[0.4733515, 1863.162667815783, 1640.8314782247946, 3826.5480735085225, 0.03882524, 0.14656205610795456]",three,1.0,4.5351473922902495e-05,22050
"[0.45777887, 2081.60677941048, 1768.0867503860725, 4276.053688742898, 0.030667124, 0.1197509765625]",three,1.0,4.5351473922902495e-05,22050
"[0.46380484, 1726.2602516025172, 1800.770259836343, 3822.796075994318, 0.042240698, 0.07504734848484848]",three,0.7430839002267574,4.5351473922902495e-05,16385
"[0.40112644, 1821.795902382564, 1764.5568509432787, 3691.2314675071025, 0.007311151, 0.14337713068181818]",three,1.0,4.5351473922902495e-05,22050
"[0.33048517, 2211.032487527456, 1536.378611785928, 3718.1479714133525, 0.12206001, 0.18967507102272727]",three,1.0,4.5351473922902495e-05,22050
"[0.48669562, 1792.618548787947, 1548.6393934168293, 3361.871337890625, 0.058927383, 0.10954145951704546]",three,1.0,4.5351473922902495e-05,22050
"[0.5045255, 1611.1031380918378, 1541.1340595910594, 3162.689208984375, 0.120297834, 0.08034446022727272]",three,1.0,4.5351473922902495e-05,22050
"[0.43624666, 2651.603011779499, 1795.5292478257609, 4618.8720703125, 0.020599963, 0.2614348655523256]",three,0.9752834467120182,4.5351473922902495e-05,21505
"[0.63204783, 1401.6659911051872, 1841.018123267164, 3545.6376509232955, 0.007947692, 0.049249822443181816]",three,1.0,4.5351473922902495e-05,22050
"[0.43907136, 773.3189614790358, 1162.8038515649705, 1636.2787420099432, 0.051096443, 0.018099698153409092]",three,1.0,4.5351473922902495e-05,22050
"[0.5782242, 2429.668177935122, 2071.936688329452, 4809.734552556818, 0.02440002, 0.11728737571022728]",three,1.0,4.5351473922902495e-05,22050
"[0.43600452, 1150.594380912082, 1554.3468755641518, 2716.8540261008525, 0.0309603, 0.04909446022727273]",three,1.0,4.5351473922902495e-05,22050
"[0.4690593, 1126.4147473589765, 1033.1666674291546, 2205.685147372159, 0.0820881, 0.06234463778409091]",three,1.0,4.5351473922902495e-05,22050
"[0.5152327, 1038.4931086570782, 1562.7464793281363, 2536.5134499289775, 0.046609458, 0.022782759232954544]",three,1.0,4.5351473922902495e-05,22050
"[0.33417222, 1316.219097860596, 1584.379297767065, 2808.1254438920455, 0.03769143, 0.0518798828125]",three,1.0,4.5351473922902495e-05,22050
"[0.43270868, 1368.4305880086315, 1750.2779149073037, 3320.273104580966, 0.037578, 0.03573330965909091]",three,1.0,4.5351473922902495e-05,22050
"[0.40644103, 1797.328004717447, 1521.9038253782057, 3395.639315518466, 0.016961021, 0.2021817294034091]",three,1.0,4.5351473922902495e-05,22050
"[0.4115601, 1711.6480516915874, 1693.9334494296343, 3717.413884943182, 0.040218532, 0.07255415482954546]",three,1.0,4.5351473922902495e-05,22050
"[0.3970803, 2034.5779232116258, 1658.1397030849191, 3864.965265447443, 0.023328545, 0.1272305575284091]",three,1.0,4.5351473922902495e-05,22050
"[0.3880089, 2136.287059312608, 1785.9481420899313, 4248.403098366477, 0.021660922, 0.09145285866477272]",three,1.0,4.5351473922902495e-05,22050
"[0.5526114, 1641.174213884225, 1880.010200032895, 3727.4464000355115, 0.02392172, 0.044511274857954544]",three,1.0,4.5351473922902495e-05,22050
"[0.46200705, 2310.0530581696044, 1911.477404472887, 4583.544158935547, 0.02029232, 0.1509857177734375]",three,0.7253968253968254,4.5351473922902495e-05,15995
"[0.4311547, 2213.407479524363, 1677.6817792663592, 4123.363702947443, 0.05202909, 0.13800603693181818]",three,1.0,4.5351473922902495e-05,22050
"[0.3963493, 1272.393978525964, 1378.2414861175764, 2704.8779296875, 0.020498319, 0.06356026785714286]",three,0.7895238095238095,4.5351473922902495e-05,17409
"[0.43242306, 2071.138257109835, 1715.1088535426074, 3840.0063254616475, 0.03008703, 0.2037020596590909]",three,1.0,4.5351473922902495e-05,22050
"[0.4320721, 2048.773564661954, 2051.4443624021274, 4632.330322265625, 0.003536668, 0.13604181463068182]",three,1.0,4.5351473922902495e-05,22050
"[0.36865824, 1688.9630663577009, 1475.6898695951625, 3115.707674893466, 0.06817896, 0.11917391690340909]",three,1.0,4.5351473922902495e-05,22050
"[0.43337378, 2267.22477915204, 1904.6147698056222, 4570.177667791193, 0.011753902, 0.21949351917613635]",three,1.0,4.5351473922902495e-05,22050
"[0.50399405, 2514.519725996834, 1831.0146765722222, 4568.954190340909, 0.00982311, 0.1878329190340909]",three,1.0,4.5351473922902495e-05,22050
"[0.46506736, 1595.0162249042276, 1929.4126095645768, 3862.0289195667615, 0.010307362, 0.038008256392045456]",three,1.0,4.5351473922902495e-05,22050
"[0.4404667, 1543.3021554999088, 1822.3333414908398, 3595.800226384943, 0.018256279, 0.05115855823863636]",three,1.0,4.5351473922902495e-05,22050
"[0.4878362, 2154.8063875478983, 2006.2674984775576, 4617.403897372159, 0.046952892, 0.08208673650568182]",three,1.0,4.5351473922902495e-05,22050
"[0.34828782, 1816.4431395488393, 1588.5208907730994, 3470.760830965909, 0.08277721, 0.11823064630681818]",three,1.0,4.5351473922902495e-05,22050
"[0.44461423, 2387.103366023887, 1707.6572826041754, 4194.32539506392, 0.029016102, 0.19036310369318182]",three,1.0,4.5351473922902495e-05,22050
"[0.5745649, 2202.349603758065, 1653.285563500612, 3923.202792080966, 0.015148732, 0.14089133522727273]",three,1.0,4.5351473922902495e-05,22050
"[0.51615363, 2662.8865419789818, 1940.002689117031, 4923.028564453125, 0.029839683, 0.19455788352272727]",three,1.0,4.5351473922902495e-05,22050
"[0.53541785, 1369.9612717926996, 1464.456617653678, 2646.8711159446025, 0.012080877, 0.08095481178977272]",three,1.0,4.5351473922902495e-05,22050
"[0.41345128, 1708.480149388237, 1541.7605023622857, 3466.845703125, 0.03656496, 0.10537997159090909]",three,1.0,4.5351473922902495e-05,22050
"[0.4268303, 1719.1698999877067, 1751.258672783585, 3621.737948330966, 0.0277274, 0.04806241122159091]",three,1.0,4.5351473922902495e-05,22050
"[0.50143343, 2169.251152175322, 1549.6980699616665, 3955.502596768466, 0.041248295, 0.18918678977272727]",three,1.0,4.5351473922902495e-05,22050
