"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.6351202, 1450.7497824075947, 1618.5107181543353, 2964.2411665482955, 0.00740004, 0.06180087002840909]",stop,1.0,4.5351473922902495e-05,22050
"[0.43188524, 2773.4244544103435, 1652.580863886464, 4527.111261541193, 0.0067626657, 0.19358132102272727]",stop,1.0,4.5351473922902495e-05,22050
"[0.50335646, 2237.4405824040355, 1844.7915075014387, 4375.88944868608, 0.030600632, 0.14418723366477273]",stop,1.0,4.5351473922902495e-05,22050
"[0.6282191, 1908.115850561756, 1676.5098797255732, 3532.668789950284, 0.09000666, 0.09537020596590909]",stop,1.0,4.5351473922902495e-05,22050
"[0.37941742, 2470.288886758982, 1510.2899246929255, 4085.4359019886365, 0.035647426, 0.19675514914772727]",stop,1.0,4.5351473922902495e-05,22050
"[0.48791325, 2253.3353184386383, 1721.0067523142732, 4010.803777521307, 0.052409425, 0.14180131392045456]",stop,1.0,4.5351473922902495e-05,22050
"[0.50529367, 2692.0392178543534, 1621.7068200512383, 4454.926091974432, 0.044199847, 0.21131480823863635]",stop,1.0,4.5351473922902495e-05,22050
"[0.42149034, 2071.1723745588924, 1486.2239811261131, 3571.820068359375, 0.085126646, 0.1377840909090909]",stop,1.0,4.5351473922902495e-05,22050
"[0.36167458, 1996.0828521479555, 1725.7033348873802, 3843.1873668323865, 0.019388177, 0.12197043678977272]",stop,1.0,4.5351473922902495e-05,22050
"[0.6015405, 1666.2752822576285, 2068.1424598263893, 4128.25761274858, 0.018998077, 0.05728426846590909]",stop,1.0,4.5351473922902495e-05,22050
"[0.37386623, 2500.322619077612, 1548.8879027731512, 4200.932173295455, 0.017668752, 0.15971235795454544]",stop,1.0,4.5351473922902495e-05,22050
"[0.59334874, 2476.7251508169097, 1809.4485649074545, 4599.051735617898, 0.005369268, 0.19066273082386365]",stop,1.0,4.5351473922902495e-05,22050
"[0.45762822, 2130.635306165052, 1784.0431792541478, 3938.129216974432, 0.013380281, 0.1273193359375]",stop,1.0,4.5351473922902495e-05,22050
"[0.563643, 2039.6531188567976, 1846.81443671742, 4089.3510298295455, 0.012802545, 0.11159446022727272]",stop,1.0,4.5351473922902495e-05,22050
"[0.43923646, 2337.3008759167014, 1516.9929159623148, 3723.775967684659, 0.090219356, 0.22343306107954544]",stop,1.0,4.5351473922902495e-05,22050
"[0.5686709, 1873.4270342471689, 1959.3958986883263, 4084.0473973473836, 0.007522068, 0.08676644258720931]",stop,0.98140589569161,4.5351473922902495e-05,21640
"[0.49566403, 2407.3923651691216, 1607.5113581438702, 4166.919500177557, 0.028395485, 0.25077681107954547]",stop,1.0,4.5351473922902495e-05,22050
"[0.59293157, 1392.0439823648533, 1752.8082157328774, 2749.1538307883525, 0.0122532435, 0.024758078835227272]",stop,1.0,4.5351473922902495e-05,22050
"[0.37386385, 2099.900365012377, 1465.6545199243164, 3727.4464000355115, 0.01844067, 0.18192915482954544]",stop,1.0,4.5351473922902495e-05,22050
"[0.36644694, 2107.414516012943, 1571.4872031073653, 3844.1661487926135, 0.043291446, 0.140380859375]",stop,1.0,4.5351473922902495e-05,22050
"[0.48881826, 2842.30763544956, 1572.921820217865, 4700.35566850142, 0.01678539, 0.20986106178977273]",stop,1.0,4.5351473922902495e-05,22050
"[0.43676287, 1970.1691972862673, 1573.2555918889154, 3588.9487526633525, 0.0331626, 0.12599875710227273]",stop,1.0,4.5351473922902495e-05,22050
"[0.47142193, 2620.082512409912, 1676.7995093013785, 4375.400057705966, 0.012963659, 0.1966552734375]",stop,1.0,4.5351473922902495e-05,22050
"[0.5346215, 1275.1111089932565, 1349.9377497206933, 2664.489191228693, 0.04886192, 0.06488591974431818]",stop,1.0,4.5351473922902495e-05,22050
"[0.31865403, 2289.4281691248866, 1392.6212845156035, 3760.235595703125, 0.039796982, 0.1704989346590909]",stop,1.0,4.5351473922902495e-05,22050
"[0.47774598, 2488.4055414291424, 1754.9226093550699, 4365.85693359375, 0.026950775, 0.17828924005681818]",stop,1.0,4.5351473922902495e-05,22050
"[0.36425966, 2777.0670240495574, 1805.4799144850977, 4779.147616299716, 0.031160124, 0.21901633522727273]",stop,1.0,4.5351473922902495e-05,22050
"[0.28209847, 1463.1863763133786, 934.6141007452294, 2436.188299005682, 0.0120096, 0.09538130326704546]",stop,1.0,4.5351473922902495e-05,22050
"[0.5962378, 1737.9440968519375, 1752.2974406972987, 3663.8255726207385, 0.07504932, 0.09036532315340909]",stop,1.0,4.5351473922902495e-05,22050
"[0.5175713, 2895.455300522946, 1957.297847690298, 5139.339377663352, 0.009493088, 0.17393909801136365]",stop,1.0,4.5351473922902495e-05,22050
"[0.38416716, 2932.938921426585, 1389.8658770050324, 4240.328147194602, 0.033704273, 0.263916015625]",stop,1.0,4.5351473922902495e-05,22050
"[0.4428501, 2635.2851718486722, 1617.570495031389, 4213.901034268466, 0.028464485, 0.17507102272727273]",stop,1.0,4.5351473922902495e-05,22050
"[0.5938367, 2677.005734633081, 1863.1353645336997, 4763.48710493608, 0.012157399, 0.20780806107954544]",stop,1.0,4.5351473922902495e-05,22050
"[0.49365252, 1681.556127090152, 1460.0598237317272, 2978.188809481534, 0.1704746, 0.11153897372159091]",stop,1.0,4.5351473922902495e-05,22050
"[0.70701563, 1271.4539058077055, 1506.1058054595997, 2009.439364346591, 0.056712434, 0.029196999289772728]",stop,1.0,4.5351473922902495e-05,22050
"[0.57115877, 2702.750268476414, 1872.6785467606458, 4815.362548828125, 0.014995881, 0.21347878196022727]",stop,1.0,4.5351473922902495e-05,22050
"[0.38184166, 2434.0428128875087, 1678.525792931322, 4381.005291606105, 0.0026220966, 0.26837300145348836]",stop,0.98140589569161,4.5351473922902495e-05,21640
"[0.39318115, 2403.7063351322486, 1551.7363473806124, 3938.6186079545455, 0.009472826, 0.19096235795454544]",stop,1.0,4.5351473922902495e-05,22050
"[0.62405765, 1351.8175614367594, 1268.9779104122822, 1914.4975142045455, 0.0676244, 0.07734818892045454]",stop,1.0,4.5351473922902495e-05,22050
"[0.4735631, 1949.7929620752805, 1775.7083779545135, 3771.7362837357955, 0.03072044, 0.11493474786931818]",stop,1.0,4.5351473922902495e-05,22050
"[0.5470869, 2254.5626655423152, 1590.8208394890005, 3938.8633034446025, 0.050077166, 0.15778142755681818]",stop,1.0,4.5351473922902495e-05,22050
"[0.39312717, 2461.437689372913, 1647.2348193698037, 4278.500643643466, 0.01337103, 0.14056951349431818]",stop,1.0,4.5351473922902495e-05,22050
"[0.38806635, 2520.323001821291, 1492.905852569927, 4121.650834517045, 0.020451605, 0.20319158380681818]",stop,1.0,4.5351473922902495e-05,22050
"[0.5020028, 1886.5819006221564, 1800.3676994795678, 3683.401211825284, 0.05000783, 0.11125044389204546]",stop,1.0,4.5351473922902495e-05,22050
"[0.41487497, 1724.1458580848005, 1626.2790653511286, 2920.195978338068, 0.039435163, 0.11752041903409091]",stop,1.0,4.5351473922902495e-05,22050
"[0.4183522, 1012.3600806163887, 1250.7306736056637, 1880.4848410866477, 0.04595743, 0.043634588068181816]",stop,1.0,4.5351473922902495e-05,22050
"[0.47322193, 2416.801980376505, 1754.307744950692, 4471.320689808239, 0.018286837, 0.16078879616477273]",stop,1.0,4.5351473922902495e-05,22050
"[0.49549574, 2304.2166996713113, 1628.1458850030415, 3975.774676983173, 0.037121534, 0.13531024639423078]",stop,0.5974149659863945,4.5351473922902495e-05,13173
"[0.47745416, 2346.5074410005936, 1522.5062810796126, 3923.6921830610795, 0.005016169, 0.2065762606534091]",stop,1.0,4.5351473922902495e-05,22050
"[0.46466428, 1313.8381333746722, 983.3810808138206, 2190.5140269886365, 0.008979163, 0.11793101917613637]",stop,1.0,4.5351473922902495e-05,22050
"[0.5230184, 3054.879074352357, 1822.5187674613737, 5172.862659801136, 0.009507521, 0.2518310546875]",stop,1.0,4.5351473922902495e-05,22050
"[0.5566581, 2207.1444160272886, 1859.283993726385, 4425.80732865767, 0.051395237, 0.13250177556818182]",stop,1.0,4.5351473922902495e-05,22050
"[0.5142488, 2712.3477061532813, 1634.7761850616344, 4470.586603338068, 0.006117834, 0.17681329900568182]",stop,1.0,4.5351473922902495e-05,22050
"[0.34629583, 2695.927861724379, 1164.559938523215, 3867.901611328125, 0.043521155, 0.24111106178977273]",stop,1.0,4.5351473922902495e-05,22050
"[0.58971953, 2264.4032695384453, 1890.690083177833, 4335.184638444767, 0.013625835, 0.11668786337209303]",stop,0.98140589569161,4.5351473922902495e-05,21640
"[0.46669343, 2145.554203466977, 1738.1436900478257, 4215.369207208807, 0.018139694, 0.13182484019886365]",stop,1.0,4.5351473922902495e-05,22050
"[0.48756063, 2308.8250499933074, 1623.328976964541, 3918.5535777698865, 0.07611072, 0.23951305042613635]",stop,1.0,4.5351473922902495e-05,22050
"[0.61927867, 2344.126564031339, 2000.4264787057227, 4687.631503018466, 0.000620737, 0.15403053977272727]",stop,1.0,4.5351473922902495e-05,22050
"[0.6302244, 2020.089807166694, 1744.5689082917436, 4022.3044655539775, 0.03170386, 0.10894220525568182]",stop,1.0,4.5351473922902495e-05,22050
"[0.6567583, 3141.4319314742634, 2236.1655154977257, 5992.103160511364, 0.00045927856, 0.2587002840909091]",stop,1.0,4.5351473922902495e-05,22050
"[0.44092146, 2603.4916530690757, 1653.4026037855933, 4393.752219460227, 0.043778136, 0.2017489346590909]",stop,1.0,4.5351473922902495e-05,22050
"[0.4086654, 2898.0273686664373, 1689.8571995040622, 4657.044566761364, 0.02309292, 0.2303799715909091]",stop,1.0,4.5351473922902495e-05,22050
"[0.39644623, 2515.8398656703835, 1656.787498908132, 4068.551913174716, 0.007250063, 0.19520152698863635]",stop,1.0,4.5351473922902495e-05,22050
"[0.50013584, 2886.2070902380315, 1689.0150029802323, 4825.150368430398, 0.007825606, 0.2387362393465909]",stop,1.0,4.5351473922902495e-05,22050
"[0.51874995, 1073.3518130143436, 1090.4153970044672, 1894.1877885298295, 0.11645449, 0.07219904119318182]",stop,1.0,4.5351473922902495e-05,22050
"[0.5566971, 2563.116954051843, 2003.1233596400803, 4999.862948330966, 0.020034341, 0.09986461292613637]",stop,1.0,4.5351473922902495e-05,22050
"[0.34364474, 2617.9279999448518, 1486.6806715183254, 4066.574509079392, 0.1239115, 0.19646062077702703]",stop,0.8533786848072562,4.5351473922902495e-05,18817
"[0.51494145, 2143.5016612254167, 1642.8234550954896, 3961.3752885298295, 0.05018252, 0.14509721235795456]",stop,1.0,4.5351473922902495e-05,22050
"[0.4402626, 2696.336225216097, 1781.2203849132195, 4490.896329012784, 0.006387489, 0.19254927201704544]",stop,1.0,4.5351473922902495e-05,22050
"[0.51213616, 2763.680488089293, 1895.8461628788782, 5003.778076171875, 0.017094793, 0.249267578125]",stop,1.0,4.5351473922902495e-05,22050
"[0.527879, 1262.9806794653703, 1287.992907739903, 1993.5341574928977, 0.0443023, 0.09119762073863637]",stop,1.0,4.5351473922902495e-05,22050
"[0.4861735, 2205.329467709408, 1611.6476642240689, 3948.651123046875, 0.029223396, 0.1181640625]",stop,1.0,4.5351473922902495e-05,22050
"[0.45493403, 2449.840268924972, 1713.1690509033763, 4279.72412109375, 0.034791704, 0.16124378551136365]",stop,1.0,4.5351473922902495e-05,22050
"[0.6884524, 1349.7214814655981, 1772.2507185516747, 3180.307284268466, 0.04166374, 0.034745649857954544]",stop,1.0,4.5351473922902495e-05,22050
"[0.3627881, 2374.129488671383, 1521.624844444237, 3961.864679509943, 0.013994446, 0.17625843394886365]",stop,1.0,4.5351473922902495e-05,22050
"[0.48497716, 2655.6303346882805, 1820.7588526737054, 4721.15478515625, 0.025707575, 0.132080078125]",stop,1.0,4.5351473922902495e-05,22050
"[0.4202966, 2232.728142888651, 1675.9223345695077, 3837.069979580966, 0.02999857, 0.17512650923295456]",stop,1.0,4.5351473922902495e-05,22050
"[0.28824118, 2425.3747661298617, 2010.5035124258256, 4836.161665482955, 0.06574558, 0.14878151633522727]",stop,1.0,4.5351473922902495e-05,22050
"[0.39570016, 2885.701536778177, 1524.069460303709, 4693.259499289773, 0.0059411805, 0.25846724076704547]",stop,1.0,4.5351473922902495e-05,22050
"[0.44553006, 2713.8884792440867, 1510.3989388029454, 4336.248779296875, 0.031498443, 0.21077104048295456]",stop,1.0,4.5351473922902495e-05,22050
"[0.39659464, 1721.9993466725211, 1152.7078812096026, 2717.098721590909, 0.057937216, 0.1375399502840909]",stop,1.0,4.5351473922902495e-05,22050
"[0.49846876, 3109.2036780625845, 1719.803833084483, 5093.826016512784, 0.0066004214, 0.2683438387784091]",stop,1.0,4.5351473922902495e-05,22050
"[0.54223394, 2412.0246138753564, 1618.1825414292084, 4226.62519975142, 0.011320031, 0.19005237926136365]",stop,1.0,4.5351473922902495e-05,22050
"[0.53014827, 1787.027369537295, 1584.8593620177965, 3454.8271711482557, 0.045334883, 0.10563908066860465]",stop,0.9752834467120182,4.5351473922902495e-05,21505
"[0.56325054, 2289.391672528701, 1664.1172264643067, 4103.543368252841, 0.01463024, 0.17094282670454544]",stop,1.0,4.5351473922902495e-05,22050
"[0.49291635, 2002.7783310339087, 1857.0465437259713, 4060.476962002841, 0.024303544, 0.11869673295454546]",stop,1.0,4.5351473922902495e-05,22050
"[0.54960334, 2608.136956289141, 1647.9716524684836, 4504.354580965909, 0.01396353, 0.2595880681818182]",stop,1.0,4.5351473922902495e-05,22050
"[0.47779104, 930.9321613080766, 1563.600551105788, 1949.4889692826705, 0.358161, 0.011740944602272728]",stop,1.0,4.5351473922902495e-05,22050
"[0.5586618, 2300.757312606098, 1746.0114018666552, 4006.1545632102275, 0.026890568, 0.10008655894886363]",stop,1.0,4.5351473922902495e-05,22050
"[0.55588585, 1977.187451011315, 1837.4512564784427, 4038.2096724076705, 0.035869554, 0.08231977982954546]",stop,1.0,4.5351473922902495e-05,22050
"[0.52393544, 2473.1125403814813, 1697.6228485064821, 4252.8076171875, 0.011238159, 0.16962224786931818]",stop,1.0,4.5351473922902495e-05,22050
"[0.3271433, 1829.7168225674468, 1479.2264155825392, 3005.5947043678975, 0.050808586, 0.12694202769886365]",stop,1.0,4.5351473922902495e-05,22050
"[0.42104998, 1803.4564416514913, 1609.820509062346, 3289.441472833807, 0.04834402, 0.10703346946022728]",stop,1.0,4.5351473922902495e-05,22050
"[0.6048762, 2118.397339626238, 1815.5933290945004, 4060.9663529829545, 0.035449326, 0.1016845703125]",stop,1.0,4.5351473922902495e-05,22050
"[0.56051314, 1370.995182439265, 1299.842730585142, 2042.7179509943182, 0.010394767, 0.10283868963068182]",stop,1.0,4.5351473922902495e-05,22050
"[0.68087673, 2172.1033298493658, 1951.5313674563113, 4461.043479225852, 0.00203862, 0.13347833806818182]",stop,1.0,4.5351473922902495e-05,22050
"[0.41183078, 1186.5925373301893, 1460.1362830824237, 2322.649591619318, 0.07985047, 0.05930397727272727]",stop,1.0,4.5351473922902495e-05,22050
"[0.5627068, 2062.859312841941, 1881.4700943181704, 4111.618319424716, 0.033992033, 0.11716530539772728]",stop,1.0,4.5351473922902495e-05,22050
"[0.4370126, 1460.988724622255, 1663.4051769667908, 3043.7672008167615, 0.02902968, 0.07285378196022728]",stop,1.0,4.5351473922902495e-05,22050
"[0.3472269, 2472.7939340565194, 1560.5051302010752, 3924.42626953125, 0.042187903, 0.19878595525568182]",stop,1.0,4.5351473922902495e-05,22050
"[0.59014374, 1602.1975028232655, 1749.9641373587829, 3062.1193625710225, 0.026188219, 0.0677490234375]",stop,1.0,4.5351473922902495e-05,22050
"[0.40450767, 2469.373127522114, 1453.9737140179884, 3958.194247159091, 0.03263593, 0.19582297585227273]",stop,1.0,4.5351473922902495e-05,22050
"[0.4595187, 2707.8948325349998, 1387.6043547883337, 4065.615567294034, 0.05559405, 0.24859064275568182]",stop,1.0,4.5351473922902495e-05,22050
"[0.48937654, 2415.8290207020054, 1510.9331019827405, 3869.8591752485795, 0.007201499, 0.2054110440340909]",stop,1.0,4.5351473922902495e-05,22050
"[0.45893198, 2475.89420225542, 1841.8559499175324, 4323.279918323864, 0.024105368, 0.1750821200284091]",stop,1.0,4.5351473922902495e-05,22050
"[0.53692603, 2533.2476420976172, 1774.3611910501743, 4578.810297056686, 0.010320604, 0.20303415697674418]",stop,0.98140589569161,4.5351473922902495e-05,21640
"[0.54803777, 3097.963774449727, 1686.9247269944574, 4878.738680752841, 0.0061141504, 0.3075506036931818]",stop,1.0,4.5351473922902495e-05,22050
"[0.6495956, 1922.5746594680772, 1824.6949050117507, 3771.9809792258525, 0.036721144, 0.08074396306818182]",stop,1.0,4.5351473922902495e-05,22050
"[0.40029272, 2255.557069578928, 1811.3489472068409, 4173.770973899148, 0.14032611, 0.15398615056818182]",stop,1.0,4.5351473922902495e-05,22050
"[0.49155167, 1964.9586928378505, 1904.2648180392782, 4080.786687677557, 0.0018968639, 0.11577814275568182]",stop,1.0,4.5351473922902495e-05,22050
"[0.48865446, 1351.8738741718373, 1378.0501070198713, 2599.6448863636365, 0.017292554, 0.06611772017045454]",stop,1.0,4.5351473922902495e-05,22050
"[0.38293773, 1913.5339622126432, 1297.9330879783636, 3246.375066583807, 0.03407293, 0.13963734019886365]",stop,1.0,4.5351473922902495e-05,22050
"[0.53114367, 1991.2724715245363, 1661.4525724258676, 3848.0812766335225, 0.027875852, 0.12337979403409091]",stop,1.0,4.5351473922902495e-05,22050
"[0.46235564, 1743.2289254897776, 1620.7611764013375, 3050.1292835582385, 0.018035645, 0.09419389204545454]",stop,1.0,4.5351473922902495e-05,22050
"[0.51196283, 2853.8264609226794, 1589.9920457397786, 4714.303311434659, 0.02297308, 0.23029119318181818]",stop,1.0,4.5351473922902495e-05,22050
"[0.46399572, 2867.483010857626, 1847.9323943197635, 4822.885366586538, 0.07328256, 0.17406600560897437]",stop,0.8824036281179138,4.5351473922902495e-05,19457
"[0.43791956, 2382.1467954659597, 1814.8163891847014, 4405.497602982955, 0.010877573, 0.16792436079545456]",stop,1.0,4.5351473922902495e-05,22050
"[0.58128357, 2298.0233061128815, 1890.805882186403, 4366.101629083807, 0.038905695, 0.1395263671875]",stop,1.0,4.5351473922902495e-05,22050
"[0.445035, 2805.6459801475357, 1478.8866187146523, 4530.536998401989, 0.030490292, 0.24225408380681818]",stop,1.0,4.5351473922902495e-05,22050
"[0.6230432, 1773.4339907191954, 1747.6210404954209, 3816.515558416193, 0.03211787, 0.0616455078125]",stop,1.0,4.5351473922902495e-05,22050
"[0.4806502, 2558.370755286288, 1614.1310848359442, 4436.329234730114, 0.036915854, 0.1846036044034091]",stop,1.0,4.5351473922902495e-05,22050
"[0.48514396, 2334.3187618232228, 1565.9022239890924, 4017.6552512428975, 0.010892336, 0.1687344637784091]",stop,1.0,4.5351473922902495e-05,22050
"[0.3431703, 2167.8263831496674, 1463.6584441922341, 3318.3155406605115, 0.061475433, 0.15737082741477273]",stop,1.0,4.5351473922902495e-05,22050
"[0.29559922, 2664.2687088614493, 984.1119948436491, 3621.737948330966, 0.059035815, 0.2296475497159091]",stop,1.0,4.5351473922902495e-05,22050
"[0.42199633, 2480.929381483344, 1573.5980671028212, 4058.2747025923295, 0.012244063, 0.16522771661931818]",stop,1.0,4.5351473922902495e-05,22050
"[0.5218985, 2018.0790484688746, 1692.8899915194158, 3715.4563210227275, 0.016808415, 0.11753151633522728]",stop,1.0,4.5351473922902495e-05,22050
"[0.42405543, 2266.9652242672128, 1771.6306780962434, 4157.376376065341, 0.041441683, 0.14111328125]",stop,1.0,4.5351473922902495e-05,22050
"[0.49123105, 1896.1265600497309, 2001.6708997882422, 4363.409978693182, 0.010166589, 0.056318803267045456]",stop,1.0,4.5351473922902495e-05,22050
"[0.5352033, 1838.5388715087263, 1775.8458994468526, 3733.319091796875, 0.019558838, 0.06689453125]",stop,1.0,4.5351473922902495e-05,22050
"[0.42397174, 1809.8911683605775, 1712.3829819379687, 3684.1352982954545, 0.049835417, 0.10356001420454546]",stop,1.0,4.5351473922902495e-05,22050
