"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.41918823, 1599.120396014784, 1589.4494536178368, 3293.356600674716, 0.0684677, 0.07945667613636363]",go,1.0,4.5351473922902495e-05,22050
"[0.48162636, 2297.7151549989594, 1688.3174044993946, 4043.103582208807, 0.01523734, 0.17124245383522727]",go,1.0,4.5351473922902495e-05,22050
"[0.33316126, 865.3174651982953, 1137.1307802532165, 1551.3694069602273, 0.081226446, 0.03895152698863636]",go,1.0,4.5351473922902495e-05,22050
"[0.5582667, 1129.855367746479, 1389.4929361941179, 2298.1800426136365, 0.05448312, 0.045243696732954544]",go,1.0,4.5351473922902495e-05,22050
"[0.33089453, 3141.8851367370075, 1629.84039312757, 4739.262251420455, 0.027595572, 0.2627286044034091]",go,1.0,4.5351473922902495e-05,22050
"[0.32512027, 1143.0735679271575, 1396.5113165460975, 2305.7656028053975, 0.023425847, 0.04993785511363636]",go,1.0,4.5351473922902495e-05,22050
"[0.31971282, 856.598919793792, 1204.1025809416474, 1581.466952237216, 0.10317101, 0.036576704545454544]",go,1.0,4.5351473922902495e-05,22050
"[0.5149149, 1842.2455598278505, 1955.7420770392403, 4229.561545632102, 0.025181858, 0.04696377840909091]",go,1.0,4.5351473922902495e-05,22050
"[0.457867, 1625.0441321989338, 1527.6297757372333, 3509.1780229048295, 0.029566787, 0.09319513494318182]",go,1.0,4.5351473922902495e-05,22050
"[0.38232166, 1099.1780408661818, 1447.043007826339, 2399.9733664772725, 0.12946738, 0.043767755681818184]",go,1.0,4.5351473922902495e-05,22050
"[0.31640232, 1068.5857254794616, 1323.8056512619335, 1737.582674893466, 0.04783343, 0.052656693892045456]",go,1.0,4.5351473922902495e-05,22050
"[0.43561447, 658.1974194003574, 1032.646930542688, 1355.8577104048295, 0.10567579, 0.019819779829545456]",go,1.0,4.5351473922902495e-05,22050
"[0.4823783, 1958.809223976041, 1672.0548793479475, 3730.1380504261365, 0.011659591, 0.11526766690340909]",go,1.0,4.5351473922902495e-05,22050
"[0.45448476, 2138.9743962956795, 1838.1090974132692, 4116.512229225852, 0.05096605, 0.08684747869318182]",go,1.0,4.5351473922902495e-05,22050
"[0.48470163, 2474.732341621289, 1720.5918406764847, 4202.400346235795, 0.009906959, 0.1751708984375]",go,1.0,4.5351473922902495e-05,22050
"[0.41914916, 1456.077558524026, 1288.8773899176756, 2630.965909090909, 0.049843516, 0.08735795454545454]",go,1.0,4.5351473922902495e-05,22050
"[0.3530995, 1536.2295254498188, 1202.9845473719258, 2904.7801624644885, 0.047583498, 0.09040971235795454]",go,1.0,4.5351473922902495e-05,22050
"[0.55426097, 1832.074518601503, 1580.721641336102, 3396.3734019886365, 0.027465962, 0.12964976917613635]",go,1.0,4.5351473922902495e-05,22050
"[0.44339457, 988.9840299176514, 1410.0151183592227, 2047.6118607954545, 0.029305248, 0.031216708096590908]",go,1.0,4.5351473922902495e-05,22050
"[0.49618936, 1538.6342352707327, 1546.5161209921075, 3148.986261541193, 0.029960763, 0.09280672940340909]",go,1.0,4.5351473922902495e-05,22050
"[0.5615444, 1211.9155587495436, 1686.8477469487048, 2653.277118389423, 0.020003054, 0.025691105769230768]",go,0.8960090702947846,4.5351473922902495e-05,19757
"[0.47129962, 1339.9881416214632, 1356.4658299987066, 2501.2772993607955, 0.019749861, 0.07984508167613637]",go,1.0,4.5351473922902495e-05,22050
"[0.49165592, 1290.1794657588237, 1380.7035225431075, 2403.888494318182, 0.041336287, 0.06997958096590909]",go,1.0,4.5351473922902495e-05,22050
"[0.37856066, 1824.8871919403266, 1553.9488657448085, 3221.1714311079545, 0.037070606, 0.10838734019886363]",go,1.0,4.5351473922902495e-05,22050
"[0.55613613, 880.7834669625095, 1442.8982440862867, 1752.264404296875, 0.0041166916, 0.022705078125]",go,1.0,4.5351473922902495e-05,22050
"[0.42689505, 1624.3983576124094, 1573.310979419919, 3127.9130859375, 0.21084295, 0.085625]",go,0.5573242630385488,4.5351473922902495e-05,12289
"[0.33395016, 1488.5257849935224, 1513.4586034466345, 3027.3726029829545, 0.014611283, 0.15883567116477273]",go,1.0,4.5351473922902495e-05,22050
"[0.41521406, 2209.5133292590617, 1866.9058223589561, 4473.52294921875, 0.13242608, 0.12860662286931818]",go,1.0,4.5351473922902495e-05,22050
"[0.40803558, 2010.670270160873, 1708.3776066484118, 3822.6329456676135, 0.0032253442, 0.21010520241477273]",go,1.0,4.5351473922902495e-05,22050
"[0.3281226, 1432.8796793797753, 1461.4325549929817, 2786.5922407670455, 0.061649755, 0.07313121448863637]",go,1.0,4.5351473922902495e-05,22050
"[0.33303335, 911.898240824525, 1239.6314750632957, 1741.2531072443182, 0.03538465, 0.041936700994318184]",go,1.0,4.5351473922902495e-05,22050
"[0.34931013, 1860.4650355284043, 1306.134619788544, 3041.0755504261365, 0.048712566, 0.12961647727272727]",go,1.0,4.5351473922902495e-05,22050
"[0.27863494, 1419.1213485642854, 1505.0060498670794, 2752.090176669034, 0.0705062, 0.07465154474431818]",go,1.0,4.5351473922902495e-05,22050
"[0.32145175, 1586.6116190632433, 1650.1802094904394, 3317.0920632102275, 0.04867419, 0.07335316051136363]",go,1.0,4.5351473922902495e-05,22050
"[0.55967444, 1613.424848568799, 1706.717004082129, 3526.7960981889205, 0.0020393843, 0.09396084872159091]",go,1.0,4.5351473922902495e-05,22050
"[0.44396654, 2136.8765805236635, 1887.5254216027015, 4342.610862038352, 0.012567776, 0.09358354048295454]",go,1.0,4.5351473922902495e-05,22050
"[0.5514111, 1510.0841242465149, 1770.6173234013133, 3430.386075106534, 0.07649271, 0.05996981534090909]",go,1.0,4.5351473922902495e-05,22050
"[0.413446, 1393.0337909660147, 1339.7060415529847, 2861.224365234375, 0.005883358, 0.12009499289772728]",go,1.0,4.5351473922902495e-05,22050
"[0.50944823, 1396.2630406890162, 1633.1944379164822, 2889.1196511008525, 0.015529428, 0.048173384232954544]",go,1.0,4.5351473922902495e-05,22050
"[0.5343924, 1447.102091046079, 1750.3490960687318, 3422.8005149147725, 0.030236699, 0.048628373579545456]",go,1.0,4.5351473922902495e-05,22050
"[0.28886622, 1137.806286259319, 1138.6180665088812, 1994.7576349431818, 0.04240894, 0.07037908380681818]",go,1.0,4.5351473922902495e-05,22050
"[0.29877934, 2285.440457260285, 2060.5965181776546, 4202.645041725852, 0.008659761, 0.21067116477272727]",go,1.0,4.5351473922902495e-05,22050
"[0.4335575, 1693.0295771192134, 1401.6946918487108, 3253.960626775568, 0.036432203, 0.20412375710227273]",go,1.0,4.5351473922902495e-05,22050
"[0.4236238, 1846.853390673251, 1691.4487572764863, 3518.4764515269885, 0.013885781, 0.11182750355113637]",go,1.0,4.5351473922902495e-05,22050
"[0.36930302, 1797.7550165124803, 1531.8318534173998, 3416.927823153409, 0.1023011, 0.11220481178977272]",go,1.0,4.5351473922902495e-05,22050
"[0.41901094, 1646.6534796269284, 1542.0615362383783, 3297.7611194957385, 0.035014506, 0.12038352272727272]",go,1.0,4.5351473922902495e-05,22050
"[0.6723485, 2625.8311236429754, 2078.2520522030927, 5131.913154069767, 0.003997046, 0.18798828125]",go,0.9752834467120182,4.5351473922902495e-05,21505
"[0.5006416, 2211.8144090441256, 1896.8444654942114, 4299.813024009146, 0.007956772, 0.11192358993902439]",go,0.9288435374149661,4.5351473922902495e-05,20481
"[0.48725787, 2956.128938702875, 2072.9079101732245, 5483.381236683239, 0.034239646, 0.2137784090909091]",go,1.0,4.5351473922902495e-05,22050
"[0.41637185, 1891.468418209507, 1579.436706783891, 3679.241388494318, 0.013024488, 0.1481600674715909]",go,1.0,4.5351473922902495e-05,22050
"[0.2953854, 1351.8423528589506, 1292.359082409005, 2536.97021484375, 0.07469311, 0.07823893229166666]",go,0.6827210884353742,4.5351473922902495e-05,15054
"[0.41379842, 1170.5902547280236, 1510.6787463804756, 2225.750177556818, 0.059713576, 0.046919389204545456]",go,1.0,4.5351473922902495e-05,22050
"[0.3904453, 784.7047565072396, 1099.861094737766, 1389.3809925426137, 0.09999406, 0.033891157670454544]",go,1.0,4.5351473922902495e-05,22050
"[0.5140521, 984.798200192873, 1557.9663093171462, 2138.393887606534, 0.012912967, 0.026200727982954544]",go,1.0,4.5351473922902495e-05,22050
"[0.5488145, 1887.9260181250422, 1613.6734244747922, 3644.49462890625, 0.01938916, 0.12353515625]",go,1.0,4.5351473922902495e-05,22050
"[0.50694, 1436.7945949551959, 1934.6825451600866, 3381.4469770951705, 0.0053611677, 0.05722878196022727]",go,1.0,4.5351473922902495e-05,22050
"[0.6065022, 1007.6018371357077, 1490.4933927089485, 2451.1147238991475, 0.018952133, 0.019742098721590908]",go,1.0,4.5351473922902495e-05,22050
"[0.5554818, 1820.730099379922, 1906.0118438751438, 4012.2719504616475, 0.082221955, 0.0802001953125]",go,1.0,4.5351473922902495e-05,22050
"[0.32534534, 1274.0217076400934, 1374.6521957968473, 2787.081631747159, 0.03375343, 0.05406605113636364]",go,1.0,4.5351473922902495e-05,22050
"[0.36847666, 1292.1590772852105, 1186.8444042566357, 2408.2930131392045, 0.078834295, 0.08165394176136363]",go,1.0,4.5351473922902495e-05,22050
"[0.5725234, 1827.605736077094, 1874.74196845823, 4063.168612393466, 0.0049188226, 0.07500665838068182]",go,1.0,4.5351473922902495e-05,22050
"[0.38111833, 1754.9654472748612, 1565.0642846748224, 3297.516424005682, 0.013495281, 0.09691273082386363]",go,1.0,4.5351473922902495e-05,22050
"[0.40007868, 1806.2305479921438, 1466.5911495634066, 3521.6574928977275, 0.029644437, 0.23323197798295456]",go,1.0,4.5351473922902495e-05,22050
"[0.5560411, 1868.7552234061477, 2006.8322907993825, 4319.609485973011, 0.013382986, 0.06465287642045454]",go,1.0,4.5351473922902495e-05,22050
"[0.400716, 1603.7108402162428, 1579.8454833109943, 3249.5561079545455, 0.023900509, 0.08261940696022728]",go,1.0,4.5351473922902495e-05,22050
"[0.39651278, 1700.6220861465074, 1801.6711888057587, 3599.4706587357955, 0.025002288, 0.08231977982954546]",go,1.0,4.5351473922902495e-05,22050
"[0.56709754, 1256.3886289348952, 1697.339006964816, 2760.6545188210225, 0.0772549, 0.0308837890625]",go,1.0,4.5351473922902495e-05,22050
"[0.39755943, 1828.7918530244344, 1468.8107956655244, 3352.0835182883525, 0.03971189, 0.11684348366477272]",go,1.0,4.5351473922902495e-05,22050
"[0.38518733, 1091.7796718626155, 1545.1484785532725, 2446.465509588068, 0.06869653, 0.031938032670454544]",go,1.0,4.5351473922902495e-05,22050
"[0.51262724, 1132.7857275199708, 1704.8311147607562, 2641.2431196732955, 0.014988265, 0.023692737926136364]",go,1.0,4.5351473922902495e-05,22050
"[0.30736357, 1844.6478202967946, 1062.1359174165113, 2846.297940340909, 0.014039278, 0.13550914417613635]",go,1.0,4.5351473922902495e-05,22050
"[0.51266366, 2128.884802913217, 1744.0484703026589, 4119.203879616477, 0.027752616, 0.21503240411931818]",go,1.0,4.5351473922902495e-05,22050
"[0.31197342, 1854.8529312016815, 1499.6426711520123, 3307.3042436079545, 0.067771725, 0.13759543678977273]",go,1.0,4.5351473922902495e-05,22050
"[0.45183495, 1475.9373757033334, 1595.4375324315392, 3229.4910777698865, 0.04222946, 0.07768110795454546]",go,1.0,4.5351473922902495e-05,22050
"[0.530331, 2556.5647974896133, 2110.25232101797, 5227.674449573864, 0.00016392494, 0.11588911576704546]",go,1.0,4.5351473922902495e-05,22050
"[0.41996688, 1758.0985057382738, 1882.8891209198737, 4075.0334983648254, 0.015095577, 0.0461936773255814]",go,0.9752834467120182,4.5351473922902495e-05,21505
"[0.53009117, 1179.8358073429335, 1416.8369313372511, 2405.8460582386365, 0.04367056, 0.04305752840909091]",go,1.0,4.5351473922902495e-05,22050
"[0.358174, 1043.3292198559336, 1034.1392814214573, 1763.7650923295455, 0.106377654, 0.062178178267045456]",go,1.0,4.5351473922902495e-05,22050
"[0.3859757, 1684.7343294596976, 1618.6824541329659, 3382.4257590553975, 0.03424174, 0.06842595880681818]",go,1.0,4.5351473922902495e-05,22050
"[0.36272967, 1500.406751406015, 1390.7790613712277, 2598.1767134232955, 0.15440832, 0.09474875710227272]",go,1.0,4.5351473922902495e-05,22050
"[0.313801, 1564.9078028655429, 1206.4286415819051, 2709.268465909091, 0.058363568, 0.12505548650568182]",go,1.0,4.5351473922902495e-05,22050
"[0.41800982, 1189.5520559665363, 1327.3540015867616, 2086.273748224432, 0.09792218, 0.06112393465909091]",go,1.0,4.5351473922902495e-05,22050
"[0.48570055, 2014.4749340906435, 1985.999460868171, 4411.125599254261, 0.01442102, 0.04940518465909091]",go,1.0,4.5351473922902495e-05,22050
"[0.5214597, 1934.6771760552217, 1689.7430034851443, 3834.662858829942, 0.024537314, 0.12536337209302326]",go,0.9752834467120182,4.5351473922902495e-05,21505
"[0.4634415, 1553.8933838708972, 1574.1483101501808, 3299.718683416193, 0.031265922, 0.08408425071022728]",go,1.0,4.5351473922902495e-05,22050
"[0.5252414, 2571.3703363332247, 1765.1200554480909, 4441.712535511364, 0.0114629865, 0.182373046875]",go,1.0,4.5351473922902495e-05,22050
"[0.39059117, 1491.7620091094657, 1507.1383511585002, 3003.8818359375, 0.058544375, 0.07647150213068182]",go,1.0,4.5351473922902495e-05,22050
"[0.40583682, 1590.3327466911949, 1572.017276182674, 3278.43017578125, 0.018773893, 0.06002530184659091]",go,1.0,4.5351473922902495e-05,22050
"[0.48795033, 1103.0804334712357, 1246.6872322451086, 2270.372596153846, 0.06458566, 0.04981720753205128]",go,0.8960090702947846,4.5351473922902495e-05,19757
"[0.46459818, 307.29218095604523, 368.3654393369572, 405.70512251420456, 0.114852145, 0.021084872159090908]",go,1.0,4.5351473922902495e-05,22050
"[0.4353366, 2368.842564379967, 1857.0283525297343, 4504.109885475852, 0.010588767, 0.08240855823863637]",go,1.0,4.5351473922902495e-05,22050
"[0.53063303, 1568.804466345846, 1753.822158369176, 3395.1499245383525, 0.022880917, 0.061723188920454544]",go,1.0,4.5351473922902495e-05,22050
"[0.5146319, 2769.1058637294523, 2084.5948112198876, 5159.159712357955, 0.0050401282, 0.1171875]",go,1.0,4.5351473922902495e-05,22050
"[0.41959524, 704.1697795888857, 1114.3450314686704, 1261.160555752841, 0.05441833, 0.027843128551136364]",go,1.0,4.5351473922902495e-05,22050
"[0.50514394, 2040.9849773449807, 1725.5062412290013, 3807.7065207741475, 0.02811585, 0.14039195667613635]",go,1.0,4.5351473922902495e-05,22050
"[0.39765874, 1222.5904342003346, 1601.0140726681414, 2769.708251953125, 0.048460722, 0.04149280894886364]",go,1.0,4.5351473922902495e-05,22050
"[0.45933133, 2685.1558559480904, 1955.1967402395237, 5160.947053328804, 0.01094542, 0.18550441576086957]",go,0.5120181405895692,4.5351473922902495e-05,11290
"[0.46930093, 1440.3948892884948, 1362.4875107327132, 2373.790949041193, 0.15399246, 0.08702503551136363]",go,1.0,4.5351473922902495e-05,22050
"[0.36059132, 2314.4898417323056, 1828.2203893373203, 4433.392888849432, 0.018665671, 0.24040083451704544]",go,1.0,4.5351473922902495e-05,22050
"[0.55337894, 2040.8607018740433, 1723.5375199344153, 3944.2466042258525, 0.022646643, 0.14250044389204544]",go,1.0,4.5351473922902495e-05,22050
"[0.36440596, 1947.4209985760992, 1654.906250236753, 3805.748956853693, 0.0022719929, 0.2624178799715909]",go,1.0,4.5351473922902495e-05,22050
"[0.4294376, 1806.620469559444, 1479.8067025391279, 3117.6652388139205, 0.012945727, 0.13175825639204544]",go,1.0,4.5351473922902495e-05,22050
"[0.4302395, 1088.2035341660298, 1291.401276267297, 1816.864013671875, 0.19896926, 0.04989346590909091]",go,1.0,4.5351473922902495e-05,22050
"[0.46159413, 2359.05651156638, 1653.9283270982958, 4150.769597833807, 0.0056767585, 0.2920143821022727]",go,1.0,4.5351473922902495e-05,22050
"[0.46147507, 1474.2943412797156, 1756.5762249452587, 3464.6434437144885, 0.017296527, 0.05417702414772727]",go,1.0,4.5351473922902495e-05,22050
"[0.5719947, 2226.39552506414, 1890.9162620855943, 4539.722999366554, 0.02076452, 0.12893264358108109]",go,0.8533786848072562,4.5351473922902495e-05,18817
"[0.49199063, 1726.0384521922956, 1584.7791044734543, 3393.1923606178975, 0.051510617, 0.10441450639204546]",go,1.0,4.5351473922902495e-05,22050
"[0.48112822, 2081.8777540752894, 1795.4757541285928, 4191.633744673295, 0.0051383805, 0.0948486328125]",go,1.0,4.5351473922902495e-05,22050
"[0.3685138, 1077.677456928513, 1370.8569212953616, 2170.2043013139205, 0.0518281, 0.04897238991477273]",go,1.0,4.5351473922902495e-05,22050
"[0.3859929, 593.0746736222447, 948.0588429665657, 988.0803888494319, 0.08732721, 0.023526278409090908]",go,1.0,4.5351473922902495e-05,22050
"[0.42877555, 1487.2469564445205, 1406.3563917191698, 2848.010808771307, 0.0608345, 0.08193137428977272]",go,1.0,4.5351473922902495e-05,22050
"[0.6034183, 1203.2212035301886, 1525.8091549124085, 2746.3115985576924, 0.024436785, 0.027005709134615384]",go,0.5974149659863945,4.5351473922902495e-05,13173
"[0.38932756, 2195.778709656182, 1760.352205716069, 4014.9636008522725, 0.012361974, 0.13503196022727273]",go,1.0,4.5351473922902495e-05,22050
"[0.3516485, 1036.4209362625456, 1027.359602336215, 1908.380126953125, 0.011408252, 0.10248357599431818]",go,1.0,4.5351473922902495e-05,22050
"[0.56557494, 1508.5643505703918, 1550.968834353733, 2951.517001065341, 0.0099612065, 0.042524857954545456]",go,1.0,4.5351473922902495e-05,22050
"[0.51597875, 1419.939453039243, 1984.7043992501233, 3689.7632945667615, 0.014481181, 0.04466663707386364]",go,1.0,4.5351473922902495e-05,22050
"[0.53340256, 2088.7652171801565, 2003.228774396948, 4333.55712890625, 0.02491035, 0.09776722301136363]",go,1.0,4.5351473922902495e-05,22050
"[0.38349664, 1366.5104458277979, 1300.8377712778322, 2580.4789698401164, 0.028385663, 0.07810228924418605]",go,0.98140589569161,4.5351473922902495e-05,21640
"[0.5714217, 1948.2056763162968, 1745.425693936095, 3867.4122203480115, 0.0065377173, 0.06289950284090909]",go,1.0,4.5351473922902495e-05,22050
"[0.28909162, 1413.9532052197965, 895.428862255151, 2115.392511541193, 0.0197478, 0.11925159801136363]",go,1.0,4.5351473922902495e-05,22050
"[0.4334823, 1594.1098517156772, 1517.1044683616276, 2880.8000044389205, 0.05676342, 0.13407759232954544]",go,1.0,4.5351473922902495e-05,22050
"[0.4957995, 1681.6222744119643, 1518.8331948948035, 3222.3949085582385, 0.055170156, 0.07597212357954546]",go,1.0,4.5351473922902495e-05,22050
"[0.54833466, 2998.521835584128, 2202.145608483615, 5762.334095348011, 0.00089036394, 0.24010120738636365]",go,1.0,4.5351473922902495e-05,22050
"[0.5167512, 1494.2781544689713, 1671.4479146463816, 3282.589999112216, 0.008435496, 0.07367498224431818]",go,1.0,4.5351473922902495e-05,22050
"[0.35627973, 2185.0836510610893, 1694.472796226385, 4029.8900257457385, 0.045885287, 0.11350319602272728]",go,1.0,4.5351473922902495e-05,22050
"[0.5316853, 1838.3862785605272, 1842.6652856204842, 3939.107998934659, 0.0014649672, 0.1065673828125]",go,1.0,4.5351473922902495e-05,22050
"[0.45747802, 896.1258800709279, 1429.014430038917, 1857.3700695503048, 0.048138045, 0.02365186737804878]",go,0.9387301587301587,4.5351473922902495e-05,20699
"[0.45091474, 1491.4261561275307, 1436.9636269999949, 2766.0378196022725, 0.014193272, 0.09865500710227272]",go,1.0,4.5351473922902495e-05,22050
"[0.39153972, 1482.8530222017255, 1192.4820427030104, 2631.210604580966, 0.010901631, 0.09879927201704546]",go,1.0,4.5351473922902495e-05,22050
"[0.5383025, 2284.7289401633957, 1893.865324113635, 4479.907794331395, 0.02312221, 0.15887309229651161]",go,0.98140589569161,4.5351473922902495e-05,21640
