"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class,duration,sample_duration,total_sample
"[0.33439314, 1575.7728968424979, 1592.9326107814975, 3104.696377840909, 0.062075917, 0.07895729758522728]",five,1.0,4.5351473922902495e-05,22050
"[0.5744827, 1936.8460608977678, 1698.6692454673778, 3850.0388405539775, 0.01103738, 0.10809881036931818]",five,1.0,4.5351473922902495e-05,22050
"[0.29949036, 1798.9913969852553, 1526.9121053616814, 3483.240300958807, 0.05024799, 0.10989657315340909]",five,1.0,4.5351473922902495e-05,22050
"[0.38495335, 1325.921416595905, 1262.8547449761202, 2291.817959872159, 0.066943675, 0.07228781960227272]",five,1.0,4.5351473922902495e-05,22050
"[0.4863739, 1668.074768474498, 1644.1720830553966, 3234.6296830610795, 0.02428558, 0.10078568892045454]",five,1.0,4.5351473922902495e-05,22050
"[0.5309771, 2068.277758533794, 1696.2433303033247, 4164.961936257102, 0.047328472, 0.13999245383522727]",five,1.0,4.5351473922902495e-05,22050
"[0.4500106, 1875.9893787208864, 1559.0175747714818, 3497.1879438920455, 0.07788957, 0.1254549893465909]",five,1.0,4.5351473922902495e-05,22050
"[0.5670361, 2543.608946193504, 1908.1817199570914, 4824.660977450284, 0.033521473, 0.14874822443181818]",five,1.0,4.5351473922902495e-05,22050
"[0.49589851, 2049.10234192788, 1636.0321692077807, 3765.863591974432, 0.034192737, 0.15317604758522727]",five,1.0,4.5351473922902495e-05,22050
"[0.4975226, 2066.586191098735, 1505.4886165067285, 3775.6514115767045, 0.010474203, 0.17035466974431818]",five,1.0,4.5351473922902495e-05,22050
"[0.2806148, 2009.416773769404, 1933.182094321277, 4105.990323153409, 0.07069015, 0.12590997869318182]",five,1.0,4.5351473922902495e-05,22050
"[0.39184928, 2277.663521977093, 1900.217631969344, 4429.233065518466, 0.060172964, 0.15423029119318182]",five,1.0,4.5351473922902495e-05,22050
"[0.46642894, 1118.4282461230353, 1197.6675617533817, 1939.211758700284, 0.051189408, 0.06301047585227272]",five,1.0,4.5351473922902495e-05,22050
"[0.33261737, 2008.5413348362335, 1764.9698218414321, 4090.3298117897725, 0.012207431, 0.09257368607954546]",five,1.0,4.5351473922902495e-05,22050
"[0.51787096, 2515.5655884369953, 1818.6582253353224, 4686.652721058239, 0.05264189, 0.13820578835227273]",five,1.0,4.5351473922902495e-05,22050
"[0.53828084, 1450.6878239763655, 1367.5768102235188, 2776.1881510416665, 0.11076546, 0.08237485532407407]",five,0.6037641723356009,4.5351473922902495e-05,13313
"[0.49882078, 2753.301309366419, 1726.3587903008504, 4675.641424005682, 0.010872473, 0.20038396661931818]",five,1.0,4.5351473922902495e-05,22050
"[0.3353528, 1677.1075464983842, 1444.8553055285372, 3328.348055752841, 0.0416161, 0.12253639914772728]",five,1.0,4.5351473922902495e-05,22050
"[0.548316, 2176.6560528101295, 1808.973281288747, 4190.654962713068, 0.02576691, 0.13153631036931818]",five,1.0,4.5351473922902495e-05,22050
"[0.52099824, 1394.3348725663595, 1610.65487205059, 2645.6953839557927, 0.024057286, 0.06825219131097561]",five,0.9387301587301587,4.5351473922902495e-05,20699
"[0.57511663, 1510.9200552327807, 1698.0061167801762, 3289.6861683238635, 0.012402973, 0.06378728693181818]",five,1.0,4.5351473922902495e-05,22050
"[0.4242838, 1690.8058627999008, 1412.182473182859, 3143.84765625, 0.11116946, 0.11369185014204546]",five,1.0,4.5351473922902495e-05,22050
"[0.45690003, 2131.019478064954, 1586.6706306087028, 3732.095614346591, 0.018510053, 0.16981090198863635]",five,1.0,4.5351473922902495e-05,22050
"[0.46070576, 1165.2277710556368, 1412.9526101994634, 2237.2508655894885, 0.0063054217, 0.048994584517045456]",five,1.0,4.5351473922902495e-05,22050
"[0.42604962, 1584.1525956573362, 1667.0817961738137, 3375.1664595170455, 0.13781688, 0.06363932291666667]",five,0.7430839002267574,4.5351473922902495e-05,16385
"[0.25992504, 2370.4411626387223, 1937.5435046971468, 4666.832386363636, 0.204211, 0.1303378018465909]",five,1.0,4.5351473922902495e-05,22050
"[0.45742464, 2178.4257103220707, 1637.7659324718813, 3827.771550958807, 0.003828697, 0.19550115411931818]",five,1.0,4.5351473922902495e-05,22050
"[0.46751872, 2273.5932524908553, 1735.5517641638478, 4268.712824041193, 0.057549395, 0.15440784801136365]",five,1.0,4.5351473922902495e-05,22050
"[0.40567824, 2000.5611003253207, 1438.8593684382513, 3521.6574928977275, 0.046963062, 0.1334228515625]",five,1.0,4.5351473922902495e-05,22050
"[0.44396096, 2641.0684144227653, 1831.9691150747626, 4961.445756392045, 0.039106954, 0.20512251420454544]",five,1.0,4.5351473922902495e-05,22050
"[0.42116523, 1293.1230340292366, 1282.0328852938044, 2438.1458629261365, 0.087755136, 0.07297585227272728]",five,1.0,4.5351473922902495e-05,22050
"[0.3633535, 1308.854942440507, 1190.739624748166, 2252.666681463068, 0.13270551, 0.07420765269886363]",five,1.0,4.5351473922902495e-05,22050
"[0.53360134, 1701.1533083584561, 1725.7207826778563, 3593.597966974432, 0.0012089186, 0.1053466796875]",five,1.0,4.5351473922902495e-05,22050
"[0.3735999, 2008.6212145194681, 1748.451930157589, 4046.5293190696025, 0.01792984, 0.0955810546875]",five,1.0,4.5351473922902495e-05,22050
"[0.59216535, 2159.320161909964, 1856.6141717833366, 4252.07353071733, 0.04138502, 0.1382168856534091]",five,1.0,4.5351473922902495e-05,22050
"[0.60556436, 1124.8870416092234, 1411.7684025689587, 2215.228271484375, 0.028861212, 0.042724609375]",five,1.0,4.5351473922902495e-05,22050
"[0.37444857, 2340.1556234538334, 1747.684977519576, 4136.821954900568, 0.0010597518, 0.24907892400568182]",five,1.0,4.5351473922902495e-05,22050
"[0.48053584, 1823.2223707176809, 1449.938554332776, 3271.823397549716, 0.03822204, 0.12549937855113635]",five,1.0,4.5351473922902495e-05,22050
"[0.5016601, 2441.5586306788464, 1620.0441261469794, 4165.206631747159, 0.08254173, 0.1656494140625]",five,1.0,4.5351473922902495e-05,22050
"[0.37393704, 1757.2085477196806, 1629.1284204082099, 3346.7002175071025, 0.0326089, 0.10771040482954546]",five,1.0,4.5351473922902495e-05,22050
"[0.31283367, 1286.211794961698, 1333.7880804910208, 2365.2266068892045, 0.045615457, 0.07567249644886363]",five,1.0,4.5351473922902495e-05,22050
"[0.56231487, 3120.249216100193, 1881.2974214469368, 5269.594964748476, 0.002698963, 0.40308212652439024]",five,0.9288435374149661,4.5351473922902495e-05,20481
"[0.53443813, 1689.3360220733855, 2010.5299077258778, 4278.500643643466, 0.00037222597, 0.06051358309659091]",five,1.0,4.5351473922902495e-05,22050
"[0.3799982, 1462.488468615255, 1455.3074268867479, 2980.6357643821025, 0.029275358, 0.07875754616477272]",five,1.0,4.5351473922902495e-05,22050
"[0.54421294, 2428.17603232264, 1746.774309226519, 4411.370294744318, 0.012672502, 0.14990234375]",five,1.0,4.5351473922902495e-05,22050
"[0.5787168, 3074.5163398230948, 1949.782209925568, 5455.730646306818, 0.043674465, 0.24739213423295456]",five,1.0,4.5351473922902495e-05,22050
"[0.5521454, 1651.536571067869, 1770.0993088839032, 3673.858087713068, 0.046255574, 0.08498313210227272]",five,1.0,4.5351473922902495e-05,22050
"[0.56693023, 1559.6177282313029, 1753.242141478436, 3432.098943536932, 0.06727355, 0.06668368252840909]",five,1.0,4.5351473922902495e-05,22050
"[0.50849277, 2027.79390303524, 1540.4408519477636, 3769.778719815341, 0.00906846, 0.18651234019886365]",five,1.0,4.5351473922902495e-05,22050
"[0.42785126, 2016.3314520446172, 1454.956245013287, 3478.2275390625, 0.07998405, 0.15126953125]",five,0.810702947845805,4.5351473922902495e-05,17876
"[0.42117894, 1662.9567640979437, 1725.4093226785487, 3245.885675603693, 0.053363744, 0.10154030539772728]",five,1.0,4.5351473922902495e-05,22050
"[0.56199956, 1941.2859450819312, 1937.7447521756264, 4096.447199041193, 0.0057194238, 0.09320623224431818]",five,1.0,4.5351473922902495e-05,22050
"[0.43327442, 1105.776634010751, 1519.8690814364852, 2457.476806640625, 0.077774495, 0.041814630681818184]",five,1.0,4.5351473922902495e-05,22050
"[0.4591651, 1924.5720952015129, 1635.5467659159249, 3560.0746848366475, 0.06169072, 0.13166947798295456]",five,1.0,4.5351473922902495e-05,22050
"[0.5750164, 1321.0210836356105, 1673.6101126152616, 2866.852361505682, 0.01854117, 0.03866299715909091]",five,1.0,4.5351473922902495e-05,22050
"[0.39947104, 898.2664118309217, 1258.0208948356985, 1495.089444247159, 0.0028649503, 0.03575550426136364]",five,1.0,4.5351473922902495e-05,22050
"[0.38444072, 1578.8372628268378, 1534.8473473241495, 3126.474276455966, 0.096271634, 0.08918900923295454]",five,1.0,4.5351473922902495e-05,22050
"[0.5577036, 1691.0205065327025, 1710.6273012387892, 3604.8539595170455, 0.024392277, 0.04627574573863636]",five,1.0,4.5351473922902495e-05,22050
"[0.3704836, 1880.3385070392899, 1611.3914280775423, 3933.4800026633525, 0.045774233, 0.13175825639204544]",five,1.0,4.5351473922902495e-05,22050
"[0.43069655, 1434.5774050746595, 1364.29286747763, 2711.960116299716, 0.031677347, 0.08309659090909091]",five,1.0,4.5351473922902495e-05,22050
"[0.5667941, 919.330615492407, 1222.0651891381203, 1753.2431862571023, 0.012520036, 0.03311434659090909]",five,1.0,4.5351473922902495e-05,22050
"[0.5011618, 1816.0711755531534, 1680.8104550673413, 3664.559659090909, 0.0131301815, 0.09537020596590909]",five,1.0,4.5351473922902495e-05,22050
"[0.4106662, 2206.9875313908883, 1520.5239505776262, 3736.255437677557, 0.0145062115, 0.15505149147727273]",five,1.0,4.5351473922902495e-05,22050
"[0.3426027, 1386.047392808519, 1480.5065210141513, 2745.4833984375, 0.007896186, 0.07373046875]",five,1.0,4.5351473922902495e-05,22050
"[0.61929923, 1834.1340693210136, 1825.4062084217069, 3942.5337357954545, 0.028868912, 0.06911399147727272]",five,1.0,4.5351473922902495e-05,22050
"[0.4442481, 1877.9235108399414, 1778.0762304260709, 3793.5141823508525, 0.03221748, 0.10785466974431818]",five,1.0,4.5351473922902495e-05,22050
"[0.612461, 1606.6265410771719, 1727.298853632273, 3438.461026278409, 0.07901419, 0.05826083096590909]",five,1.0,4.5351473922902495e-05,22050
"[0.38012534, 1257.2384065522567, 1618.6259535838701, 2752.55859375, 0.004204253, 0.042745535714285715]",five,0.7895238095238095,4.5351473922902495e-05,17409
"[0.39844617, 2241.055712601002, 1492.3040406952116, 3714.232843572443, 0.042954233, 0.17992054332386365]",five,1.0,4.5351473922902495e-05,22050
"[0.44090793, 1521.4613237560525, 1357.9172439344266, 2874.1932262073865, 0.03153372, 0.1214599609375]",five,1.0,4.5351473922902495e-05,22050
"[0.4449331, 2384.9727065264306, 1742.840671944167, 4415.04072709517, 0.035390582, 0.2042236328125]",five,1.0,4.5351473922902495e-05,22050
"[0.41684765, 1774.0501449933763, 1512.248963585833, 3247.1091530539775, 0.070006914, 0.10860928622159091]",five,1.0,4.5351473922902495e-05,22050
"[0.412418, 1475.5477929335282, 1575.0834053054098, 3066.2791859019885, 0.032714278, 0.07737038352272728]",five,1.0,4.5351473922902495e-05,22050
"[0.42820883, 2091.365152383447, 1641.5955074697813, 4015.9423828125, 0.02065367, 0.11902965198863637]",five,1.0,4.5351473922902495e-05,22050
"[0.4273308, 1885.8709636104286, 1801.5670471199808, 3965.045720880682, 0.022683088, 0.08519398082386363]",five,1.0,4.5351473922902495e-05,22050
"[0.43902484, 1197.2282662275832, 1051.6496070783248, 2075.017755681818, 0.07844686, 0.080810546875]",five,1.0,4.5351473922902495e-05,22050
"[0.3292093, 1931.9665915443618, 1667.5787384668918, 3747.5114302201705, 0.06965577, 0.09549227627840909]",five,1.0,4.5351473922902495e-05,22050
"[0.53975666, 2228.112772365329, 1480.1828424314326, 3812.845126065341, 0.050448224, 0.2215909090909091]",five,1.0,4.5351473922902495e-05,22050
"[0.42365617, 1534.90777417111, 1490.8528358625313, 2876.3954856178975, 0.09361433, 0.10165127840909091]",five,1.0,4.5351473922902495e-05,22050
"[0.594523, 1208.898348795044, 1804.7962587998647, 2858.4075218023254, 0.014066373, 0.012604469476744186]",five,0.98140589569161,4.5351473922902495e-05,21640
"[0.51363546, 1979.527425163616, 1678.7758288516393, 3971.652499112216, 0.022884147, 0.12806285511363635]",five,1.0,4.5351473922902495e-05,22050
"[0.5142626, 1783.462131927037, 1598.819592973787, 3641.0688920454545, 0.04062334, 0.0938720703125]",five,1.0,4.5351473922902495e-05,22050
"[0.54164356, 2814.5812380814996, 1779.9786218757106, 4894.643887606534, 0.010845258, 0.2166748046875]",five,1.0,4.5351473922902495e-05,22050
"[0.4694225, 2243.803544540773, 1983.775095394911, 4534.941517223011, 0.09074349, 0.16179865056818182]",five,1.0,4.5351473922902495e-05,22050
"[0.5114755, 2276.8492816270004, 1933.237973556628, 4494.32206587358, 0.029216992, 0.1566495028409091]",five,1.0,4.5351473922902495e-05,22050
"[0.49434915, 1913.963482586205, 1633.621059504676, 3699.551114169034, 0.04067979, 0.11260431463068182]",five,1.0,4.5351473922902495e-05,22050
"[0.55256253, 1194.2151570574451, 1286.5866649091115, 2435.698908025568, 0.070721395, 0.05362215909090909]",five,1.0,4.5351473922902495e-05,22050
"[0.34578407, 1989.8325142240114, 1641.6957812741646, 3652.324884588068, 0.0022975751, 0.10838734019886363]",five,1.0,4.5351473922902495e-05,22050
"[0.4653711, 2718.6690348016414, 1834.2412548808636, 4719.686612215909, 0.014197781, 0.15089000355113635]",five,1.0,4.5351473922902495e-05,22050
"[0.3687456, 1646.5277977560618, 1423.2464765340733, 3275.0044389204545, 0.016034795, 0.10642311789772728]",five,1.0,4.5351473922902495e-05,22050
"[0.6210406, 1698.3352856240488, 1812.050055793881, 3761.703768643466, 0.024615167, 0.058660333806818184]",five,1.0,4.5351473922902495e-05,22050
"[0.47813866, 2185.6826166064216, 1983.258006537184, 4226.135808771307, 0.054564558, 0.16667036576704544]",five,1.0,4.5351473922902495e-05,22050
"[0.3599648, 1045.9656845955053, 1185.631699871741, 1788.724032315341, 0.0034400837, 0.052079634232954544]",five,1.0,4.5351473922902495e-05,22050
"[0.44848287, 2539.822021228701, 1623.1359322470316, 4227.848677201705, 0.036459804, 0.2540838068181818]",five,1.0,4.5351473922902495e-05,22050
"[0.48907447, 2313.057832724634, 1740.2625087337622, 3957.7048561789775, 0.028050713, 0.16740278764204544]",five,1.0,4.5351473922902495e-05,22050
"[0.5449385, 2010.5220995933953, 1804.2731297067794, 4014.474209872159, 0.029313056, 0.142333984375]",five,1.0,4.5351473922902495e-05,22050
"[0.42062834, 1659.3170880851262, 1660.894988417835, 3436.014071377841, 0.030422388, 0.08445046164772728]",five,1.0,4.5351473922902495e-05,22050
"[0.3518289, 1363.7313339997922, 1014.0434412707469, 2302.584561434659, 0.016295362, 0.1282626065340909]",five,1.0,4.5351473922902495e-05,22050
"[0.5313461, 2442.7121643256537, 1791.7332481072883, 4391.794655539773, 0.01828343, 0.18646795099431818]",five,1.0,4.5351473922902495e-05,22050
"[0.44136438, 2272.50076570515, 1579.2670301671446, 3693.189031427557, 0.0102034025, 0.19127308238636365]",five,1.0,4.5351473922902495e-05,22050
"[0.44909742, 1121.0754523442693, 1337.277199190962, 2115.881902521307, 0.009047565, 0.03769753196022727]",five,1.0,4.5351473922902495e-05,22050
"[0.51483244, 1768.4720073568183, 1592.6678123075123, 3492.0493386008525, 0.051555585, 0.11709872159090909]",five,1.0,4.5351473922902495e-05,22050
"[0.44795656, 2208.580136349307, 1729.1158941061753, 4298.565673828125, 0.016040154, 0.12117143110795454]",five,1.0,4.5351473922902495e-05,22050
"[0.45783165, 1173.0442160470695, 1174.3839272380546, 2108.0516468394885, 0.042651355, 0.07658247514204546]",five,1.0,4.5351473922902495e-05,22050
"[0.5512687, 1681.8743678892567, 1786.1612248214717, 3672.879305752841, 0.039932817, 0.08338512073863637]",five,1.0,4.5351473922902495e-05,22050
"[0.3150212, 1888.6950356883592, 1503.755199723375, 3452.163973721591, 0.031649105, 0.11308149857954546]",five,1.0,4.5351473922902495e-05,22050
"[0.34722227, 1034.7960147860813, 1372.9294061350026, 1950.9571422230113, 0.07531932, 0.04111550071022727]",five,1.0,4.5351473922902495e-05,22050
"[0.38864708, 867.6476750423459, 1291.6820415870038, 1639.9491743607955, 0.05941794, 0.033147638494318184]",five,1.0,4.5351473922902495e-05,22050
"[0.40053278, 1887.4920955671485, 1496.0755195470817, 3394.6605335582385, 0.030095963, 0.11993963068181818]",five,1.0,4.5351473922902495e-05,22050
"[0.55300367, 1951.4250966057214, 1659.8976522742973, 3727.3974609375, 0.02063871, 0.06974283854166667]",five,0.6827210884353742,4.5351473922902495e-05,15054
"[0.44299486, 2410.7635124631447, 1711.155392216419, 4220.752507990057, 0.066339225, 0.1819735440340909]",five,1.0,4.5351473922902495e-05,22050
"[0.41474667, 2027.971977922227, 1739.2967231051732, 3972.1418900923295, 0.014487936, 0.11238236860795454]",five,1.0,4.5351473922902495e-05,22050
"[0.5129562, 2863.5387373949275, 1921.1552417767148, 5134.445467862216, 0.011641776, 0.24202104048295456]",five,1.0,4.5351473922902495e-05,22050
"[0.39570802, 1314.376223718509, 1630.7261419993563, 2894.992342862216, 0.013884991, 0.046875]",five,1.0,4.5351473922902495e-05,22050
"[0.41382194, 1780.534576258174, 1344.954619377713, 3298.2505104758525, 0.049826995, 0.14698375355113635]",five,1.0,4.5351473922902495e-05,22050
"[0.45109576, 2032.9974875912224, 1645.9619583540841, 3837.069979580966, 0.07450461, 0.11847478693181818]",five,1.0,4.5351473922902495e-05,22050
"[0.6455248, 1999.7955370890486, 1874.6787388349155, 4341.142689098011, 0.0012672116, 0.12142666903409091]",five,1.0,4.5351473922902495e-05,22050
"[0.582029, 1608.8074955354716, 1679.5971168591261, 3533.6475719105115, 0.042859584, 0.07676003196022728]",five,1.0,4.5351473922902495e-05,22050
"[0.6755664, 3083.537237450237, 2246.148357964097, 5921.141468394886, 0.00047263748, 0.24359685724431818]",five,1.0,4.5351473922902495e-05,22050
"[0.3877689, 1594.9351314106577, 1321.067158437016, 2837.7335981889205, 0.019957183, 0.12804066051136365]",five,1.0,4.5351473922902495e-05,22050
"[0.44310686, 2241.656787522761, 1766.3233203350717, 4208.762428977273, 0.026396142, 0.13651899857954544]",five,1.0,4.5351473922902495e-05,22050
"[0.52706194, 2231.7734484648213, 1797.591459944058, 4414.0305739182695, 0.03134268, 0.15636268028846154]",five,0.8960090702947846,4.5351473922902495e-05,19757
"[0.36004782, 2234.2511537172595, 1749.461364720927, 4044.5717551491475, 0.021490322, 0.13951526988636365]",five,1.0,4.5351473922902495e-05,22050
"[0.48799872, 1927.465259895618, 1218.419512145383, 3056.491366299716, 0.006215025, 0.08963290127840909]",five,1.0,4.5351473922902495e-05,22050
"[0.5443529, 2110.654629848693, 1744.6952789385061, 4053.1360973011365, 0.017806666, 0.14117986505681818]",five,1.0,4.5351473922902495e-05,22050
"[0.49790037, 923.4424986884108, 1217.8586060221212, 1810.9913219105113, 0.1584763, 0.04701926491477273]",five,1.0,4.5351473922902495e-05,22050
"[0.55024344, 1452.2335154151067, 1650.5592633104657, 3322.964754971591, 0.011509315, 0.05445445667613636]",five,1.0,4.5351473922902495e-05,22050
