"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class
"[0.59577656, 1374.9047530184719, 1702.9762746263539, 3220.4657976017443, 0.0075056925, 0.04229878270348837]",up
"[0.49463388, 2132.409619707247, 1829.26276908718, 4383.964399857955, 0.05747081, 0.11794211647727272]",up
"[0.38386017, 1772.9629926245361, 1747.7439007775909, 3496.698552911932, 0.0018453662, 0.08648126775568182]",up
"[0.5086954, 2030.368265869565, 2012.5800908982276, 4545.708118785511, 0.05513947, 0.09584738991477272]",up
"[0.46339116, 1828.8546735844147, 1780.494483594563, 3964.801025390625, 0.0046123276, 0.19249378551136365]",up
"[0.49091145, 2091.525555020542, 2074.6408450284316, 4644.7119140625, 0.01662889, 0.11279296875]",up
"[0.4596266, 1851.5884466601012, 1743.0938504672924, 3783.4816672585225, 0.014079183, 0.09725674715909091]",up
"[0.39063194, 2051.2067952792418, 1753.5370321748778, 4058.2747025923295, 0.029463917, 0.11998401988636363]",up
"[0.5550087, 1151.3112219879868, 1507.5566593024466, 2659.8399769176135, 0.0058790655, 0.0380859375]",up
"[0.60738117, 1476.0363282054, 1637.1435584332655, 3178.1050248579545, 0.013794314, 0.04385653409090909]",up
"[0.5321671, 1223.4713354452963, 1701.2332698197354, 2784.389981356534, 0.0023561923, 0.03733132102272727]",up
"[0.535805, 2570.2334231844957, 1611.491560285639, 4395.465087890625, 0.0051604724, 0.18186257102272727]",up
"[0.59015054, 1056.938933444618, 1554.8085647553867, 2378.195467862216, 0.02091543, 0.026644620028409092]",up
"[0.49063087, 2321.327722558018, 1796.220399017872, 4440.244362571023, 0.033964686, 0.25715775923295453]",up
"[0.34747788, 1250.2797186534685, 1445.715005215897, 2452.093505859375, 0.032972082, 0.08832341974431818]",up
"[0.35712585, 2190.647868247583, 1715.357780818145, 4132.662131569602, 0.008142647, 0.1375399502840909]",up
"[0.58486533, 1544.531411894525, 1668.682032673639, 3312.9466337316176, 0.08182524, 0.03293026194852941]",up
"[0.4579881, 2342.31390972311, 1987.8252934430393, 4816.341330788352, 0.05651139, 0.14804909446022727]",up
"[0.51641595, 2190.6398425700036, 1667.2120906396312, 4220.263117009943, 0.042326503, 0.14471990411931818]",up
"[0.53978974, 1667.622682859428, 1813.901151932023, 3631.4208984375, 0.046659544, 0.04942801339285714]",up
"[0.37332934, 1899.8909923614813, 1735.0183942208264, 3664.804354580966, 0.028610097, 0.11051802201704546]",up
"[0.4886103, 2265.251099673976, 1927.581424187025, 4640.160577947443, 0.021872992, 0.1287841796875]",up
"[0.53052765, 1441.8394193075362, 1335.991865151886, 2546.056574041193, 0.029758764, 0.09138627485795454]",up
"[0.5156834, 2401.408326714134, 1762.8612758412994, 4593.974304199219, 0.019014336, 0.1825714111328125]",up
"[0.41182783, 1846.6280222579067, 1574.2560982899906, 3366.5205522017045, 0.011944994, 0.10126287286931818]",up
"[0.5162966, 1797.6607569767132, 1610.7944762736684, 3620.269775390625, 0.026536472, 0.1375399502840909]",up
"[0.4166832, 1013.4596322185193, 1375.1280363278563, 2020.9400523792613, 0.009740792, 0.03774192116477273]",up
"[0.5102741, 1900.4057177380505, 1533.505273729311, 3394.415838068182, 0.0062835175, 0.13398881392045456]",up
"[0.45685914, 2122.2223939909536, 1788.584094150477, 3902.648370916193, 0.0118991295, 0.11765358664772728]",up
"[0.57452476, 245.18425467993777, 576.8317055680031, 354.31906960227275, 0.20231813, 0.006203391335227273]",up
"[0.41751403, 2118.982170293655, 1743.5876057769397, 4008.112127130682, 0.0076117767, 0.10634543678977272]",up
"[0.4454846, 925.1372351932746, 1456.2482671911541, 1914.4181535050675, 0.02659299, 0.02467799831081081]",up
"[0.47639585, 3036.8288466524377, 1894.1012602110898, 5200.023859197443, 0.030039294, 0.2297696200284091]",up
"[0.46420288, 1696.9346128859092, 1865.5596772911215, 3931.277743252841, 0.015643446, 0.09048739346590909]",up
"[0.46475187, 1837.9482155819094, 1787.640358716851, 4027.1983753551135, 0.0132444715, 0.13100363991477273]",up
"[0.44541803, 2832.1650923872835, 1902.001083757219, 4974.90400834517, 0.022209184, 0.2886297052556818]",up
"[0.5989715, 2400.883996398844, 1936.0546852505356, 4753.699285333807, 0.0022767026, 0.17694646661931818]",up
"[0.56443673, 2305.97795190596, 1675.858070168015, 4108.19258256392, 0.0069401427, 0.3500421697443182]",up
"[0.529568, 2460.2481331163444, 1818.8157947310435, 4618.13798384233, 0.002201608, 0.30894886363636365]",up
"[0.4224219, 1548.1676593107086, 1638.1245717028387, 2888.140869140625, 0.045773257, 0.10633433948863637]",up
"[0.4855683, 1498.551100458425, 1757.2430301989145, 3379.489413174716, 0.037627067, 0.06585138494318182]",up
"[0.45326677, 2349.0052322015486, 1874.364875442738, 4518.302223899148, 0.12915981, 0.1253329190340909]",up
"[0.38156384, 1533.0534145390777, 1260.3949217409747, 2485.1273970170455, 0.030334689, 0.09853293678977272]",up
"[0.34728357, 1337.7678126092342, 1286.109464725285, 2340.2915396341464, 0.03226323, 0.07941120426829268]",up
"[0.50868285, 2390.5513349749617, 1623.8866578919226, 4082.2548606178975, 0.006140259, 0.17356178977272727]",up
"[0.42600667, 1701.310156299678, 1756.3583004446452, 3722.0630992542615, 0.031964913, 0.09363902698863637]",up
"[0.43755192, 2093.6867724968483, 1576.78126887064, 3650.6120161576705, 0.024405455, 0.12129350142045454]",up
"[0.56667846, 2136.400072769065, 1786.8751664463061, 4344.813121448864, 0.016410828, 0.16058904474431818]",up
"[0.6668562, 1094.3797423293713, 1896.0095489678258, 2804.2103160511365, 0.025274875, 0.023792613636363636]",up
"[0.671858, 2652.200613493067, 2034.9114598590024, 5047.089177911932, 0.014620536, 0.18525834517045456]",up
"[0.56418717, 2113.3452538312076, 2120.1228832570578, 4773.6419677734375, 0.0073058973, 0.095672607421875]",up
"[0.43525657, 1516.0238558488913, 1654.059922428593, 3130.389404296875, 0.0047614, 0.07123357599431818]",up
"[0.5643351, 1581.1564161203269, 1877.2935958457203, 3690.497381036932, 0.032174736, 0.058172052556818184]",up
"[0.403518, 1573.6558227849425, 1654.7081053397922, 3367.499334161932, 0.032882344, 0.07406338778409091]",up
"[0.61874896, 674.7875255192605, 1140.5271359813098, 1180.9004350142045, 0.033345643, 0.018199573863636364]",up
"[0.71127415, 2005.300821194767, 2084.401335750004, 4680.780029296875, 0.0019749322, 0.08054421164772728]",up
"[0.47868705, 2341.0153353369715, 1594.2894333687652, 4171.813409978693, 0.015591536, 0.21101518110795456]",up
"[0.5265437, 2409.2442789689344, 1987.5380324246391, 4751.497025923295, 0.026543183, 0.17609197443181818]",up
"[0.6788836, 998.6957744413088, 1625.9793661302042, 2653.4778941761365, 0.03327865, 0.004949396306818182]",up
"[0.5193307, 1994.1286328248962, 1632.1660340681315, 3942.5337357954545, 0.011770765, 0.15073094223484848]",up
"[0.62331146, 1826.849918930506, 1879.5090614853286, 4010.9346611555234, 0.006835659, 0.08598292151162791]",up
"[0.6251543, 1318.11721804477, 1781.8253878628782, 3179.5731977982955, 0.011298644, 0.03623268821022727]",up
"[0.55011195, 2254.17617831636, 1640.1886771449574, 3990.0046608664775, 0.02111743, 0.1699551669034091]",up
"[0.52577645, 2266.630904355806, 1776.1387830795297, 4110.150146484375, 0.011785985, 0.1629638671875]",up
"[0.49557298, 1408.4571061130368, 1708.1003707914888, 3384.872713955966, 0.0059910268, 0.036554509943181816]",up
"[0.22032578, 2382.762917006694, 1709.5336057085296, 4024.017333984375, 0.042806253, 0.21361194957386365]",up
"[0.48302323, 2129.7480370513244, 1670.3594951289053, 3943.023126775568, 0.02178326, 0.1795987215909091]",up
"[0.61041784, 2567.9619163349753, 2121.830318426211, 5206.141246448864, 0.011620046, 0.15919078480113635]",up
"[0.4604056, 2550.3754562747436, 1766.236188810761, 4601.015267721036, 0.08334625, 0.19839700838414634]",up
"[0.60031164, 2480.7324469879027, 2174.970269251413, 5298.391446200284, 6.1656785e-05, 0.10685591264204546]",up
"[0.42092887, 2845.076521925042, 1878.571683276734, 4761.2690587197585, 0.019231109, 0.22760206653225806]",up
"[0.44270244, 1580.1384605206126, 1662.4174468799995, 3330.795010653409, 0.031189837, 0.08235307173295454]",up
"[0.53514403, 1122.902141660454, 1236.759901342966, 2297.151066706731, 0.051775742, 0.05148237179487179]",up
"[0.39523223, 1280.2866196363573, 1529.2211198218722, 2640.9984241832385, 0.060123134, 0.05446555397727273]",up
"[0.4883346, 2273.3317442513035, 1827.080217618421, 4275.319602272727, 0.09225842, 0.15486283735795456]",up
"[0.51246816, 1843.9625430451147, 1779.9422158310256, 3985.110751065341, 0.03524371, 0.09713467684659091]",up
"[0.5758608, 2419.751201782442, 1733.813082114762, 4334.046519886364, 0.022136156, 0.2698752663352273]",up
"[0.4692992, 2123.1274589793716, 1903.6893565033038, 4274.096124822443, 0.0046690595, 0.2844460227272727]",up
"[0.4453643, 1113.4934245436334, 988.975234161728, 2091.167658025568, 0.0076199067, 0.07874644886363637]",up
"[0.5467218, 3066.4807216680015, 1820.3402046068195, 5185.342129794034, 0.0113144955, 0.23933549360795456]",up
"[0.5731134, 925.7851830907958, 1646.7133065853416, 2122.773210392442, 0.014119962, 0.00735828488372093]",up
"[0.60172325, 1065.3574657025024, 1629.750419313112, 2239.453125, 0.047676656, 0.028464577414772728]",up
"[0.43647805, 1623.2244126330027, 1506.4650203141114, 3002.413662997159, 0.03442146, 0.09634676846590909]",up
"[0.57767385, 1354.745768674444, 1755.1613656638804, 3025.659734552557, 0.047089316, 0.038884943181818184]",up
"[0.54790676, 1755.0392101254872, 1721.3356643365814, 3682.6671253551135, 0.0035133117, 0.10539106889204546]",up
"[0.47289526, 1613.6796975068958, 1438.9377755641196, 3124.761408025568, 0.034708537, 0.10112970525568182]",up
"[0.5047545, 1536.0716851324903, 1648.1779997316844, 3415.459650213068, 0.02739681, 0.0653076171875]",up
"[0.46422848, 1072.4555684624672, 1428.735257387494, 2046.6330788352273, 0.008818327, 0.04932750355113636]",up
"[0.46248677, 1803.0397022353957, 1719.829545259234, 3826.7927689985795, 0.019643774, 0.12138227982954546]",up
"[0.5328517, 1264.9444298453195, 1492.7270199321092, 2599.4001908735795, 0.0179943, 0.05820534446022727]",up
"[0.40487653, 2056.9482514393667, 1691.9197766983104, 4078.3397327769885, 0.024587523, 0.15737082741477273]",up
"[0.62769413, 1067.0390511753797, 1622.1280684279095, 2461.1472389914775, 0.052462924, 0.023182262073863636]",up
"[0.5963291, 1117.965498662185, 1464.9030901353847, 2227.218350497159, 0.059216484, 0.03319202769886364]",up
"[0.4592684, 2041.2543843444926, 1728.9026910472296, 4047.997492009943, 0.008474994, 0.1379727450284091]",up
"[0.36001033, 1723.3058254202892, 1796.969309573284, 3716.924493963068, 0.0070064547, 0.05484286221590909]",up
"[0.4930383, 2609.998147792294, 1992.2859653594933, 5009.650767933239, 0.0072586806, 0.1857022372159091]",up
"[0.55319464, 1596.5936927358991, 1799.3080024845722, 3840.740411931818, 0.05424553, 0.07095614346590909]",up
"[0.5000695, 1569.6179616446004, 1899.710311621012, 3870.59326171875, 0.03490013, 0.05247913707386364]",up
"[0.5288918, 1614.9084343728562, 1836.8852184349316, 3641.466522216797, 0.019807432, 0.049530029296875]",up
"[0.5042855, 1570.4874563128424, 1559.7699777071984, 3074.2586461509145, 0.032156814, 0.10281297637195122]",up
"[0.5386632, 1590.4029138271749, 1558.0451706196131, 3380.957586115057, 0.01288552, 0.08680308948863637]",up
"[0.40549108, 1678.726790753515, 1458.5696767385562, 3279.653653231534, 0.060424034, 0.10297185724431818]",up
"[0.6577516, 2233.247773541269, 2060.030934492506, 4862.099387428977, 0.03418029, 0.10303844105113637]",up
"[0.6979038, 3112.0760677581416, 2245.7758316297222, 5967.144220525568, 0.00044290666, 0.2476473721590909]",up
"[0.5082708, 1327.9000884580773, 1506.5726468080888, 2771.176424893466, 0.01871768, 0.061945134943181816]",up
"[0.5609471, 2382.644664758543, 1933.3154352365082, 4673.43916459517, 0.03191479, 0.15913529829545456]",up
"[0.5366115, 1887.0822651109738, 1613.3507898431906, 3688.784512606534, 0.021137334, 0.12477805397727272]",up
"[0.6642691, 658.8180703846609, 981.9485406092714, 1055.8610395951705, 0.08128857, 0.025923295454545456]",up
"[0.52377874, 2126.1737078951683, 1747.6275916578916, 4115.044056285511, 0.008686191, 0.16330788352272727]",up
"[0.63335896, 2395.3140276350346, 1950.9755863611672, 4797.744473544034, 0.00984674, 0.16172096946022727]",up
"[0.34183794, 2233.287294010754, 1621.8486365451354, 4088.372247869318, 0.0028793896, 0.1634188565340909]",up
"[0.6202475, 2555.2331109375964, 2044.7772202871047, 4975.148703835227, 0.012098789, 0.15720436789772727]",up
"[0.5418542, 2369.054866217312, 1827.6139075501594, 4492.853892933239, 0.00078480993, 0.4150168678977273]",up
"[0.5331341, 1863.230861330603, 1749.9894916126452, 3765.618896484375, 0.013499963, 0.11604447798295454]",up
"[0.39231616, 1323.4775990246485, 1577.0559481569128, 2689.0243902439024, 0.013460639, 0.10418254573170732]",up
"[0.5375498, 1996.9654934996638, 1632.1385978017615, 3837.5593705610795, 0.012012458, 0.24509499289772727]",up
"[0.5751685, 2270.6647862408663, 2204.1469226847676, 5080.367764559659, 0.0016352235, 0.08952192826704546]",up
"[0.56192154, 1579.036545322186, 1620.2213035935058, 2977.210027521307, 0.018684892, 0.09097567471590909]",up
"[0.54857486, 1866.7482279304575, 1880.5499120788509, 3883.542282516892, 0.015042777, 0.06684174408783784]",up
"[0.6123049, 1762.714593914154, 1809.941736773398, 3656.729403409091, 0.0645732, 0.09180797230113637]",up
"[0.4202707, 1182.7966789578875, 1412.7816987015249, 1959.2767888849432, 0.036494564, 0.06607333096590909]",up
"[0.5481294, 1469.3769324683951, 1526.085951284533, 2991.891756924716, 0.06761343, 0.05747292258522727]",up
"[0.48246533, 2003.9282412140376, 1649.9712595494714, 3961.1305930397725, 0.01706921, 0.15074573863636365]",up
"[0.51117605, 2253.9891172891357, 1765.2546261277357, 4397.177956321023, 0.008561168, 0.21907182173295456]",up
"[0.5006418, 1953.9859717885738, 1808.5970080960442, 4204.602605646307, 0.029019851, 0.12333540482954546]",up
"[0.52032477, 2239.860985587176, 1634.4236599626065, 4022.793856534091, 0.007467325, 0.35286088423295453]",up
"[0.5050962, 2355.0510748140014, 1916.3686814258274, 4607.860773259943, 0.011747626, 0.1531649502840909]",up
"[0.5500686, 1595.3396547573807, 1683.4725141828, 3637.7655029296875, 0.04122221, 0.059356689453125]",up
"[0.38154787, 1311.7962439501998, 1537.7305097389558, 2828.1904740767045, 0.01795086, 0.057084517045454544]",up
"[0.5074761, 2355.0940362135048, 1582.8987452751542, 4199.219304865057, 0.010216852, 0.2254638671875]",up
"[0.5423038, 2491.8175976501584, 2038.9739229525132, 5014.908414273648, 0.020610541, 0.1692092483108108]",up
"[0.43813977, 1639.9002623854421, 1726.1685689884382, 3549.3080832741475, 0.015455071, 0.08647017045454546]",up
"[0.41792896, 1432.7500102886515, 1555.808064863947, 3008.041659268466, 0.016617782, 0.07783647017045454]",up
"[0.6043736, 607.3926994127623, 1291.9601304063456, 1033.59375, 0.006967507, 0.0062255859375]",up
"[0.48987642, 2312.827829596855, 1925.965208191861, 4685.918634588068, 0.013295967, 0.17017711292613635]",up
"[0.6987333, 1368.0109537317603, 1907.4871331753275, 3324.188232421875, 0.023593176, 0.023703835227272728]",up
"[0.6969547, 1876.0934672777657, 1932.0566538669989, 4198.974609375, 0.0017822467, 0.08908913352272728]",up
"[0.4806988, 841.5657783252599, 1225.4290138002875, 1506.5901322798295, 0.04465807, 0.03164950284090909]",up
"[0.4757945, 2202.9688248566304, 1609.9936162254382, 4077.605646306818, 0.036122944, 0.1171875]",up
"[0.48437718, 2312.913029323536, 1883.2243746540319, 4546.931596235795, 0.009191575, 0.15130060369318182]",up
"[0.5937529, 2497.305513185772, 1708.7146941343535, 4365.12284712358, 0.019520968, 0.3671209161931818]",up
"[0.58468074, 1263.3994041285878, 1792.1794019606564, 3149.7203480113635, 0.030092575, 0.02333392518939394]",up
"[0.616047, 1672.611685807341, 1829.1896152221825, 3799.6315696022725, 0.00077253854, 0.07980069247159091]",up
"[0.46513766, 1190.6344128852543, 1352.2351818566278, 2216.451748934659, 0.03165112, 0.04721901633522727]",up
"[0.48077074, 837.1789739751247, 1299.898169824798, 1653.896817294034, 0.007507329, 0.022560813210227272]",up
"[0.5020177, 1476.2315845708297, 1825.3826337260427, 3588.9487526633525, 0.009061921, 0.02814275568181818]",up
"[0.5411095, 2162.864832834196, 1723.6958574306916, 4036.9861949573865, 0.02441481, 0.14265580610795456]",up
"[0.5169985, 2291.35745067121, 1796.3773879341709, 4181.601229580966, 0.019507859, 0.1544522372159091]",up
"[0.38339818, 1056.1132301005111, 1065.1996034123486, 1663.43994140625, 0.059599042, 0.05174671519886364]",up
"[0.5226828, 1389.006931478243, 1742.52417742686, 2925.0898881392045, 0.0027548522, 0.05262340198863636]",up
"[0.4818902, 1883.954257961392, 1851.7301049250875, 3982.6637961647725, 0.010021082, 0.10189541903409091]",up
"[0.3356686, 1232.9175276066044, 1390.8953406822418, 2324.362460049716, 0.03434044, 0.06396484375]",up
"[0.44431496, 1967.2379350177596, 1600.5245296915018, 3785.4392311789775, 0.012850908, 0.12919477982954544]",up
"[0.30172342, 1445.20611027957, 1482.140810963592, 2703.4185365188955, 0.036507558, 0.08810637718023256]",up
"[0.41492474, 1737.4345367519034, 1730.390522143397, 3663.8255726207385, 0.014954859, 0.11355868252840909]",up
"[0.7051409, 1353.9202691722637, 1635.0896452236736, 2983.816805752841, 0.08058306, 0.03749778053977273]",up
"[0.6202154, 1921.237536851153, 2039.9759258965287, 4617.159201882102, 0.035457604, 0.0694580078125]",up
"[0.44565505, 1130.1868698703142, 1490.5403811338501, 2265.8802379261365, 0.042988192, 0.042058771306818184]",up
"[0.50795305, 1982.2560900169628, 1867.1726636883095, 4189.920876242898, 0.014339257, 0.11512340198863637]",up
"[0.46976224, 2045.758406178731, 1696.1289010480896, 4071.243563565341, 0.024960192, 0.18475896661931818]",up
"[0.4318638, 1669.3614082003978, 1590.102138928971, 3383.076290967988, 0.11599632, 0.09317835365853659]",up
"[0.36759505, 1231.1147705001883, 1297.0056326618278, 2076.2081661739867, 0.008012324, 0.06764674831081081]",up
"[0.39966053, 1336.3159210489657, 1413.4631450303316, 2512.777987393466, 0.04306536, 0.07158868963068182]",up
"[0.58831716, 2157.9182180337007, 1927.694940784155, 4558.187588778409, 0.04264737, 0.12872869318181818]",up
"[0.5504541, 2006.2432392779579, 1717.9876205721105, 4009.335604580966, 0.008369653, 0.14447576349431818]",up
