"chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate",class
"[0.3878161, 1511.1303592646166, 1567.5076846880545, 3154.369562322443, 0.06954957, 0.07208806818181818]",down
"[0.5894801, 1025.2991756072804, 1541.5790473991, 2450.625332919034, 0.033485886, 0.006747159090909091]",down
"[0.35890687, 2031.9151633948252, 1208.1974210502583, 3222.414748733108, 0.022373453, 0.07745196368243243]",down
"[0.4929247, 1380.0057576915378, 1644.8868226240493, 2969.743830983232, 0.013161058, 0.038050209603658534]",down
"[0.40847299, 2078.517870859474, 1553.7148312186366, 3725.7335316051135, 0.032290477, 0.13637473366477273]",down
"[0.3991444, 2507.2796091118535, 1653.8904941675808, 4395.465087890625, 0.00921104, 0.24577192826704544]",down
"[0.5789437, 748.0772129458365, 1448.5468584415073, 1477.9607599431818, 0.06655658, 0.005770596590909091]",down
"[0.45199373, 1470.421171226115, 1553.3727209571289, 2969.5451066300675, 0.039236195, 0.09530722128378379]",down
"[0.56997925, 2737.830148453825, 2236.4341952902, 5592.270729758523, 5.6050132e-05, 0.15034623579545456]",down
"[0.5340633, 1624.320169000401, 1638.8893588347253, 3583.3207563920455, 0.007324283, 0.05859375]",down
"[0.4672643, 1824.6877003148095, 1702.5782161532761, 3789.1096635298295, 0.08035959, 0.10202858664772728]",down
"[0.5320803, 1405.6588293953969, 1626.7194308998287, 3064.0769264914775, 0.039728027, 0.06741610440340909]",down
"[0.5502374, 607.2831113832877, 1285.0813139568354, 1093.2994495738637, 0.056969322, 0.006625088778409091]",down
"[0.42228985, 1948.6743831595566, 1712.6856343452346, 3829.2397238991475, 0.018372588, 0.12684215198863635]",down
"[0.418151, 1466.2122492197004, 1454.913493021484, 3056.9807572798295, 0.09414027, 0.10233931107954546]",down
"[0.547142, 2825.692852293862, 1607.1357774565752, 4660.714999112216, 0.008941785, 0.26667924360795453]",down
"[0.4121522, 749.1299907561353, 1217.2353150718109, 1468.417635830966, 0.03352277, 0.022205699573863636]",down
"[0.48054677, 2271.433858848373, 1751.8821772529816, 4175.973233309659, 0.01890372, 0.2274502840909091]",down
"[0.3485385, 1530.8899127646953, 1611.451501358022, 3381.936368075284, 0.042581663, 0.07279829545454546]",down
"[0.35065386, 766.7011883444317, 1084.506005436203, 1473.800936612216, 0.14646019, 0.029330166903409092]",down
"[0.4586728, 2304.139022861607, 1801.7389452728573, 4135.843172940341, 0.05069759, 0.15559525923295456]",down
"[0.37662357, 1651.5545651714228, 1603.524756433095, 3303.6338112571025, 0.005331986, 0.18464799360795456]",down
"[0.5302076, 1076.3077153202119, 1022.4233357608199, 2031.9513494318182, 0.010569131, 0.07225452769886363]",down
"[0.5768523, 2756.702596904759, 1785.6001209286683, 4714.792702414773, 0.019937385, 0.21924937855113635]",down
"[0.4797453, 1476.57470381602, 1444.1659062616618, 2942.218572443182, 0.037382808, 0.09527033025568182]",down
"[0.5136542, 1179.3213239634065, 1428.0037599439006, 2377.7060768821025, 0.038046073, 0.04041637073863636]",down
"[0.4840237, 1034.7081973688698, 1340.5426925556972, 1935.296630859375, 0.009718735, 0.04200328480113636]",down
"[0.32713446, 2190.5511352879444, 1760.5441632548348, 3923.6921830610795, 0.02901536, 0.13744007457386365]",down
"[0.51593643, 1635.8354826641744, 1688.9905970410591, 3559.0959028764205, 0.009994251, 0.07951216264204546]",down
"[0.399549, 1131.3105640759404, 1437.2085329264378, 2255.358331853693, 0.018328978, 0.035400390625]",down
"[0.39341035, 855.3394559701468, 1231.4036257199143, 1529.3468128551137, 0.043254543, 0.038651899857954544]",down
"[0.33651868, 1539.1228972372244, 1514.0032286516623, 3206.4897017045455, 0.104988806, 0.07083407315340909]",down
"[0.5439039, 1615.075966541102, 1412.1743046150466, 2947.840294471154, 0.03086935, 0.10545622996794872]",down
"[0.64072096, 664.8264840987597, 1308.7361160706262, 1217.1153675426137, 0.089506835, 0.01363858309659091]",down
"[0.5228947, 2118.1691310323918, 1803.1409587160679, 4089.6521935096152, 0.0254334, 0.14704777644230768]",down
"[0.5235948, 1186.347602550345, 1382.5605601060943, 2220.366876775568, 0.04833835, 0.05002663352272727]",down
"[0.3645483, 1737.551433057552, 1672.105886361149, 3587.2358842329545, 0.010616825, 0.07020152698863637]",down
"[0.39723536, 1124.6578397741687, 1458.5021157331262, 2236.516779119318, 0.026912985, 0.03394664417613636]",down
"[0.322267, 1312.7448738512774, 1174.1078597242786, 2390.6749378551135, 0.018376369, 0.060990767045454544]",down
"[0.44017714, 1417.6035457164148, 1454.2206404258684, 2874.927312677557, 0.023181297, 0.07521750710227272]",down
"[0.50350916, 2136.497231549373, 1974.0788085861384, 4290.246027166193, 0.031448636, 0.09373890269886363]",down
"[0.36495453, 867.0428471950107, 1190.932849294091, 1633.0977006392045, 0.03483773, 0.029441139914772728]",down
"[0.4987356, 1034.363594440603, 988.6200271018662, 1971.756258877841, 0.010168686, 0.07774769176136363]",down
"[0.36722213, 1253.2110494590258, 1360.3748290971487, 2391.409024325284, 0.017397631, 0.06358753551136363]",down
"[0.42970282, 1507.2864028353463, 1535.476289020416, 3122.559148615057, 0.046469998, 0.08498313210227272]",down
"[0.31658986, 1379.0744419370296, 1245.4417060857095, 2626.806085759943, 0.026375435, 0.10786576704545454]",down
"[0.47173095, 1443.0095370741167, 1403.9950356255642, 2927.5368430397725, 0.018909983, 0.07527299360795454]",down
"[0.35352078, 990.7166139992405, 977.5771557113131, 1839.865389737216, 0.058671236, 0.050126509232954544]",down
"[0.36719278, 1593.0763522787574, 1390.6703442772878, 2681.8625710227275, 0.022146333, 0.07594992897727272]",down
"[0.5480736, 1573.5283350062878, 1792.653032155318, 3604.364568536932, 0.004958511, 0.06028053977272727]",down
"[0.54697776, 1019.1418534946363, 1317.5955460407722, 1889.53857421875, 0.018544648, 0.04568758877840909]",down
"[0.5380635, 2865.17539861866, 2117.131407213842, 5506.38261274858, 0.0019929465, 0.20305841619318182]",down
"[0.49515766, 2241.586424630877, 1669.1801826590772, 4288.288463245739, 0.032175925, 0.14511940696022727]",down
"[0.38075933, 1771.8889332531135, 1662.2468345800573, 3618.5569069602275, 0.013371581, 0.10231711647727272]",down
"[0.4434988, 1814.049162549896, 1603.6419968815185, 3392.947665127841, 0.036810454, 0.11708762428977272]",down
"[0.29509464, 1828.7470478844189, 1457.2772289958996, 3174.4345925071025, 0.0050745998, 0.12067205255681818]",down
"[0.46322513, 2365.407384174255, 1978.8844238561721, 4595.381303267045, 0.020170845, 0.11313698508522728]",down
"[0.47024623, 2101.7943896262846, 1785.8113969751948, 3965.7798073508525, 0.00063224096, 0.3444602272727273]",down
"[0.4978015, 1663.6266349483506, 1696.0546214914305, 3404.937744140625, 0.024174016, 0.09474875710227272]",down
"[0.31957343, 1755.333703208484, 1530.0068915757538, 3138.46435546875, 0.013954664, 0.10774369673295454]",down
"[0.5263886, 1823.1984441153108, 1473.4189336322204, 3436.5034623579545, 0.008895133, 0.19312633167613635]",down
"[0.44190264, 1513.7746990145652, 1554.1490359257223, 2905.758944424716, 0.040673964, 0.09473765980113637]",down
"[0.45826304, 1601.2925566232175, 1749.3749036223455, 3417.3775337837837, 0.024507107, 0.06492820945945946]",down
"[0.48417553, 1414.905478763522, 1532.7405705724216, 2994.338711825284, 0.042919513, 0.07909046519886363]",down
"[0.43887058, 1237.4644751415376, 1439.5755879527676, 2575.4200328480115, 0.010686278, 0.05325594815340909]",down
"[0.45354858, 793.0373621334089, 1198.9996704114244, 1800.9588068181818, 0.027830355, 0.021728515625]",down
"[0.4619724, 947.6895840090863, 1258.2338592483911, 1861.398592862216, 0.019518962, 0.033147638494318184]",down
"[0.3755975, 1694.215743600631, 1462.5687563342021, 3189.1163219105115, 0.03458414, 0.10929731889204546]",down
"[0.42045966, 1243.4898583215825, 1428.8090597225212, 2689.6928267045455, 0.07462425, 0.05116965553977273]",down
"[0.45628715, 1206.2218583430708, 1568.217863360416, 2458.2108931107955, 0.3176257, 0.03390225497159091]",down
"[0.40639704, 1529.4100727299758, 1177.2133344370018, 2560.982998934659, 0.010530065, 0.16240900213068182]",down
"[0.5844604, 2318.999778077242, 1882.7370423908344, 4379.804576526989, 0.014205908, 0.17267400568181818]",down
"[0.5266096, 1793.2046855646806, 1739.6229660095166, 3964.0669389204545, 0.037186984, 0.08193137428977272]",down
"[0.42630595, 1208.4826481902737, 1547.9869841251495, 2431.0496937144885, 0.04966084, 0.045831853693181816]",down
"[0.33021498, 1011.2511578558108, 1278.359144094406, 2058.1337668678975, 0.040247694, 0.038896040482954544]",down
"[0.5106373, 2277.522952539284, 1804.3246581988242, 4381.517444957386, 0.009305137, 0.2550603693181818]",down
"[0.4788355, 889.6209823680317, 1260.8039550866115, 1689.8670543323863, 0.053913858, 0.039018110795454544]",down
"[0.23122181, 1071.2508707428888, 1006.0783473337764, 1892.230224609375, 0.021736117, 0.06337668678977272]",down
"[0.5047507, 2419.198974214322, 1912.4936504518903, 4612.798602764423, 0.024087006, 0.14623397435897437]",down
"[0.5283386, 2027.4551975486365, 1727.625378349034, 3968.716153231534, 0.0007996166, 0.22173517400568182]",down
"[0.40055096, 966.1979309790601, 1256.853909512302, 1890.2726606889205, 0.053667232, 0.04345703125]",down
"[0.44272858, 1111.1093397695756, 1353.8828997278192, 2139.862060546875, 0.01393235, 0.04642001065340909]",down
"[0.42434075, 1316.9861703266927, 1514.1706407124643, 2950.2992142078488, 0.03310526, 0.04042514534883721]",down
"[0.6706832, 1237.9222109733598, 1744.3899363967664, 2887.896173650568, 0.030960761, 0.025656960227272728]",down
"[0.48892027, 790.5232027814326, 1167.1239874771484, 1469.3964177911932, 0.052940823, 0.03355823863636364]",down
"[0.61522675, 1652.752525020824, 1741.5423795195572, 3661.6233132102275, 0.019050872, 0.04445578835227273]",down
"[0.52504784, 1888.884467561842, 1569.7589822138543, 3344.497958096591, 0.0229908, 0.19383655894886365]",down
"[0.5333136, 1363.1899348602162, 1640.7406739313317, 2988.6981670673076, 0.0020439462, 0.06059695512820513]",down
"[0.5024695, 2141.8650653107866, 1726.747217073884, 4010.803777521307, 0.018067924, 0.1295166015625]",down
"[0.3949718, 1752.7740951875612, 1801.840648916285, 3800.855047052557, 0.034144852, 0.11942915482954546]",down
"[0.45301172, 796.6272012111721, 1165.261425475652, 1454.4699928977273, 0.043478876, 0.03076171875]",down
"[0.3850012, 1734.735967737251, 1850.317424966457, 3851.8173589939024, 0.015889496, 0.05310356326219512]",down
"[0.5320265, 2168.936155502431, 1796.8729263485768, 4235.434237393466, 0.02669046, 0.12697531960227273]",down
"[0.52075464, 1632.4865941981027, 1819.983459929985, 3716.1339393028848, 0.0147542525, 0.04816456330128205]",down
"[0.49882925, 2000.1719861768645, 1681.7110737322719, 3932.256525213068, 0.033065915, 0.10523570667613637]",down
"[0.39964604, 1713.3003545730535, 1532.6557227879398, 3248.3326305042615, 0.08407729, 0.11403586647727272]",down
"[0.4278574, 1795.8655933506823, 1794.201548064533, 3658.197576349432, 0.044158623, 0.08574884588068182]",down
"[0.44803384, 947.7778147693924, 1714.3874869106353, 1913.763427734375, 0.006678162, 0.023570667613636364]",down
"[0.46393088, 1456.757494999441, 1844.0069290150857, 3632.259854403409, 0.013891605, 0.05605246803977273]",down
"[0.3687543, 944.5038165249855, 1261.5816297348263, 1606.4258922230113, 0.071539104, 0.042280717329545456]",down
"[0.4423519, 1799.9199567007374, 1553.2840945917321, 3636.664373224432, 0.016533079, 0.10159579190340909]",down
"[0.5004062, 2338.664269420559, 1699.5220192475558, 4174.015669389205, 0.095892265, 0.143798828125]",down
"[0.575342, 1366.2878723290876, 1566.3902869097344, 2914.3232865767045, 0.06813716, 0.049638227982954544]",down
"[0.43864658, 2144.181949475556, 1874.1592048138898, 4340.653298117898, 0.06517153, 0.0894775390625]",down
"[0.5114136, 938.4549122635436, 1582.6482364322985, 1888.070401278409, 0.07005542, 0.025068803267045456]",down
"[0.3686535, 1297.7189831241567, 1390.486124396814, 2461.636629971591, 0.02115047, 0.060502485795454544]",down
"[0.5067848, 1946.9938709053183, 1768.6919718020247, 4078.095037286932, 0.013641325, 0.11575594815340909]",down
"[0.42656916, 1837.8578136142082, 1750.3277850798638, 3836.0911976207385, 0.014718608, 0.11101740056818182]",down
"[0.48943496, 1479.7264516428424, 1447.8410497274365, 3004.3712269176135, 0.024682462, 0.09907670454545454]",down
"[0.4013791, 1618.1345975944287, 1489.9369870332985, 3120.1121937144885, 0.11306782, 0.08751331676136363]",down
"[0.28672796, 1217.6496138696266, 1295.4192511237359, 2195.163241299716, 0.082214706, 0.05723987926136364]",down
"[0.44292113, 2108.1382156684854, 1945.7042166816254, 4461.043479225852, 0.045570824, 0.07232111150568182]",down
"[0.47995532, 1858.2383639824193, 1730.839518408058, 3874.9977805397725, 0.058161672, 0.10079678622159091]",down
"[0.4803427, 1946.9072848506155, 1620.4640100679505, 3888.9454234730115, 0.034089558, 0.11882990056818182]",down
"[0.37124512, 1564.8958180326479, 1340.8975678171898, 3073.3753551136365, 0.013934394, 0.06661709872159091]",down
"[0.28679946, 1519.0318327018801, 1295.3298134388808, 2635.8598188920455, 0.082739495, 0.08945534446022728]",down
"[0.5439413, 2067.286776831897, 1709.8097103156972, 3766.842373934659, 0.020190062, 0.13324529474431818]",down
"[0.41104478, 1367.9835387637274, 1386.3900199566776, 2666.4467551491475, 0.04032501, 0.07527299360795454]",down
"[0.40551475, 1555.8431305254455, 1533.1368058525507, 3199.148837002841, 0.05276989, 0.06473055752840909]",down
"[0.4342629, 1943.3451325870578, 1284.2416957663277, 2936.835271661932, 0.027156683, 0.1397705078125]",down
"[0.38989884, 1272.2389354755146, 1361.3005016198074, 2409.7611860795455, 0.06417742, 0.06952459161931818]",down
"[0.40892732, 1936.341875835986, 1542.571943810903, 3595.3108354048295, 0.0983365, 0.12466708096590909]",down
"[0.529291, 1449.1860622905604, 1586.9910549175306, 3147.2733931107955, 0.004853569, 0.05332253196022727]",down
"[0.39099434, 1513.4402093676879, 1447.5511634131253, 2863.916015625, 0.08775223, 0.08193137428977272]",down
"[0.50351423, 1535.5714392528434, 1388.0849100284665, 2790.2626731178975, 0.014425083, 0.08014470880681818]",down
"[0.36945522, 876.9692390656256, 1086.4326869969495, 1652.67333984375, 0.19490041, 0.037642045454545456]",down
"[0.4700342, 2526.753357006022, 2117.9306483844834, 5009.406072443182, 0.011169789, 0.1853360262784091]",down
"[0.43657583, 1708.6358287258502, 1452.813396201869, 3312.198153409091, 0.01579743, 0.13189142400568182]",down
"[0.48345998, 1145.4269293317236, 1339.680196825311, 2132.5211958451705, 0.014618587, 0.056818181818181816]",down
"[0.38066164, 1708.3130035884265, 1634.7864657114296, 3505.2628950639205, 0.12061004, 0.18779962713068182]",down
"[0.47295865, 1763.4428601246277, 1247.134442022574, 3119.622802734375, 0.05156562, 0.1499911221590909]",down
"[0.37388265, 1004.0308827341585, 1287.1530316228766, 1998.428067294034, 0.046482872, 0.03541148792613636]",down
"[0.42126375, 1231.5738950856799, 1427.52280828319, 2544.5884011008525, 0.047416054, 0.060724431818181816]",down
"[0.51243407, 1715.2656281624609, 1773.93446036717, 3739.4364790482955, 0.0055650515, 0.08853426846590909]",down
"[0.50469416, 1603.1927416491067, 1464.7537412533914, 3088.3017800071025, 0.028079975, 0.1024169921875]",down
"[0.46167892, 2007.1228789767486, 1615.067081983934, 3652.0801890980115, 0.005781593, 0.13548694957386365]",down
"[0.47830078, 2653.92105756107, 2050.4137121245217, 5268.293900923295, 0.03264063, 0.17882191051136365]",down
"[0.40669957, 2866.1093820910114, 2063.0818258802014, 5517.638605291193, 0.00026767532, 0.22179066051136365]",down
"[0.3061953, 1766.6164476640658, 1408.0149468976574, 3144.3370472301135, 0.022584606, 0.11130593039772728]",down
"[0.4100208, 2051.088301132397, 2113.1396693871056, 4804.840642755682, 0.0020049151, 0.12152654474431818]",down
"[0.23705113, 2496.4164131965317, 1778.1037329140672, 4560.145152698864, 0.09754335, 0.17897727272727273]",down
"[0.5118626, 2155.791620333676, 1608.269513599552, 4037.720281427557, 0.03313689, 0.17287375710227273]",down
"[0.4993234, 1435.270528708189, 1447.2382408458454, 2931.9413618607955, 0.046475958, 0.07713734019886363]",down
"[0.3463974, 2049.410698368307, 1739.8071263246834, 3751.6712535511365, 0.39892605, 0.13759543678977273]",down
"[0.4745262, 2008.7984300574396, 1662.3858436518778, 4005.6651722301135, 0.0155901015, 0.21061567826704544]",down
"[0.376658, 1629.6860853578762, 1366.455045504794, 3034.2240767045455, 0.037233446, 0.09144176136363637]",down
"[0.44368437, 1559.9879974846235, 1789.6963824446232, 3779.0771484375, 0.040317792, 0.06246670809659091]",down
"[0.5413458, 1083.823362703037, 1017.4094781186046, 2032.6854359019887, 0.017372267, 0.06495250355113637]",down
"[0.40886265, 1077.0960383422369, 1435.1186261120672, 2168.9808238636365, 0.0134590985, 0.047174627130681816]",down
"[0.46984145, 1778.3243263810616, 1714.3849089866067, 3705.179110440341, 0.0031573204, 0.08488325639204546]",down
"[0.36867166, 1306.3371185385238, 1582.790664983374, 2740.5894886363635, 0.072225966, 0.052789861505681816]",down
"[0.4024, 1644.819803359201, 1284.512617762916, 2915.5467640269885, 0.07557231, 0.10834295099431818]",down
"[0.37033018, 1927.3010837604065, 1653.6713282524324, 3685.114080255682, 0.034368917, 0.09343927556818182]",down
"[0.3619487, 2216.855930654779, 1666.9182602747378, 4100.851717862216, 0.019056274, 0.13097034801136365]",down
"[0.40262333, 1883.8635795902353, 1860.2867094179312, 4027.1983753551135, 0.019598525, 0.0927734375]",down
"[0.4537925, 1438.577705544958, 1775.110359793873, 3368.2334206321025, 0.01491195, 0.04678622159090909]",down
"[0.48478305, 1366.3511596508945, 1519.4562148479565, 2926.3133655894885, 0.014014692, 0.05660733309659091]",down
"[0.32297337, 1161.3788278073134, 1336.7587805627359, 2347.6085316051135, 0.04697372, 0.050725763494318184]",down
